timestamps,TP9,AF7,AF8,TP10,Right AUX
1593356606.865,-124.023,-117.188,-109.375,-121.094,0.000
1593356606.869,-111.328,-125.977,-111.816,-118.164,0.000
1593356606.873,-89.355,-125.977,-114.746,-114.746,0.000
1593356606.877,-92.773,-124.023,-113.281,-110.840,0.000
1593356606.881,-119.141,-125.488,-112.793,-127.930,0.000
1593356606.885,-126.465,-125.488,-115.723,-132.812,0.000
1593356606.889,-105.469,-125.488,-119.141,-104.004,0.000
1593356606.893,-90.820,-126.953,-121.582,-101.562,0.000
1593356606.896,-94.727,-128.906,-118.164,-118.652,0.000
1593356606.900,-123.047,-136.230,-123.047,-132.324,0.000
1593356606.904,-142.090,-136.230,-122.559,-136.230,0.000
1593356606.908,-125.977,-129.395,-118.652,-127.930,0.000
1593356606.912,-92.773,-126.465,-117.188,-112.793,0.000
1593356606.916,-80.566,-126.465,-112.305,-109.863,0.000
1593356606.920,-107.422,-128.906,-113.281,-125.488,0.000
1593356606.924,-125.488,-128.418,-114.258,-128.906,0.000
1593356606.928,-115.723,-125.977,-109.375,-120.605,0.000
1593356606.932,-88.379,-125.000,-110.352,-111.816,0.000
1593356606.936,-79.590,-124.023,-113.770,-104.492,0.000
1593356606.939,-93.750,-116.211,-108.398,-103.516,0.000
1593356606.943,-109.375,-114.746,-105.469,-107.422,0.000
1593356606.947,-107.910,-113.770,-109.375,-113.281,0.000
1593356606.951,-83.984,-113.281,-107.910,-106.445,0.000
1593356606.955,-69.336,-112.305,-103.516,-88.379,0.000
1593356606.959,-82.031,-108.887,-102.051,-93.262,0.000
1593356606.963,-102.539,-107.422,-102.539,-104.980,0.000
1593356606.967,-101.074,-107.422,-104.980,-100.098,0.000
1593356606.971,-75.684,-105.469,-102.051,-88.867,0.000
1593356606.975,-59.082,-104.980,-102.051,-83.496,0.000
1593356606.978,-77.637,-106.934,-102.539,-83.496,0.000
1593356606.982,-106.445,-104.492,-103.516,-92.285,0.000
1593356606.986,-118.164,-111.816,-108.398,-113.770,0.000
1593356606.990,-101.074,-119.141,-110.352,-109.375,0.000
1593356606.994,-75.195,-116.699,-109.863,-90.820,0.000
1593356606.998,-83.008,-115.723,-105.957,-88.867,0.000
1593356607.002,-112.305,-119.141,-107.910,-103.516,0.000
1593356607.006,-120.117,-117.188,-113.770,-117.188,0.000
1593356607.010,-101.562,-119.629,-115.723,-114.746,0.000
1593356607.014,-85.449,-122.559,-112.305,-102.539,0.000
1593356607.018,-87.402,-122.070,-112.305,-104.980,0.000
1593356607.021,-110.352,-119.629,-114.746,-119.141,0.000
1593356607.025,-119.141,-114.258,-110.840,-114.258,0.000
1593356607.029,-92.285,-111.328,-108.398,-97.168,0.000
1593356607.033,-67.871,-112.793,-107.910,-83.984,0.000
1593356607.037,-67.871,-106.934,-104.492,-79.590,0.000
1593356607.041,-89.844,-98.633,-102.051,-94.727,0.000
1593356607.045,-106.934,-99.121,-104.980,-112.305,0.000
1593356607.049,-92.285,-100.098,-109.863,-109.863,0.000
1593356607.053,-64.453,-99.609,-111.816,-93.750,0.000
1593356607.057,-62.988,-99.609,-107.910,-91.309,0.000
1593356607.061,-84.961,-92.773,-104.492,-106.445,0.000
1593356607.064,-95.703,-86.914,-102.539,-108.887,0.000
1593356607.068,-77.148,-83.496,-96.680,-96.680,0.000
1593356607.072,-40.039,-74.219,-92.773,-73.730,0.000
1593356607.076,-31.250,-73.242,-94.238,-63.965,0.000
1593356607.080,-61.035,-73.242,-88.379,-78.613,0.000
1593356607.084,-76.172,-65.918,-79.590,-79.590,0.000
1593356607.088,-60.547,-65.918,-72.266,-69.824,0.000
1593356607.092,-29.297,-66.406,-62.500,-52.734,0.000
1593356607.096,-10.254,-61.523,-57.129,-36.133,0.000
1593356607.100,-20.996,-50.781,-52.246,-40.527,0.000
1593356607.103,-41.016,-48.340,-48.340,-49.805,0.000
1593356607.107,-26.855,-47.852,-41.016,-35.156,0.000
1593356607.111,3.906,-46.875,-38.574,-9.766,0.000
1593356607.115,12.695,-42.480,-38.086,-7.324,0.000
1593356607.119,-4.883,-38.086,-31.738,-20.020,0.000
1593356607.123,-28.809,-36.621,-19.531,-33.691,0.000
1593356607.127,-16.602,-28.809,-11.230,-30.273,0.000
1593356607.131,16.113,-28.320,-13.672,-10.742,0.000
1593356607.135,24.414,-27.832,-13.184,-2.441,0.000
1593356607.139,5.859,-24.414,-4.883,-6.348,0.000
1593356607.143,-13.672,-26.367,-4.883,-17.578,0.000
1593356607.146,-4.883,-21.484,-6.836,-17.090,0.000
1593356607.150,26.855,-18.555,-3.906,2.930,0.000
1593356607.154,40.527,-16.113,0.000,7.812,0.000
1593356607.158,26.855,-13.672,4.883,2.441,0.000
1593356607.162,0.000,-18.555,7.324,-10.254,0.000
1593356607.166,0.000,-16.602,12.207,-5.859,0.000
1593356607.170,33.691,-8.789,17.578,22.949,0.000
1593356607.174,50.781,-4.883,20.996,27.832,0.000
1593356607.178,44.922,4.883,26.367,19.043,0.000
1593356607.182,17.090,11.719,22.461,-0.488,0.000
1593356607.186,12.207,10.742,19.043,-11.719,0.000
1593356607.189,40.527,12.695,20.996,1.953,0.000
1593356607.193,62.012,12.695,21.973,18.066,0.000
1593356607.197,50.781,-0.488,19.531,18.555,0.000
1593356607.201,19.531,-6.836,19.531,7.324,0.000
1593356607.205,4.395,-6.348,22.461,4.395,0.000
1593356607.209,17.578,-0.977,23.926,12.695,0.000
1593356607.213,45.898,8.789,21.484,20.020,0.000
1593356607.217,42.969,11.719,13.672,13.672,0.000
1593356607.221,18.066,17.090,16.113,-5.371,0.000
1593356607.225,9.277,23.926,22.461,2.930,0.000
1593356607.228,18.066,25.391,20.020,19.043,0.000
1593356607.232,40.527,28.320,15.137,23.438,0.000
1593356607.236,42.969,23.926,16.113,25.879,0.000
1593356607.240,18.555,20.508,15.625,17.090,0.000
1593356607.244,-7.324,20.996,13.672,0.977,0.000
1593356607.248,4.883,22.949,13.672,0.000,0.000
1593356607.252,39.062,21.484,12.695,22.461,0.000
1593356607.256,40.527,20.020,15.137,27.832,0.000
1593356607.260,20.996,23.926,21.484,17.578,0.000
1593356607.264,2.441,25.879,25.879,15.137,0.000
1593356607.268,7.324,26.367,26.855,9.277,0.000
1593356607.271,35.156,25.391,31.250,17.090,0.000
1593356607.275,41.992,21.484,36.621,26.367,0.000
1593356607.279,23.438,21.484,33.691,16.113,0.000
1593356607.283,3.418,23.438,29.785,1.953,0.000
1593356607.287,9.766,23.438,30.273,1.953,0.000
1593356607.291,33.203,21.484,30.762,22.461,0.000
1593356607.295,42.969,22.461,30.273,26.367,0.000
1593356607.299,28.320,24.902,29.785,10.742,0.000
1593356607.303,-0.977,23.926,28.320,3.418,0.000
1593356607.307,-0.488,23.926,27.832,4.883,0.000
1593356607.311,26.367,20.996,22.461,12.695,0.000
1593356607.314,41.504,16.113,22.461,18.555,0.000
1593356607.318,27.832,10.254,25.391,9.766,0.000
1593356607.322,-13.672,4.883,13.184,-16.602,0.000
1593356607.326,-23.438,6.836,9.277,-30.273,0.000
1593356607.330,10.742,7.812,16.602,-20.020,0.000
1593356607.334,31.738,5.371,20.996,-4.395,0.000
1593356607.338,18.555,2.441,23.926,-4.883,0.000
1593356607.342,-16.602,0.977,21.484,-18.555,0.000
1593356607.346,-24.902,-1.953,15.137,-12.207,0.000
1593356607.350,-1.465,-7.324,12.207,4.395,0.000
1593356607.353,22.949,-4.395,21.484,20.020,0.000
1593356607.357,25.391,-0.488,23.926,23.926,0.000
1593356607.361,-4.883,-1.953,13.184,-1.953,0.000
1593356607.365,-8.301,2.441,15.137,-8.789,0.000
1593356607.369,28.809,5.371,22.949,14.160,0.000
1593356607.373,55.664,4.395,24.902,29.785,0.000
1593356607.377,56.641,7.812,30.273,25.879,0.000
1593356607.381,33.691,14.648,34.668,6.836,0.000
1593356607.385,5.371,14.648,25.391,-9.277,0.000
1593356607.389,17.578,8.301,15.137,-0.977,0.000
1593356607.393,42.480,5.859,23.438,20.020,0.000
1593356607.396,40.527,5.859,25.391,13.184,0.000
1593356607.400,15.625,-0.977,17.578,-12.207,0.000
1593356607.404,-7.812,-5.859,13.672,-22.461,0.000
1593356607.408,-2.441,-9.277,14.160,-12.207,0.000
1593356607.412,23.926,-11.719,16.113,5.859,0.000
1593356607.416,26.367,-14.160,8.789,0.000,0.000
1593356607.420,-0.977,-13.672,4.395,-15.625,0.000
1593356607.424,-20.996,-13.184,9.277,-20.020,0.000
1593356607.428,-0.488,-11.230,10.742,-3.418,0.000
1593356607.432,32.227,-8.789,16.602,10.254,0.000
1593356607.436,28.809,-7.812,20.996,3.906,0.000
1593356607.439,7.812,-10.742,16.113,-4.883,0.000
1593356607.443,-4.395,-12.207,14.648,-15.625,0.000
1593356607.447,2.441,-9.277,22.949,-10.742,0.000
1593356607.451,21.973,-18.555,22.461,3.418,0.000
1593356607.455,28.809,-18.555,15.137,2.441,0.000
1593356607.459,6.836,-17.090,16.113,-12.207,0.000
1593356607.463,-16.602,-22.461,13.184,-27.832,0.000
1593356607.467,-12.207,-21.484,10.254,-22.949,0.000
1593356607.471,18.066,-21.973,13.672,-0.488,0.000
1593356607.475,29.785,-20.996,14.648,10.742,0.000
1593356607.478,8.789,-21.484,11.719,-4.395,0.000
1593356607.482,-17.578,-21.484,8.301,-23.438,0.000
1593356607.486,-8.789,-21.973,11.230,-18.555,0.000
1593356607.490,15.625,-27.832,12.207,-10.254,0.000
1593356607.494,29.297,-28.320,7.324,-4.883,0.000
1593356607.498,11.719,-25.391,0.977,-10.254,0.000
1593356607.502,-30.762,-26.855,0.488,-33.203,0.000
1593356607.506,-29.297,-27.344,1.953,-30.762,0.000
1593356607.510,-7.324,-28.809,-0.977,-11.230,0.000
1593356607.514,12.695,-28.320,0.977,-0.488,0.000
1593356607.518,10.742,-27.832,2.930,-2.930,0.000
1593356607.521,-19.043,-31.250,1.953,-18.555,0.000
1593356607.525,-33.203,-33.691,0.000,-22.461,0.000
1593356607.529,-19.043,-33.203,0.000,-4.883,0.000
1593356607.533,0.000,-34.668,-0.977,3.418,0.000
1593356607.537,-4.883,-34.668,-4.395,-13.672,0.000
1593356607.541,-29.297,-37.109,-7.324,-32.227,0.000
1593356607.545,-37.109,-40.527,-4.883,-32.715,0.000
1593356607.549,-19.043,-38.086,-2.930,-24.414,0.000
1593356607.553,4.395,-37.109,-9.766,-17.578,0.000
1593356607.557,5.859,-36.621,-13.672,-14.648,0.000
1593356607.561,-20.508,-36.621,-11.230,-24.902,0.000
1593356607.564,-32.227,-41.992,-13.672,-34.180,0.000
1593356607.568,-13.184,-44.434,-12.207,-21.484,0.000
1593356607.572,4.883,-41.016,-8.301,-8.301,0.000
1593356607.576,3.418,-39.551,-9.766,-13.184,0.000
1593356607.580,-23.438,-36.621,-14.648,-28.320,0.000
1593356607.584,-45.898,-41.992,-16.113,-41.992,0.000
1593356607.588,-30.762,-47.852,-17.090,-38.086,0.000
1593356607.592,-3.418,-48.340,-16.602,-20.996,0.000
1593356607.596,-4.883,-46.875,-12.695,-17.090,0.000
1593356607.600,-20.020,-41.992,-17.578,-25.879,0.000
1593356607.603,-36.621,-38.574,-20.508,-35.156,0.000
1593356607.607,-35.156,-47.363,-19.531,-41.504,0.000
1593356607.611,-2.441,-47.852,-23.438,-26.367,0.000
1593356607.615,7.812,-41.504,-26.855,-10.254,0.000
1593356607.619,-28.809,-45.898,-29.785,-26.367,0.000
1593356607.623,-65.918,-48.340,-30.762,-48.340,0.000
1593356607.627,-53.223,-45.898,-22.461,-39.551,0.000
1593356607.631,-21.484,-46.875,-19.531,-28.320,0.000
1593356607.635,-11.230,-47.363,-22.461,-24.902,0.000
1593356607.639,-26.855,-46.387,-18.555,-26.855,0.000
1593356607.643,-57.129,-47.852,-18.555,-45.898,0.000
1593356607.646,-55.664,-46.387,-27.344,-51.270,0.000
1593356607.650,-18.555,-41.016,-25.879,-32.715,0.000
1593356607.654,3.906,-39.551,-22.949,-11.719,0.000
1593356607.658,-18.555,-45.410,-33.691,-27.832,0.000
1593356607.662,-52.734,-44.434,-37.598,-57.129,0.000
1593356607.666,-54.199,-35.645,-27.344,-53.223,0.000
1593356607.670,-29.297,-33.203,-23.438,-33.691,0.000
1593356607.674,-10.254,-33.691,-26.367,-23.438,0.000
1593356607.678,-25.391,-36.621,-33.691,-29.297,0.000
1593356607.682,-57.617,-40.039,-38.086,-51.758,0.000
1593356607.686,-63.965,-41.504,-38.574,-66.406,0.000
1593356607.689,-36.621,-43.945,-35.645,-52.246,0.000
1593356607.693,-6.348,-42.480,-35.645,-26.367,0.000
1593356607.697,-20.996,-38.574,-41.504,-33.691,0.000
1593356607.701,-56.152,-38.086,-43.457,-54.199,0.000
1593356607.705,-68.848,-50.293,-44.922,-56.641,0.000
1593356607.709,-56.641,-61.523,-45.410,-44.434,0.000
1593356607.713,-32.715,-60.547,-45.410,-28.809,0.000
1593356607.717,-33.203,-57.617,-46.875,-32.227,0.000
1593356607.721,-58.594,-58.594,-55.176,-52.246,0.000
1593356607.725,-71.289,-65.430,-53.223,-62.012,0.000
1593356607.728,-58.594,-62.012,-49.316,-51.270,0.000
1593356607.732,-37.109,-54.199,-50.293,-34.668,0.000
1593356607.736,-40.039,-55.176,-52.734,-46.875,0.000
1593356607.740,-59.570,-56.152,-54.688,-71.289,0.000
1593356607.744,-69.824,-56.641,-51.270,-77.637,0.000
1593356607.748,-55.176,-63.965,-52.246,-65.918,0.000
1593356607.752,-32.227,-64.941,-55.176,-43.457,0.000
1593356607.756,-29.785,-62.012,-47.852,-36.621,0.000
1593356607.760,-56.641,-66.895,-49.316,-55.176,0.000
1593356607.764,-76.172,-70.801,-52.246,-70.801,0.000
1593356607.768,-58.105,-69.336,-54.199,-57.129,0.000
1593356607.771,-33.203,-68.359,-62.012,-46.387,0.000
1593356607.775,-28.809,-60.059,-66.406,-46.387,0.000
1593356607.779,-48.340,-58.594,-66.895,-51.758,0.000
1593356607.783,-67.871,-61.523,-63.965,-57.617,0.000
1593356607.787,-52.734,-60.059,-60.059,-44.434,0.000
1593356607.791,-30.273,-64.941,-62.012,-38.574,0.000
1593356607.795,-23.438,-73.730,-61.035,-43.457,0.000
1593356607.799,-38.574,-68.848,-56.152,-53.711,0.000
1593356607.803,-65.918,-64.941,-57.129,-66.406,0.000
1593356607.807,-62.012,-64.941,-60.547,-61.035,0.000
1593356607.811,-41.992,-70.312,-60.547,-47.852,0.000
1593356607.814,-23.926,-74.707,-59.082,-40.527,0.000
1593356607.818,-36.621,-69.336,-53.711,-46.875,0.000
1593356607.822,-63.477,-63.965,-49.805,-56.152,0.000
1593356607.826,-55.664,-66.406,-49.805,-48.340,0.000
1593356607.830,-30.762,-73.730,-51.758,-42.969,0.000
1593356607.834,-11.230,-71.777,-50.293,-35.645,0.000
1593356607.838,-20.996,-68.359,-50.293,-35.645,0.000
1593356607.842,-47.852,-69.336,-46.875,-53.711,0.000
1593356607.846,-52.246,-66.895,-45.410,-57.129,0.000
1593356607.850,-32.227,-62.988,-47.852,-39.062,0.000
1593356607.853,-12.695,-60.059,-48.340,-31.738,0.000
1593356607.857,-19.043,-55.664,-46.387,-38.574,0.000
1593356607.861,-47.363,-54.199,-44.434,-46.387,0.000
1593356607.865,-55.176,-52.246,-42.480,-55.176,0.000
1593356607.869,-30.762,-48.828,-41.504,-45.410,0.000
1593356607.873,-5.859,-43.457,-41.504,-26.367,0.000
1593356607.877,-10.742,-46.875,-41.016,-33.691,0.000
1593356607.881,-35.645,-52.246,-39.062,-41.016,0.000
1593356607.885,-43.457,-42.480,-32.715,-41.016,0.000
1593356607.889,-17.578,-34.180,-27.344,-27.344,0.000
1593356607.893,13.184,-35.645,-20.020,-5.859,0.000
1593356607.896,16.602,-31.738,-12.695,-9.766,0.000
1593356607.900,-6.348,-29.785,-11.230,-25.879,0.000
1593356607.904,-18.555,-31.250,-9.277,-26.855,0.000
1593356607.908,0.977,-27.832,-5.371,-12.207,0.000
1593356607.912,32.227,-22.949,-2.441,2.930,0.000
1593356607.916,44.922,-23.438,0.000,17.090,0.000
1593356607.920,24.414,-16.113,1.465,7.324,0.000
1593356607.924,-0.488,-13.672,-1.465,-18.066,0.000
1593356607.928,10.742,-13.672,-0.488,-14.648,0.000
1593356607.932,44.434,-6.836,5.859,3.418,0.000
1593356607.936,52.734,-4.883,11.230,6.836,0.000
1593356607.939,20.508,-4.395,11.719,-3.418,0.000
1593356607.943,-0.977,-5.371,6.836,-13.184,0.000
1593356607.947,8.789,-3.418,6.348,-8.789,0.000
1593356607.951,33.691,-2.441,4.883,7.324,0.000
1593356607.955,41.992,-6.348,4.395,15.137,0.000
1593356607.959,11.719,-11.719,7.324,-12.695,0.000
1593356607.963,-19.531,-15.625,-0.488,-39.551,0.000
1593356607.967,-18.555,-20.020,-6.348,-38.086,0.000
1593356607.971,0.488,-23.926,-2.441,-33.203,0.000
1593356607.975,15.137,-22.461,2.441,-23.926,0.000
1593356607.978,1.465,-18.555,2.930,-24.902,0.000
1593356607.982,-24.414,-20.020,-2.930,-40.527,0.000
1593356607.986,-34.180,-26.367,-6.836,-56.152,0.000
1593356607.990,-7.324,-26.855,-3.418,-49.805,0.000
1593356607.994,11.719,-27.344,-2.441,-37.598,0.000
1593356607.998,-10.742,-29.785,-3.906,-45.410,0.000
1593356608.002,-39.062,-33.203,-12.207,-59.082,0.000
1593356608.006,-44.434,-35.156,-10.254,-59.570,0.000
1593356608.010,-24.414,-36.133,-4.395,-40.527,0.000
1593356608.014,-1.953,-36.133,-8.301,-20.508,0.000
1593356608.018,-21.484,-38.574,-11.719,-36.133,0.000
1593356608.021,-54.688,-41.016,-17.090,-65.918,0.000
1593356608.025,-59.570,-38.574,-16.602,-72.754,0.000
1593356608.029,-39.551,-37.598,-10.254,-56.641,0.000
1593356608.033,-16.113,-32.715,-10.254,-40.039,0.000
1593356608.037,-17.578,-23.926,-8.301,-36.133,0.000
1593356608.041,-41.504,-25.879,-9.766,-44.922,0.000
1593356608.045,-43.457,-23.926,-10.742,-43.945,0.000
1593356608.049,-18.066,-20.508,-3.906,-29.297,0.000
1593356608.053,10.742,-19.531,-2.930,-21.973,0.000
1593356608.057,4.883,-17.090,-4.395,-28.809,0.000
1593356608.061,-26.855,-21.484,-2.441,-39.062,0.000
1593356608.064,-44.434,-29.785,-12.207,-44.922,0.000
1593356608.068,-24.414,-27.832,-8.789,-24.902,0.000
1593356608.072,3.906,-22.461,-5.371,-7.812,0.000
1593356608.076,1.465,-21.973,-12.695,-16.113,0.000
1593356608.080,-21.973,-20.996,-14.160,-26.367,0.000
1593356608.084,-41.504,-23.926,-16.602,-38.574,0.000
1593356608.088,-30.273,-24.902,-15.625,-42.480,0.000
1593356608.092,-3.906,-30.762,-11.719,-28.320,0.000
1593356608.096,6.836,-37.109,-4.395,-20.996,0.000
1593356608.100,-9.277,-30.273,2.930,-29.297,0.000
1593356608.103,-38.086,-31.250,4.395,-46.875,0.000
1593356608.107,-31.738,-31.250,1.465,-51.758,0.000
1593356608.111,-7.324,-26.367,3.418,-30.273,0.000
1593356608.115,1.953,-22.461,7.324,-16.602,0.000
1593356608.119,-12.207,-14.648,4.395,-30.762,0.000
1593356608.123,-37.109,-13.672,3.418,-46.875,0.000
1593356608.127,-28.320,-14.160,7.812,-27.344,0.000
1593356608.131,-2.930,-12.695,8.789,-16.113,0.000
1593356608.135,3.418,-12.207,6.836,-20.996,0.000
1593356608.139,-17.578,-15.625,2.441,-30.762,0.000
1593356608.143,-34.668,-15.625,1.953,-38.086,0.000
1593356608.146,-20.996,-12.207,-0.977,-25.879,0.000
1593356608.150,7.324,-12.207,-1.953,-9.277,0.000
1593356608.154,22.949,-12.695,4.883,-3.906,0.000
1593356608.158,8.301,-14.160,10.742,-16.602,0.000
1593356608.162,-20.020,-18.066,11.719,-25.391,0.000
1593356608.166,-28.809,-20.020,10.254,-32.227,0.000
1593356608.170,-10.742,-26.367,8.789,-35.156,0.000
1593356608.174,2.930,-34.180,6.348,-22.461,0.000
1593356608.178,-0.488,-32.715,4.395,-16.113,0.000
1593356608.182,-25.879,-30.273,5.371,-32.227,0.000
1593356608.186,-40.527,-31.738,1.953,-44.922,0.000
1593356608.189,-20.508,-32.227,0.000,-30.762,0.000
1593356608.193,1.465,-31.738,-3.418,-18.555,0.000
1593356608.197,-3.418,-32.227,-7.324,-21.484,0.000
1593356608.201,-33.691,-33.691,-6.836,-27.344,0.000
1593356608.205,-41.504,-31.738,-10.254,-37.598,0.000
1593356608.209,-16.602,-27.832,-7.324,-23.926,0.000
1593356608.213,8.789,-24.414,-2.930,-6.836,0.000
1593356608.217,11.230,-23.926,-2.441,-2.930,0.000
1593356608.221,-12.695,-21.973,1.465,-12.695,0.000
1593356608.225,-31.250,-25.391,-8.301,-24.902,0.000
1593356608.228,-20.020,-32.227,-15.137,-18.066,0.000
1593356608.232,3.418,-30.762,-10.742,-10.742,0.000
1593356608.236,5.859,-26.367,-14.648,-9.766,0.000
1593356608.240,-19.531,-27.832,-19.043,-22.949,0.000
1593356608.244,-46.875,-29.297,-21.484,-37.109,0.000
1593356608.248,-38.574,-28.809,-22.949,-36.133,0.000
1593356608.252,-6.836,-21.973,-20.508,-20.996,0.000
1593356608.256,7.324,-20.020,-18.066,-10.254,0.000
1593356608.260,-21.484,-27.832,-21.484,-27.344,0.000
1593356608.264,-40.039,-28.320,-21.973,-40.039,0.000
1593356608.268,-28.320,-23.926,-22.461,-36.133,0.000
1593356608.271,0.000,-22.949,-21.973,-24.414,0.000
1593356608.275,15.137,-22.461,-19.043,-17.090,0.000
1593356608.279,-8.789,-23.926,-21.484,-24.414,0.000
1593356608.283,-33.203,-23.438,-25.879,-37.109,0.000
1593356608.287,-21.484,-22.461,-20.996,-39.062,0.000
1593356608.291,4.395,-19.043,-18.066,-22.949,0.000
1593356608.295,20.020,-17.090,-17.578,2.930,0.000
1593356608.299,-4.395,-18.555,-14.648,-8.789,0.000
1593356608.303,-38.574,-19.531,-20.508,-44.922,0.000
1593356608.307,-38.086,-22.461,-20.508,-54.688,0.000
1593356608.311,-8.789,-23.926,-20.020,-30.273,0.000
1593356608.314,4.883,-24.902,-26.367,-19.043,0.000
1593356608.318,-12.695,-26.855,-30.273,-38.086,0.000
1593356608.322,-40.527,-26.855,-29.785,-52.734,0.000
1593356608.326,-41.992,-19.043,-29.297,-52.734,0.000
1593356608.330,-10.254,-14.160,-28.320,-34.668,0.000
1593356608.334,9.277,-17.090,-25.879,-16.602,0.000
1593356608.338,-10.742,-21.484,-26.367,-28.320,0.000
1593356608.342,-37.598,-22.461,-27.832,-42.480,0.000
1593356608.346,-45.898,-23.926,-34.668,-44.922,0.000
1593356608.350,-27.832,-25.879,-34.180,-35.156,0.000
1593356608.353,-2.930,-19.043,-31.250,-26.367,0.000
1593356608.357,-6.348,-20.996,-31.250,-40.527,0.000
1593356608.361,-39.551,-28.809,-36.133,-56.641,0.000
1593356608.365,-51.270,-26.367,-38.574,-50.781,0.000
1593356608.369,-32.227,-27.344,-38.574,-42.480,0.000
1593356608.373,-7.324,-32.715,-36.621,-38.086,0.000
1593356608.377,-6.836,-36.133,-33.691,-27.832,0.000
1593356608.381,-32.227,-38.086,-39.551,-39.062,0.000
1593356608.385,-45.898,-40.527,-42.480,-49.316,0.000
1593356608.389,-28.809,-43.945,-39.551,-31.738,0.000
1593356608.393,-12.207,-44.922,-41.992,-36.133,0.000
1593356608.396,-14.160,-42.480,-45.410,-45.410,0.000
1593356608.400,-41.016,-49.316,-44.434,-53.223,0.000
1593356608.404,-56.641,-51.758,-44.434,-62.500,0.000
1593356608.408,-30.762,-49.316,-46.875,-52.246,0.000
1593356608.412,-10.254,-53.223,-44.434,-41.016,0.000
1593356608.416,-22.461,-56.152,-43.945,-35.645,0.000
1593356608.420,-49.805,-60.059,-41.992,-52.246,0.000
1593356608.424,-64.453,-62.500,-42.480,-68.848,0.000
1593356608.428,-46.875,-62.012,-41.016,-59.082,0.000
1593356608.432,-20.508,-61.523,-35.156,-41.504,0.000
1593356608.436,-14.160,-60.059,-34.180,-37.598,0.000
1593356608.439,-39.062,-61.523,-39.062,-58.594,0.000
1593356608.443,-52.734,-61.523,-40.039,-70.312,0.000
1593356608.447,-41.992,-55.176,-37.598,-61.035,0.000
