timestamps,TP9,AF7,AF8,TP10,Right AUX
1593356427.170,-76.172,-54.199,-25.391,-55.176,0.000
1593356427.174,-73.730,-49.805,-27.344,-56.152,0.000
1593356427.178,-35.156,-50.781,-24.414,-37.598,0.000
1593356427.182,-27.344,-51.270,-27.832,-24.414,0.000
1593356427.186,-51.758,-49.316,-23.926,-30.273,0.000
1593356427.189,-77.148,-44.434,-21.484,-37.109,0.000
1593356427.193,-84.473,-45.898,-25.391,-49.805,0.000
1593356427.197,-60.059,-49.805,-22.461,-42.480,0.000
1593356427.201,-40.527,-49.316,-21.484,-28.809,0.000
1593356427.205,-62.500,-51.270,-24.902,-40.039,0.000
1593356427.209,-98.145,-53.711,-33.203,-62.012,0.000
1593356427.213,-97.168,-54.688,-32.715,-67.383,0.000
1593356427.217,-71.289,-54.199,-29.297,-50.293,0.000
1593356427.221,-52.734,-58.594,-35.645,-43.457,0.000
1593356427.225,-62.012,-62.988,-35.156,-51.758,0.000
1593356427.228,-96.191,-65.430,-40.527,-71.777,0.000
1593356427.232,-102.051,-64.941,-45.898,-79.102,0.000
1593356427.236,-70.312,-60.059,-41.992,-65.430,0.000
1593356427.240,-47.852,-57.617,-39.062,-53.223,0.000
1593356427.244,-57.617,-61.035,-39.062,-55.176,0.000
1593356427.248,-88.867,-57.617,-36.621,-62.988,0.000
1593356427.252,-90.332,-58.105,-32.715,-60.059,0.000
1593356427.256,-70.312,-64.941,-38.574,-57.129,0.000
1593356427.260,-44.434,-65.918,-35.645,-43.457,0.000
1593356427.264,-45.898,-64.453,-27.344,-41.504,0.000
1593356427.268,-88.867,-62.500,-30.273,-60.059,0.000
1593356427.271,-106.445,-58.594,-32.227,-68.848,0.000
1593356427.275,-82.031,-62.988,-34.180,-57.129,0.000
1593356427.279,-48.828,-66.895,-36.133,-36.133,0.000
1593356427.283,-54.688,-63.477,-35.156,-46.875,0.000
1593356427.287,-91.309,-66.406,-32.715,-64.941,0.000
1593356427.291,-103.027,-67.871,-35.156,-68.848,0.000
1593356427.295,-81.055,-61.035,-43.457,-69.336,0.000
1593356427.299,-57.617,-60.547,-41.992,-48.828,0.000
1593356427.303,-64.453,-62.988,-41.504,-46.875,0.000
1593356427.307,-92.285,-62.988,-50.781,-72.754,0.000
1593356427.311,-104.492,-58.594,-50.293,-86.426,0.000
1593356427.314,-77.637,-53.223,-43.457,-66.895,0.000
1593356427.318,-39.062,-53.711,-45.898,-37.109,0.000
1593356427.322,-42.480,-57.129,-46.387,-44.434,0.000
1593356427.326,-72.754,-55.664,-46.875,-65.918,0.000
1593356427.330,-89.844,-46.387,-38.574,-67.871,0.000
1593356427.334,-69.824,-40.527,-27.344,-57.129,0.000
1593356427.338,-42.969,-49.316,-35.645,-51.270,0.000
1593356427.342,-48.828,-56.641,-42.969,-49.316,0.000
1593356427.346,-67.383,-53.711,-37.598,-58.105,0.000
1593356427.350,-95.215,-59.082,-41.504,-83.984,0.000
1593356427.353,-93.262,-69.824,-49.805,-82.520,0.000
1593356427.357,-59.082,-76.172,-51.270,-58.594,0.000
1593356427.361,-54.199,-73.242,-53.711,-58.105,0.000
1593356427.365,-78.125,-74.219,-51.758,-72.754,0.000
1593356427.369,-108.887,-77.637,-52.734,-83.984,0.000
1593356427.373,-104.004,-76.172,-54.688,-85.449,0.000
1593356427.377,-74.219,-83.496,-55.176,-74.707,0.000
1593356427.381,-64.941,-84.473,-53.711,-65.430,0.000
1593356427.385,-89.844,-84.961,-53.223,-71.289,0.000
1593356427.389,-126.465,-91.797,-57.617,-85.938,0.000
1593356427.393,-120.605,-95.215,-61.523,-90.332,0.000
1593356427.396,-87.891,-95.703,-65.918,-82.520,0.000
1593356427.400,-74.219,-91.309,-65.918,-71.289,0.000
1593356427.404,-98.145,-88.379,-62.500,-75.684,0.000
1593356427.408,-137.207,-88.867,-63.965,-100.098,0.000
1593356427.412,-138.184,-88.867,-63.965,-110.840,0.000
1593356427.416,-105.957,-86.914,-62.988,-99.121,0.000
1593356427.420,-79.590,-83.984,-61.035,-84.473,0.000
1593356427.424,-83.008,-83.496,-59.082,-88.867,0.000
1593356427.428,-104.004,-81.543,-57.129,-91.309,0.000
1593356427.432,-110.352,-75.195,-55.664,-90.820,0.000
1593356427.436,-93.750,-72.754,-58.594,-90.820,0.000
1593356427.439,-62.988,-72.754,-57.617,-70.801,0.000
1593356427.443,-62.500,-72.754,-58.594,-65.918,0.000
1593356427.447,-94.727,-76.660,-65.918,-83.496,0.000
1593356427.451,-110.352,-79.102,-70.312,-88.379,0.000
1593356427.455,-89.844,-82.031,-74.219,-81.543,0.000
1593356427.459,-66.895,-86.914,-74.707,-67.383,0.000
1593356427.463,-76.172,-86.426,-66.406,-69.824,0.000
1593356427.467,-100.098,-85.449,-62.012,-80.566,0.000
1593356427.471,-123.047,-87.891,-66.406,-94.727,0.000
1593356427.475,-109.863,-84.473,-67.871,-86.914,0.000
1593356427.478,-72.754,-76.172,-63.965,-62.012,0.000
1593356427.482,-68.359,-70.801,-60.059,-63.477,0.000
1593356427.486,-89.844,-72.266,-57.129,-72.266,0.000
1593356427.490,-106.934,-72.266,-62.988,-79.590,0.000
1593356427.494,-92.285,-72.754,-69.824,-77.637,0.000
1593356427.498,-63.477,-74.707,-75.684,-68.359,0.000
1593356427.502,-52.734,-75.195,-74.707,-62.988,0.000
1593356427.506,-73.730,-75.684,-67.871,-62.500,0.000
1593356427.510,-103.027,-74.707,-61.035,-69.824,0.000
1593356427.514,-95.215,-75.684,-61.035,-65.918,0.000
1593356427.518,-61.035,-76.660,-64.941,-51.758,0.000
1593356427.521,-43.945,-73.730,-60.547,-43.945,0.000
1593356427.525,-62.500,-71.777,-61.523,-56.152,0.000
1593356427.529,-84.473,-69.336,-59.082,-71.289,0.000
1593356427.533,-72.266,-67.871,-49.805,-67.383,0.000
1593356427.537,-44.434,-66.406,-46.875,-48.828,0.000
1593356427.541,-31.738,-63.477,-45.898,-39.062,0.000
1593356427.545,-44.434,-57.617,-41.504,-43.945,0.000
1593356427.549,-75.195,-56.152,-41.504,-65.918,0.000
1593356427.553,-70.312,-53.711,-40.527,-70.312,0.000
1593356427.557,-33.203,-44.434,-32.715,-42.480,0.000
1593356427.561,-7.812,-37.598,-27.344,-24.414,0.000
1593356427.564,-26.855,-32.227,-27.832,-35.156,0.000
1593356427.568,-61.523,-31.250,-26.367,-54.688,0.000
1593356427.572,-55.664,-30.273,-24.902,-51.758,0.000
1593356427.576,-21.973,-25.391,-27.344,-22.461,0.000
1593356427.580,9.766,-23.438,-20.996,5.371,0.000
1593356427.584,3.906,-23.438,-12.207,0.977,0.000
1593356427.588,-35.156,-24.902,-10.742,-21.484,0.000
1593356427.592,-47.852,-21.973,-11.719,-30.273,0.000
1593356427.596,-6.836,-18.555,-6.836,-7.812,0.000
1593356427.600,40.039,-14.648,-0.488,22.461,0.000
1593356427.603,24.414,-13.672,0.977,12.695,0.000
1593356427.607,-12.695,-13.184,2.441,-5.371,0.000
1593356427.611,-14.160,-7.812,7.812,-9.277,0.000
1593356427.615,17.090,-5.859,5.859,-9.277,0.000
1593356427.619,48.340,-9.766,1.953,9.766,0.000
1593356427.623,42.969,-6.348,3.906,6.836,0.000
1593356427.627,17.578,-0.977,1.465,-11.719,0.000
1593356427.631,3.418,-4.395,-3.906,-19.043,0.000
1593356427.635,20.508,-4.395,-1.465,-10.254,0.000
1593356427.639,58.105,-2.441,2.441,10.742,0.000
1593356427.643,53.223,-0.488,0.977,5.859,0.000
1593356427.646,22.461,0.977,0.000,-7.812,0.000
1593356427.650,5.859,1.465,3.418,-17.578,0.000
1593356427.654,21.973,-1.465,11.719,-11.230,0.000
1593356427.658,53.223,-0.977,12.207,15.137,0.000
1593356427.662,51.270,-1.465,7.812,15.625,0.000
1593356427.666,22.949,-4.883,6.348,-0.977,0.000
1593356427.670,2.930,-4.883,5.371,-11.719,0.000
1593356427.674,15.625,-5.371,6.836,-5.371,0.000
1593356427.678,43.945,-4.883,3.906,9.766,0.000
1593356427.682,42.969,-3.906,0.977,4.395,0.000
1593356427.686,16.602,-6.348,0.977,-12.695,0.000
1593356427.689,-10.742,-10.254,-1.465,-29.297,0.000
1593356427.693,-6.836,-8.789,-0.977,-21.973,0.000
1593356427.697,25.879,-6.836,-1.953,-0.977,0.000
1593356427.701,32.227,-7.812,-2.930,-1.465,0.000
1593356427.705,14.160,-7.324,-2.441,-18.555,0.000
1593356427.709,-2.930,-3.418,2.441,-29.297,0.000
1593356427.713,4.395,-2.441,2.930,-23.438,0.000
1593356427.717,31.738,-5.371,-0.488,-10.254,0.000
1593356427.721,41.504,-4.883,2.930,1.465,0.000
1593356427.725,23.926,-2.441,4.395,-12.207,0.000
1593356427.728,-6.348,-0.977,-0.488,-30.273,0.000
1593356427.732,-7.812,-4.395,0.488,-23.438,0.000
1593356427.736,13.184,-4.883,6.348,-17.090,0.000
1593356427.740,30.273,-0.488,7.324,-22.949,0.000
1593356427.744,20.020,-1.953,1.465,-30.762,0.000
1593356427.748,-13.672,-7.324,0.977,-41.992,0.000
1593356427.752,-25.879,-5.371,2.930,-47.852,0.000
1593356427.756,4.395,-0.977,0.977,-28.320,0.000
1593356427.760,31.250,-3.906,-0.488,-15.625,0.000
1593356427.764,16.602,-9.766,-5.371,-29.297,0.000
1593356427.768,-21.973,-13.184,-8.301,-49.805,0.000
1593356427.771,-34.180,-16.113,-8.789,-56.152,0.000
1593356427.775,-8.789,-16.113,-8.789,-43.945,0.000
1593356427.779,16.602,-14.160,-5.859,-24.902,0.000
1593356427.783,15.137,-14.160,-4.395,-25.391,0.000
1593356427.787,-15.625,-17.578,-5.859,-42.480,0.000
1593356427.791,-36.621,-22.461,-11.719,-55.664,0.000
1593356427.795,-14.160,-24.414,-13.672,-51.758,0.000
1593356427.799,20.508,-25.391,-11.719,-33.691,0.000
1593356427.803,17.090,-28.809,-11.230,-29.785,0.000
1593356427.807,-21.973,-31.738,-12.207,-52.734,0.000
1593356427.811,-44.922,-35.156,-10.742,-64.941,0.000
1593356427.814,-24.414,-34.180,-13.672,-43.457,0.000
1593356427.818,4.883,-28.809,-15.137,-28.809,0.000
1593356427.822,12.695,-21.973,-11.230,-31.738,0.000
1593356427.826,-10.254,-21.484,-13.184,-46.387,0.000
1593356427.830,-35.645,-19.043,-17.090,-65.430,0.000
1593356427.834,-18.555,-17.090,-15.137,-53.711,0.000
1593356427.838,16.602,-21.973,-16.113,-26.367,0.000
1593356427.842,27.832,-20.020,-11.719,-27.832,0.000
1593356427.846,-7.324,-14.160,-11.719,-51.758,0.000
1593356427.850,-36.621,-15.625,-17.090,-62.500,0.000
1593356427.853,-20.020,-18.066,-16.602,-49.805,0.000
1593356427.857,7.324,-20.020,-14.648,-41.504,0.000
1593356427.861,15.137,-20.996,-12.695,-32.715,0.000
1593356427.865,-11.230,-18.066,-14.160,-42.969,0.000
1593356427.869,-42.480,-17.578,-14.648,-62.988,0.000
1593356427.873,-30.762,-20.508,-13.184,-56.152,0.000
1593356427.877,5.371,-18.555,-14.160,-33.203,0.000
1593356427.881,20.020,-19.043,-13.184,-20.020,0.000
1593356427.885,1.953,-18.066,-9.766,-31.738,0.000
1593356427.889,-27.832,-18.555,-7.812,-56.152,0.000
1593356427.893,-27.832,-18.555,-9.277,-54.199,0.000
1593356427.896,8.789,-10.742,-7.324,-32.715,0.000
1593356427.900,28.809,-7.812,-1.953,-23.438,0.000
1593356427.904,7.324,-8.789,-2.441,-40.039,0.000
1593356427.908,-12.695,-7.324,-1.465,-46.387,0.000
1593356427.912,-10.742,-13.672,0.488,-40.527,0.000
1593356427.916,20.508,-16.113,0.488,-33.691,0.000
1593356427.920,46.875,-14.160,3.418,-14.160,0.000
1593356427.924,21.484,-15.137,3.906,-29.297,0.000
1593356427.928,-23.926,-16.113,-1.953,-64.453,0.000
1593356427.932,-38.574,-22.461,-9.277,-64.941,0.000
1593356427.936,-5.371,-25.879,-13.672,-51.270,0.000
1593356427.939,25.391,-21.484,-17.090,-41.504,0.000
1593356427.943,3.418,-20.508,-16.602,-43.945,0.000
1593356427.947,-31.738,-22.949,-17.090,-56.641,0.000
1593356427.951,-39.551,-25.391,-16.602,-66.895,0.000
1593356427.955,-14.648,-20.996,-15.625,-55.664,0.000
1593356427.959,16.113,-15.137,-14.648,-38.086,0.000
1593356427.963,12.207,-16.602,-14.160,-42.480,0.000
1593356427.967,-28.809,-21.484,-15.137,-64.453,0.000
1593356427.971,-43.457,-23.438,-12.207,-67.871,0.000
1593356427.975,-12.207,-24.414,-7.812,-47.363,0.000
1593356427.978,14.160,-26.367,-8.301,-37.109,0.000
1593356427.982,7.812,-22.949,-10.254,-41.992,0.000
1593356427.986,-16.113,-16.602,-12.695,-51.270,0.000
1593356427.990,-27.344,-20.020,-9.766,-61.523,0.000
1593356427.994,-13.672,-24.414,-9.766,-61.523,0.000
1593356427.998,17.090,-20.508,-13.672,-39.062,0.000
1593356428.002,18.555,-20.508,-17.090,-34.668,0.000
1593356428.006,-14.648,-24.414,-11.719,-49.316,0.000
1593356428.010,-35.156,-23.438,-7.812,-58.594,0.000
1593356428.014,-24.414,-26.367,-11.719,-52.246,0.000
1593356428.018,0.488,-26.855,-15.137,-45.898,0.000
1593356428.021,7.812,-24.414,-14.160,-43.457,0.000
1593356428.025,-16.113,-26.855,-13.184,-53.223,0.000
1593356428.029,-41.504,-33.691,-10.254,-69.336,0.000
1593356428.033,-37.109,-39.551,-11.230,-71.289,0.000
1593356428.037,-7.324,-38.086,-18.555,-54.199,0.000
1593356428.041,4.395,-34.668,-19.531,-39.062,0.000
1593356428.045,-24.414,-38.574,-21.484,-53.711,0.000
1593356428.049,-44.434,-41.016,-19.043,-67.383,0.000
1593356428.053,-30.762,-38.574,-19.531,-61.523,0.000
1593356428.057,-5.371,-35.156,-27.344,-43.945,0.000
1593356428.061,5.371,-35.156,-25.879,-34.180,0.000
1593356428.064,-14.160,-37.109,-18.555,-44.922,0.000
1593356428.068,-41.504,-35.645,-17.090,-60.059,0.000
1593356428.072,-43.945,-37.598,-24.414,-59.570,0.000
1593356428.076,-13.184,-38.574,-20.508,-39.062,0.000
1593356428.080,9.277,-35.156,-20.996,-32.715,0.000
1593356428.084,-2.930,-36.621,-24.902,-43.457,0.000
1593356428.088,-33.691,-41.992,-25.879,-67.871,0.000
1593356428.092,-38.086,-39.551,-30.273,-80.078,0.000
1593356428.096,-0.977,-31.738,-25.391,-48.828,0.000
1593356428.100,19.531,-26.367,-21.484,-26.855,0.000
1593356428.103,11.230,-25.391,-22.949,-33.691,0.000
1593356428.107,-16.113,-25.391,-23.438,-42.480,0.000
1593356428.111,-28.809,-26.855,-21.484,-54.688,0.000
1593356428.115,3.906,-26.367,-17.090,-45.410,0.000
1593356428.119,28.809,-24.414,-19.043,-26.367,0.000
1593356428.123,16.602,-24.414,-18.555,-28.809,0.000
1593356428.127,-19.043,-29.297,-16.602,-44.922,0.000
1593356428.131,-32.227,-31.250,-20.508,-45.410,0.000
1593356428.135,-6.348,-31.738,-22.461,-26.367,0.000
1593356428.139,23.926,-32.227,-22.461,-15.137,0.000
1593356428.143,13.672,-28.809,-26.855,-15.625,0.000
1593356428.146,-19.043,-28.320,-26.855,-29.297,0.000
1593356428.150,-35.645,-30.762,-19.531,-51.758,0.000
1593356428.154,-18.555,-39.062,-19.531,-52.246,0.000
1593356428.158,13.184,-40.527,-24.902,-36.621,0.000
1593356428.162,7.812,-37.598,-28.320,-30.273,0.000
1593356428.166,-40.039,-41.504,-35.156,-48.828,0.000
1593356428.170,-68.359,-42.969,-33.203,-74.219,0.000
1593356428.174,-46.875,-42.969,-31.250,-69.336,0.000
1593356428.178,-16.113,-43.945,-33.203,-51.270,0.000
1593356428.182,-19.531,-48.828,-35.645,-58.105,0.000
1593356428.186,-46.387,-45.410,-38.574,-75.684,0.000
1593356428.189,-56.641,-40.039,-38.086,-82.520,0.000
1593356428.193,-43.457,-39.551,-34.668,-75.195,0.000
1593356428.197,-13.672,-41.504,-33.691,-50.293,0.000
1593356428.201,0.977,-41.504,-37.109,-41.992,0.000
1593356428.205,-31.250,-43.457,-39.551,-71.777,0.000
1593356428.209,-57.617,-44.922,-39.551,-86.914,0.000
1593356428.213,-39.551,-47.852,-38.574,-67.383,0.000
1593356428.217,-3.418,-52.246,-35.156,-51.758,0.000
1593356428.221,3.418,-52.734,-35.645,-54.688,0.000
1593356428.225,-26.367,-54.199,-37.109,-64.941,0.000
1593356428.228,-54.199,-56.641,-37.598,-71.289,0.000
1593356428.232,-47.852,-59.082,-37.598,-66.406,0.000
1593356428.236,-14.648,-57.617,-36.621,-57.129,0.000
1593356428.240,-0.977,-59.570,-41.992,-46.875,0.000
1593356428.244,-25.879,-62.012,-50.293,-59.570,0.000
1593356428.248,-52.734,-60.059,-49.805,-88.379,0.000
1593356428.252,-51.758,-56.152,-41.992,-84.961,0.000
1593356428.256,-17.090,-52.734,-35.156,-50.293,0.000
1593356428.260,-0.488,-53.223,-39.062,-40.527,0.000
1593356428.264,-26.367,-55.176,-40.527,-64.941,0.000
1593356428.268,-54.199,-51.270,-39.062,-83.984,0.000
1593356428.271,-50.781,-54.199,-41.504,-87.402,0.000
1593356428.275,-24.902,-60.547,-40.039,-74.707,0.000
1593356428.279,1.953,-53.711,-31.738,-62.500,0.000
1593356428.283,-11.719,-56.152,-27.344,-65.430,0.000
1593356428.287,-60.547,-63.477,-33.691,-83.496,0.000
1593356428.291,-65.918,-61.523,-34.180,-85.449,0.000
1593356428.295,-35.156,-64.453,-35.645,-57.617,0.000
1593356428.299,-17.090,-65.918,-38.086,-47.852,0.000
1593356428.303,-20.508,-64.453,-34.668,-61.523,0.000
1593356428.307,-49.805,-69.336,-41.504,-78.613,0.000
1593356428.311,-66.895,-75.195,-43.457,-82.520,0.000
1593356428.314,-43.945,-74.707,-40.527,-77.148,0.000
1593356428.318,-14.160,-72.266,-44.434,-62.988,0.000
1593356428.322,-28.809,-72.266,-45.898,-56.641,0.000
1593356428.326,-57.129,-72.754,-46.387,-81.055,0.000
1593356428.330,-67.383,-73.730,-54.199,-96.680,0.000
1593356428.334,-54.688,-75.684,-55.176,-76.172,0.000
1593356428.338,-21.484,-71.777,-47.363,-55.664,0.000
1593356428.342,-20.020,-71.289,-45.410,-63.965,0.000
1593356428.346,-57.129,-73.730,-44.434,-88.379,0.000
1593356428.350,-77.148,-74.707,-44.922,-93.262,0.000
1593356428.353,-68.848,-75.684,-48.828,-91.797,0.000
1593356428.357,-40.039,-71.777,-46.387,-79.590,0.000
1593356428.361,-29.297,-68.359,-42.480,-63.477,0.000
1593356428.365,-53.223,-69.336,-41.016,-59.570,0.000
1593356428.369,-76.660,-69.336,-44.434,-72.754,0.000
1593356428.373,-61.523,-66.406,-41.504,-78.613,0.000
1593356428.377,-26.367,-66.406,-39.062,-52.734,0.000
1593356428.381,-16.602,-66.895,-42.969,-44.922,0.000
1593356428.385,-43.457,-67.871,-46.387,-60.547,0.000
1593356428.389,-75.195,-69.336,-45.898,-70.801,0.000
1593356428.393,-71.289,-70.801,-53.711,-81.055,0.000
1593356428.396,-28.320,-68.359,-56.641,-62.500,0.000
1593356428.400,-7.812,-63.477,-52.734,-51.758,0.000
1593356428.404,-34.180,-69.824,-53.223,-67.871,0.000
1593356428.408,-64.941,-73.730,-50.293,-86.914,0.000
1593356428.412,-65.918,-71.777,-48.828,-96.680,0.000
1593356428.416,-42.480,-75.195,-54.199,-74.219,0.000
1593356428.420,-24.902,-75.684,-57.129,-58.105,0.000
1593356428.424,-35.645,-69.824,-53.711,-70.801,0.000
1593356428.428,-54.688,-68.359,-49.316,-85.449,0.000
1593356428.432,-58.594,-69.336,-52.246,-88.379,0.000
1593356428.436,-39.551,-69.336,-57.129,-77.637,0.000
1593356428.439,-21.973,-69.824,-54.688,-57.129,0.000
1593356428.443,-36.621,-68.359,-53.223,-47.363,0.000
1593356428.447,-62.988,-67.871,-54.688,-66.895,0.000
1593356428.451,-70.312,-69.824,-47.852,-71.777,0.000
1593356428.455,-50.781,-70.801,-40.039,-50.293,0.000
1593356428.459,-20.996,-72.754,-41.992,-23.438,0.000
1593356428.463,-21.973,-70.801,-36.133,-12.207,0.000
1593356428.467,-56.152,-64.941,-31.250,-35.645,0.000
1593356428.471,-61.523,-61.523,-37.598,-47.852,0.000
1593356428.475,-38.086,-61.035,-40.039,-36.133,0.000
1593356428.478,-10.254,-62.988,-37.109,-26.367,0.000
1593356428.482,-7.324,-61.035,-38.086,-24.902,0.000
1593356428.486,-55.664,-64.941,-50.781,-58.594,0.000
1593356428.490,-82.520,-69.824,-53.711,-79.102,0.000
1593356428.494,-59.570,-70.312,-50.293,-67.871,0.000
1593356428.498,-41.016,-73.730,-54.199,-53.223,0.000
1593356428.502,-46.875,-74.219,-54.688,-56.152,0.000
1593356428.506,-74.219,-74.219,-56.641,-86.914,0.000
1593356428.510,-103.027,-81.543,-67.383,-104.980,0.000
1593356428.514,-97.656,-85.938,-70.801,-99.121,0.000
1593356428.518,-62.012,-84.961,-68.359,-84.961,0.000
1593356428.521,-49.316,-80.078,-63.965,-78.613,0.000
1593356428.525,-74.707,-78.125,-64.453,-91.309,0.000
1593356428.529,-102.051,-77.148,-68.848,-103.027,0.000
1593356428.533,-90.332,-75.195,-62.500,-93.750,0.000
1593356428.537,-52.734,-79.102,-54.199,-67.871,0.000
1593356428.541,-53.223,-80.566,-58.594,-66.895,0.000
1593356428.545,-79.590,-76.172,-63.477,-81.055,0.000
1593356428.549,-102.051,-75.684,-60.059,-86.914,0.000
1593356428.553,-92.285,-73.730,-51.270,-73.730,0.000
1593356428.557,-49.805,-68.359,-46.875,-39.062,0.000
1593356428.561,-35.645,-63.965,-48.340,-33.691,0.000
1593356428.564,-59.570,-59.570,-41.992,-55.664,0.000
1593356428.568,-89.844,-57.129,-35.645,-77.148,0.000
1593356428.572,-75.684,-52.734,-32.715,-72.754,0.000
1593356428.576,-36.133,-45.410,-31.738,-47.852,0.000
1593356428.580,-34.668,-38.086,-32.227,-46.875,0.000
1593356428.584,-52.246,-33.691,-27.832,-58.594,0.000
1593356428.588,-76.172,-32.715,-23.926,-83.008,0.000
1593356428.592,-70.312,-27.832,-17.578,-82.031,0.000
1593356428.596,-32.227,-27.832,-12.695,-54.199,0.000
1593356428.600,-11.719,-27.832,-8.789,-39.062,0.000
1593356428.603,-29.297,-24.414,-8.301,-46.875,0.000
1593356428.607,-56.641,-19.531,-5.859,-65.430,0.000
1593356428.611,-49.316,-17.090,-0.488,-55.176,0.000
1593356428.615,-17.090,-17.090,-1.953,-37.109,0.000
1593356428.619,9.277,-14.648,-2.930,-27.832,0.000
1593356428.623,-7.324,-11.230,1.465,-37.598,0.000
1593356428.627,-29.785,-10.742,4.395,-53.223,0.000
1593356428.631,-24.414,-9.277,3.906,-45.898,0.000
1593356428.635,-4.883,-9.277,0.488,-30.762,0.000
1593356428.639,11.230,-13.184,-5.859,-17.090,0.000
1593356428.643,-4.395,-17.090,-8.789,-24.414,0.000
1593356428.646,-38.574,-16.602,-6.836,-39.551,0.000
1593356428.650,-49.805,-19.531,-6.836,-34.180,0.000
1593356428.654,-30.273,-23.926,-10.254,-26.367,0.000
1593356428.658,-5.859,-21.484,-9.277,-12.207,0.000
1593356428.662,-11.719,-21.973,-9.766,-14.160,0.000
1593356428.666,-44.434,-29.297,-9.277,-33.203,0.000
1593356428.670,-59.570,-31.250,-5.859,-37.598,0.000
1593356428.674,-36.133,-32.227,-12.695,-38.574,0.000
1593356428.678,-4.395,-30.762,-12.695,-32.715,0.000
1593356428.682,0.000,-27.832,-5.371,-31.250,0.000
1593356428.686,-27.344,-26.855,-7.324,-49.316,0.000
1593356428.689,-50.781,-29.297,-14.648,-62.988,0.000
1593356428.693,-37.598,-28.320,-19.043,-67.871,0.000
1593356428.697,-6.836,-29.297,-20.020,-58.105,0.000
1593356428.701,-5.371,-29.785,-16.602,-50.293,0.000
1593356428.705,-32.715,-30.273,-14.648,-61.035,0.000
1593356428.709,-54.688,-31.250,-20.020,-72.754,0.000
1593356428.713,-47.852,-33.691,-23.438,-66.895,0.000
1593356428.717,-20.020,-35.645,-21.484,-61.035,0.000
1593356428.721,-8.789,-33.691,-19.043,-58.594,0.000
1593356428.725,-35.156,-36.133,-20.996,-60.059,0.000
1593356428.728,-70.312,-40.527,-23.438,-79.590,0.000
1593356428.732,-56.152,-39.062,-20.508,-70.801,0.000
1593356428.736,-24.414,-40.527,-17.090,-46.875,0.000
1593356428.740,-13.672,-38.574,-17.090,-41.992,0.000
1593356428.744,-32.715,-34.668,-16.602,-39.062,0.000
1593356428.748,-62.012,-29.785,-10.742,-47.363,0.000
1593356428.752,-50.293,-23.438,-5.859,-40.527,0.000
1593356428.756,-23.438,-27.344,-10.254,-22.461,0.000
1593356428.760,-12.207,-30.273,-12.207,-13.672,0.000
1593356428.764,-23.926,-30.273,-14.648,-20.996,0.000
