timestamps,TP9,AF7,AF8,TP10,Right AUX
1593356316.467,-45.410,16.602,24.902,31.738,0.000
1593356316.471,25.391,17.578,23.438,68.359,0.000
1593356316.475,35.156,20.508,23.926,78.125,0.000
1593356316.479,-35.156,14.648,26.855,33.203,0.000
1593356316.482,-83.984,7.812,23.926,-0.977,0.000
1593356316.486,-50.293,2.930,16.113,14.648,0.000
1593356316.490,15.137,-4.395,11.230,50.781,0.000
1593356316.494,20.508,-8.789,8.789,60.059,0.000
1593356316.498,-40.527,-5.859,18.555,29.297,0.000
1593356316.502,-97.168,-12.207,11.230,-7.324,0.000
1593356316.506,-80.078,-16.113,-1.465,-1.953,0.000
1593356316.510,-6.348,-15.625,2.441,43.945,0.000
1593356316.514,10.742,-19.531,1.465,51.270,0.000
1593356316.518,-55.176,-20.020,1.465,15.625,0.000
1593356316.521,-112.305,-20.996,-2.441,-17.578,0.000
1593356316.525,-98.633,-21.484,-10.742,-17.578,0.000
1593356316.529,-32.715,-24.902,-17.090,12.695,0.000
1593356316.533,-1.953,-27.832,-20.508,30.273,0.000
1593356316.537,-44.922,-27.832,-11.719,15.137,0.000
1593356316.541,-115.234,-29.785,-13.184,-28.320,0.000
1593356316.545,-119.141,-32.715,-20.020,-42.969,0.000
1593356316.549,-39.062,-28.320,-19.043,7.812,0.000
1593356316.553,3.906,-25.879,-14.160,43.945,0.000
1593356316.557,-43.945,-26.855,-8.789,23.438,0.000
1593356316.561,-109.863,-24.414,-12.695,-15.625,0.000
1593356316.564,-111.328,-22.461,-19.043,-20.996,0.000
1593356316.568,-52.246,-19.043,-23.438,12.207,0.000
1593356316.572,-9.277,-19.043,-22.949,36.133,0.000
1593356316.576,-46.875,-20.996,-25.879,9.277,0.000
1593356316.580,-114.746,-20.996,-26.367,-26.367,0.000
1593356316.584,-118.652,-22.949,-25.879,-35.645,0.000
1593356316.588,-57.617,-22.461,-38.086,-19.531,0.000
1593356316.592,-7.324,-24.414,-36.133,24.414,0.000
1593356316.596,-36.621,-26.367,-26.855,26.367,0.000
1593356316.600,-112.305,-28.320,-30.273,-24.414,0.000
1593356316.604,-134.766,-30.762,-28.320,-43.457,0.000
1593356316.607,-78.613,-34.180,-26.367,-20.508,0.000
1593356316.611,-17.578,-33.691,-25.391,14.648,0.000
1593356316.615,-28.809,-32.715,-25.879,12.695,0.000
1593356316.619,-103.027,-33.203,-29.297,-38.086,0.000
1593356316.623,-128.418,-30.762,-22.949,-51.758,0.000
1593356316.627,-68.848,-35.156,-20.508,-14.648,0.000
1593356316.631,-8.301,-39.062,-23.926,34.180,0.000
1593356316.635,-20.996,-39.062,-22.949,26.855,0.000
1593356316.639,-98.633,-37.109,-20.996,-38.574,0.000
1593356316.643,-140.137,-36.133,-21.484,-70.312,0.000
1593356316.646,-89.844,-30.762,-22.949,-43.457,0.000
1593356316.650,-19.531,-29.297,-26.367,10.742,0.000
1593356316.654,-20.020,-32.715,-26.855,19.043,0.000
1593356316.658,-84.961,-30.762,-22.461,-39.551,0.000
1593356316.662,-127.441,-31.250,-17.090,-72.266,0.000
1593356316.666,-92.285,-32.715,-15.137,-39.551,0.000
1593356316.670,-24.414,-37.109,-21.484,-8.301,0.000
1593356316.674,-15.137,-42.969,-27.344,-8.301,0.000
1593356316.678,-82.031,-41.992,-26.855,-40.039,0.000
1593356316.682,-128.418,-37.598,-29.785,-74.707,0.000
1593356316.686,-96.191,-37.598,-26.855,-63.965,0.000
1593356316.689,-23.926,-37.109,-20.020,-18.066,0.000
1593356316.693,-4.883,-37.598,-21.973,-10.742,0.000
1593356316.697,-63.965,-34.668,-19.043,-42.969,0.000
1593356316.701,-122.559,-38.086,-22.949,-77.637,0.000
1593356316.705,-99.121,-36.621,-21.973,-74.707,0.000
1593356316.709,-31.250,-32.715,-20.508,-31.250,0.000
1593356316.713,-5.371,-32.715,-28.809,-9.766,0.000
1593356316.717,-50.781,-27.344,-24.414,-30.762,0.000
1593356316.721,-101.074,-23.438,-15.625,-61.523,0.000
1593356316.725,-88.867,-20.996,-15.625,-49.316,0.000
1593356316.729,-26.367,-17.090,-21.973,-12.207,0.000
1593356316.732,9.766,-15.137,-20.020,8.301,0.000
1593356316.736,-32.227,-16.113,-13.184,-9.277,0.000
1593356316.740,-97.656,-16.602,-11.719,-44.434,0.000
1593356316.744,-105.957,-19.043,-12.695,-45.898,0.000
1593356316.748,-48.828,-24.414,-21.484,-9.766,0.000
1593356316.752,-2.441,-20.020,-22.949,17.578,0.000
1593356316.756,-40.039,-17.090,-20.508,-1.465,0.000
1593356316.760,-105.957,-17.090,-19.043,-36.133,0.000
1593356316.764,-116.699,-15.137,-18.555,-46.387,0.000
1593356316.768,-53.223,-15.137,-24.414,-6.348,0.000
1593356316.771,-7.324,-18.066,-29.785,31.250,0.000
1593356316.775,-45.898,-18.555,-31.250,7.812,0.000
1593356316.779,-114.746,-14.648,-27.344,-34.668,0.000
1593356316.783,-135.254,-18.066,-27.832,-43.457,0.000
1593356316.787,-83.008,-21.484,-34.668,-25.391,0.000
1593356316.791,-19.043,-26.367,-32.715,6.348,0.000
1593356316.795,-30.762,-31.738,-28.809,-2.930,0.000
1593356316.799,-94.238,-31.738,-29.297,-47.852,0.000
1593356316.803,-126.953,-32.715,-33.203,-66.406,0.000
1593356316.807,-86.426,-24.414,-38.574,-39.062,0.000
1593356316.811,-31.250,-22.461,-39.062,1.465,0.000
1593356316.814,-37.109,-27.832,-37.598,4.395,0.000
1593356316.818,-101.074,-26.367,-36.621,-31.738,0.000
1593356316.822,-147.949,-32.715,-38.086,-62.500,0.000
1593356316.826,-110.352,-36.133,-36.621,-38.574,0.000
1593356316.830,-35.645,-29.297,-34.668,5.371,0.000
1593356316.834,-25.879,-24.414,-28.809,19.531,0.000
1593356316.838,-85.938,-23.438,-15.625,-2.441,0.000
1593356316.842,-140.137,-27.344,-20.020,-44.922,0.000
1593356316.846,-120.117,-32.715,-30.762,-46.387,0.000
1593356316.850,-50.781,-31.738,-34.668,0.000,0.000
1593356316.854,-33.691,-30.273,-37.598,9.766,0.000
1593356316.857,-89.355,-25.391,-34.668,-23.438,0.000
1593356316.861,-135.254,-19.043,-33.691,-57.617,0.000
1593356316.865,-112.793,-22.949,-37.598,-56.152,0.000
1593356316.869,-56.641,-33.203,-43.457,-13.672,0.000
1593356316.873,-31.738,-35.645,-41.992,10.254,0.000
1593356316.877,-82.031,-38.574,-35.645,-18.555,0.000
1593356316.881,-148.926,-45.898,-40.039,-57.129,0.000
1593356316.885,-145.508,-46.875,-51.270,-61.523,0.000
1593356316.889,-78.613,-43.457,-52.734,-17.578,0.000
1593356316.893,-40.527,-40.527,-40.039,11.230,0.000
1593356316.896,-74.707,-41.992,-34.668,-6.348,0.000
1593356316.900,-131.348,-45.898,-41.992,-46.387,0.000
1593356316.904,-142.578,-45.898,-39.551,-64.453,0.000
1593356316.908,-86.914,-51.270,-37.109,-29.297,0.000
1593356316.912,-39.551,-53.711,-34.668,20.508,0.000
1593356316.916,-83.496,-50.293,-31.738,6.348,0.000
1593356316.920,-161.133,-50.781,-35.156,-53.711,0.000
1593356316.924,-165.039,-48.340,-26.367,-78.125,0.000
1593356316.928,-97.656,-49.316,-27.344,-45.898,0.000
1593356316.932,-48.340,-51.758,-36.621,-12.207,0.000
1593356316.936,-80.566,-51.758,-38.574,-31.250,0.000
1593356316.939,-143.555,-49.316,-39.551,-79.102,0.000
1593356316.943,-158.691,-40.039,-40.039,-95.703,0.000
1593356316.947,-88.379,-38.086,-36.133,-53.223,0.000
1593356316.951,-31.738,-40.527,-29.297,-12.207,0.000
1593356316.955,-61.523,-40.039,-30.273,-25.391,0.000
1593356316.959,-125.488,-33.691,-36.621,-78.613,0.000
1593356316.963,-153.809,-32.715,-34.668,-98.633,0.000
1593356316.967,-102.539,-32.715,-32.715,-61.035,0.000
1593356316.971,-38.574,-31.738,-37.109,-21.484,0.000
1593356316.975,-54.199,-38.086,-44.922,-44.434,0.000
1593356316.979,-120.605,-35.645,-39.062,-93.750,0.000
1593356316.982,-145.508,-36.621,-31.738,-114.746,0.000
1593356316.986,-93.262,-36.133,-32.227,-90.332,0.000
1593356316.990,-31.250,-32.715,-30.762,-50.781,0.000
1593356316.994,-23.926,-33.203,-28.809,-50.781,0.000
1593356316.998,-94.727,-37.598,-30.273,-89.844,0.000
1593356317.002,-148.438,-40.527,-36.133,-117.188,0.000
1593356317.006,-103.027,-35.156,-37.109,-79.590,0.000
1593356317.010,-40.527,-34.668,-42.969,-38.086,0.000
1593356317.014,-37.109,-37.109,-42.480,-37.109,0.000
1593356317.018,-97.168,-37.109,-35.156,-59.082,0.000
1593356317.021,-145.020,-40.527,-40.527,-88.867,0.000
1593356317.025,-116.211,-41.992,-44.434,-81.055,0.000
1593356317.029,-50.293,-41.992,-46.387,-41.504,0.000
1593356317.033,-41.016,-43.457,-43.945,-29.297,0.000
1593356317.037,-102.539,-46.875,-39.551,-61.523,0.000
1593356317.041,-148.438,-49.316,-37.109,-94.727,0.000
1593356317.045,-129.883,-46.875,-34.668,-87.891,0.000
1593356317.049,-62.988,-42.969,-42.480,-38.086,0.000
1593356317.053,-34.668,-43.945,-50.293,-25.391,0.000
1593356317.057,-83.984,-41.016,-45.410,-65.430,0.000
1593356317.061,-133.789,-30.762,-41.016,-91.797,0.000
1593356317.064,-124.023,-28.809,-41.016,-72.754,0.000
1593356317.068,-55.176,-32.715,-43.945,-35.156,0.000
1593356317.072,-18.066,-36.133,-45.898,-12.695,0.000
1593356317.076,-69.336,-39.551,-36.621,-30.273,0.000
1593356317.080,-125.977,-40.527,-27.344,-59.570,0.000
1593356317.084,-125.488,-38.574,-30.762,-57.129,0.000
1593356317.088,-62.500,-36.133,-40.039,-15.137,0.000
1593356317.092,-10.254,-36.133,-37.598,1.953,0.000
1593356317.096,-41.504,-35.645,-32.227,-14.648,0.000
1593356317.100,-103.027,-35.645,-29.785,-41.504,0.000
1593356317.104,-118.652,-35.645,-30.762,-64.453,0.000
1593356317.107,-62.500,-33.203,-38.574,-35.645,0.000
1593356317.111,-15.137,-31.250,-38.086,4.395,0.000
1593356317.115,-45.410,-32.715,-35.645,-10.254,0.000
1593356317.119,-105.469,-35.645,-30.273,-45.410,0.000
1593356317.123,-123.047,-39.062,-22.949,-56.152,0.000
1593356317.127,-71.289,-40.527,-25.391,-27.832,0.000
1593356317.131,-14.648,-41.016,-24.902,8.301,0.000
1593356317.135,-25.879,-33.691,-14.160,14.648,0.000
1593356317.139,-90.820,-29.785,-11.719,-16.602,0.000
1593356317.143,-124.023,-37.598,-20.996,-38.574,0.000
1593356317.146,-83.008,-38.574,-25.391,-24.902,0.000
1593356317.150,-30.762,-35.645,-29.297,0.977,0.000
1593356317.154,-30.762,-34.668,-28.809,15.137,0.000
1593356317.158,-94.238,-31.738,-21.973,-11.719,0.000
1593356317.162,-143.555,-29.297,-23.438,-51.270,0.000
1593356317.166,-107.910,-29.785,-24.902,-39.551,0.000
1593356317.170,-37.598,-27.832,-20.508,0.000,0.000
1593356317.174,-19.043,-27.344,-16.602,9.277,0.000
1593356317.178,-87.891,-28.320,-15.137,-28.809,0.000
1593356317.182,-144.531,-30.273,-17.090,-60.547,0.000
1593356317.186,-112.793,-31.738,-20.508,-41.992,0.000
1593356317.189,-41.016,-29.297,-18.555,1.465,0.000
1593356317.193,-24.902,-29.297,-14.648,20.996,0.000
1593356317.197,-96.680,-31.738,-18.555,-18.555,0.000
1593356317.201,-157.715,-30.762,-18.555,-60.547,0.000
1593356317.205,-138.184,-26.367,-16.113,-41.992,0.000
1593356317.209,-74.219,-23.926,-19.531,0.488,0.000
1593356317.213,-47.363,-27.832,-22.461,18.555,0.000
1593356317.217,-106.445,-29.785,-21.484,-7.812,0.000
1593356317.221,-169.434,-27.344,-20.996,-46.387,0.000
1593356317.225,-153.809,-23.926,-27.344,-50.293,0.000
1593356317.229,-78.125,-18.555,-25.879,-5.859,0.000
1593356317.232,-37.598,-13.184,-18.066,23.438,0.000
1593356317.236,-77.637,-7.324,-15.137,-0.977,0.000
1593356317.240,-135.254,-6.836,-11.230,-38.574,0.000
1593356317.244,-135.742,-5.859,-11.230,-47.852,0.000
1593356317.248,-61.523,-2.441,-10.254,-4.883,0.000
1593356317.252,-13.184,-0.488,-1.953,37.109,0.000
1593356317.256,-56.152,-2.930,2.441,15.137,0.000
1593356317.260,-113.770,-0.977,4.883,-26.855,0.000
1593356317.264,-120.605,2.441,6.348,-22.949,0.000
1593356317.268,-41.992,5.859,7.812,38.086,0.000
1593356317.271,10.742,5.371,8.301,74.219,0.000
1593356317.275,-26.367,5.371,11.230,53.223,0.000
1593356317.279,-83.496,12.207,20.996,18.555,0.000
1593356317.283,-89.355,18.066,30.762,6.836,0.000
1593356317.287,-14.648,20.020,35.645,46.875,0.000
1593356317.291,34.668,20.508,29.785,79.102,0.000
1593356317.295,6.348,23.438,23.438,67.383,0.000
1593356317.299,-56.641,21.973,27.344,31.250,0.000
1593356317.303,-86.914,18.555,25.879,9.766,0.000
1593356317.307,-39.551,14.648,17.090,36.621,0.000
1593356317.311,18.555,12.207,11.230,68.848,0.000
1593356317.314,6.348,11.719,13.672,66.406,0.000
1593356317.318,-65.430,7.812,15.137,20.020,0.000
1593356317.322,-94.238,10.742,11.719,-12.207,0.000
1593356317.326,-44.434,12.207,8.789,14.648,0.000
1593356317.330,12.695,4.883,6.836,58.594,0.000
1593356317.334,4.883,0.000,6.348,65.430,0.000
1593356317.338,-68.359,0.977,9.277,27.344,0.000
1593356317.342,-101.562,-2.930,14.648,12.207,0.000
1593356317.346,-58.105,-5.859,7.324,43.945,0.000
1593356317.350,-3.418,-5.371,-0.488,71.777,0.000
1593356317.354,4.395,-7.324,-0.977,74.707,0.000
1593356317.357,-62.500,-8.789,-4.883,31.738,0.000
1593356317.361,-109.375,-9.766,-1.465,-1.465,0.000
1593356317.365,-81.543,-8.789,-3.418,15.137,0.000
1593356317.369,-16.602,-9.766,-9.766,50.781,0.000
1593356317.373,7.324,-10.254,-4.883,67.383,0.000
1593356317.377,-48.340,-6.836,0.977,28.809,0.000
1593356317.381,-92.285,-3.418,3.418,-5.371,0.000
1593356317.385,-75.195,-7.812,0.488,-1.465,0.000
1593356317.389,-11.230,-12.207,-3.418,22.949,0.000
1593356317.393,23.926,-11.719,-2.441,49.805,0.000
1593356317.396,-35.645,-11.230,-5.371,21.973,0.000
1593356317.400,-88.867,-5.371,-2.930,-16.113,0.000
1593356317.404,-77.148,-5.859,-5.371,-14.160,0.000
1593356317.408,-14.160,-11.719,-11.719,31.738,0.000
1593356317.412,19.043,-14.160,-11.719,61.035,0.000
1593356317.416,-31.738,-17.090,-7.812,27.832,0.000
1593356317.420,-90.820,-22.949,-4.883,-18.066,0.000
1593356317.424,-85.938,-25.391,-9.277,-27.344,0.000
1593356317.428,-34.180,-23.926,-17.578,1.953,0.000
1593356317.432,-2.441,-23.438,-20.020,29.785,0.000
1593356317.436,-35.156,-22.949,-21.484,14.160,0.000
1593356317.439,-99.121,-24.414,-21.484,-28.320,0.000
1593356317.443,-118.652,-20.020,-21.973,-54.199,0.000
1593356317.447,-60.059,-17.578,-26.855,-37.109,0.000
1593356317.451,-4.883,-21.484,-31.738,-7.812,0.000
1593356317.455,-24.414,-21.484,-30.762,-14.160,0.000
1593356317.459,-95.215,-15.625,-25.391,-56.641,0.000
1593356317.463,-121.094,-14.648,-22.461,-77.148,0.000
1593356317.467,-61.035,-22.949,-26.855,-47.852,0.000
1593356317.471,-4.883,-25.391,-31.738,-12.207,0.000
1593356317.475,-17.578,-26.855,-29.785,-2.930,0.000
1593356317.479,-85.938,-27.832,-24.902,-38.574,0.000
1593356317.482,-128.418,-24.414,-22.949,-71.289,0.000
1593356317.486,-80.078,-26.367,-24.414,-45.898,0.000
1593356317.490,-17.090,-27.832,-21.484,3.418,0.000
1593356317.494,-21.973,-25.391,-20.020,11.230,0.000
1593356317.498,-92.773,-26.855,-25.879,-37.109,0.000
1593356317.502,-128.418,-25.391,-25.391,-61.035,0.000
1593356317.506,-79.590,-22.949,-27.832,-40.527,0.000
1593356317.510,-14.160,-27.344,-33.691,1.953,0.000
1593356317.514,-7.812,-28.809,-30.762,15.625,0.000
1593356317.518,-79.102,-25.879,-25.879,-30.273,0.000
1593356317.521,-125.977,-27.832,-24.414,-65.430,0.000
1593356317.525,-95.703,-31.250,-31.250,-53.223,0.000
1593356317.529,-33.691,-27.344,-25.879,-6.836,0.000
1593356317.533,-22.949,-29.785,-19.043,17.578,0.000
1593356317.537,-94.238,-36.133,-20.020,-31.250,0.000
1593356317.541,-137.207,-38.086,-17.090,-77.637,0.000
1593356317.545,-101.074,-36.621,-14.160,-61.035,0.000
1593356317.549,-35.156,-31.250,-12.207,-14.648,0.000
1593356317.553,-9.766,-28.809,-9.277,-4.883,0.000
1593356317.557,-68.359,-28.320,-6.348,-41.992,0.000
1593356317.561,-130.371,-27.832,-8.789,-77.148,0.000
1593356317.564,-104.492,-25.879,-10.742,-74.219,0.000
1593356317.568,-27.832,-25.391,-8.301,-26.855,0.000
1593356317.572,-12.207,-33.691,-8.789,-2.930,0.000
1593356317.576,-65.430,-34.668,-15.137,-43.457,0.000
1593356317.580,-112.793,-28.809,-18.066,-78.613,0.000
1593356317.584,-104.492,-23.438,-13.672,-71.289,0.000
1593356317.588,-42.969,-23.926,-17.090,-27.832,0.000
1593356317.592,0.000,-24.902,-22.461,0.977,0.000
1593356317.596,-32.715,-25.391,-16.113,-19.531,0.000
1593356317.600,-101.074,-26.367,-7.812,-59.570,0.000
1593356317.604,-112.305,-24.902,-7.812,-67.383,0.000
1593356317.607,-41.016,-25.391,-10.254,-16.602,0.000
1593356317.611,8.301,-24.902,-8.789,20.996,0.000
1593356317.615,-23.926,-27.344,-5.859,-0.977,0.000
1593356317.619,-92.773,-31.250,-3.906,-40.527,0.000
1593356317.623,-107.422,-31.250,-3.906,-48.340,0.000
1593356317.627,-39.551,-29.297,-9.766,-4.883,0.000
1593356317.631,7.812,-32.227,-12.695,19.043,0.000
1593356317.635,-20.020,-32.715,-8.301,1.465,0.000
1593356317.639,-90.332,-29.297,-1.953,-30.273,0.000
1593356317.643,-111.328,-32.227,1.953,-54.688,0.000
1593356317.646,-59.082,-35.156,-5.371,-28.320,0.000
1593356317.650,-5.371,-32.715,-10.742,14.648,0.000
1593356317.654,-16.113,-29.785,-12.695,8.789,0.000
1593356317.658,-81.543,-26.367,-10.742,-23.438,0.000
1593356317.662,-101.074,-24.414,-6.348,-38.574,0.000
1593356317.666,-57.617,-25.879,-11.230,-28.320,0.000
1593356317.670,-9.766,-21.973,-18.066,0.000,0.000
1593356317.674,-12.695,-21.484,-20.020,6.348,0.000
1593356317.678,-82.520,-21.973,-15.625,-34.180,0.000
1593356317.682,-125.000,-20.996,-13.184,-64.941,0.000
1593356317.686,-86.914,-21.973,-21.973,-41.504,0.000
1593356317.689,-16.602,-20.508,-25.879,7.812,0.000
1593356317.693,-7.324,-20.508,-23.438,15.625,0.000
1593356317.697,-66.406,-20.508,-16.113,-16.602,0.000
1593356317.701,-104.980,-21.484,-12.695,-50.293,0.000
1593356317.705,-72.266,-21.973,-14.160,-38.574,0.000
1593356317.709,-11.230,-21.484,-15.137,6.348,0.000
1593356317.713,2.930,-25.879,-15.137,26.367,0.000
1593356317.717,-55.176,-26.855,-7.324,-5.371,0.000
1593356317.721,-99.121,-20.996,-3.418,-39.551,0.000
1593356317.725,-83.008,-21.484,-11.230,-33.691,0.000
1593356317.729,-14.648,-20.996,-12.207,4.395,0.000
1593356317.732,26.855,-15.137,-5.859,32.715,0.000
1593356317.736,-19.531,-14.648,-0.488,10.742,0.000
1593356317.740,-86.914,-13.672,-2.930,-29.785,0.000
1593356317.744,-89.844,-16.113,-10.742,-34.180,0.000
1593356317.748,-18.555,-15.137,-12.207,1.953,0.000
1593356317.752,24.902,-13.672,-10.254,35.645,0.000
1593356317.756,-17.578,-16.113,-7.324,22.461,0.000
1593356317.760,-91.797,-18.555,-12.207,-22.461,0.000
1593356317.764,-98.633,-15.625,-17.090,-36.133,0.000
1593356317.768,-20.020,-9.766,-9.277,8.789,0.000
1593356317.771,26.367,-17.578,-10.742,36.133,0.000
1593356317.775,-8.789,-20.508,-8.301,18.555,0.000
1593356317.779,-78.125,-14.648,-4.883,-21.484,0.000
1593356317.783,-88.867,-14.648,-6.348,-38.574,0.000
1593356317.787,-31.738,-15.625,-6.348,-10.742,0.000
1593356317.791,15.137,-9.766,-4.395,28.320,0.000
1593356317.795,-6.348,-5.859,2.930,20.020,0.000
1593356317.799,-77.637,-10.254,8.301,-30.273,0.000
1593356317.803,-100.098,-17.578,7.324,-46.387,0.000
1593356317.807,-45.898,-17.090,3.906,-10.742,0.000
1593356317.811,7.324,-16.602,3.418,25.391,0.000
1593356317.814,-6.348,-21.973,8.789,24.414,0.000
1593356317.818,-79.102,-23.438,9.277,-19.043,0.000
1593356317.822,-112.793,-22.949,2.441,-47.363,0.000
1593356317.826,-59.570,-26.367,-3.418,-20.996,0.000
1593356317.830,5.371,-20.996,-3.906,21.973,0.000
1593356317.834,-3.418,-14.160,0.977,18.066,0.000
1593356317.838,-81.055,-19.043,3.418,-39.551,0.000
1593356317.842,-118.652,-21.484,3.906,-66.895,0.000
1593356317.846,-70.312,-20.508,0.000,-51.270,0.000
1593356317.850,-5.859,-22.949,-8.301,-18.555,0.000
1593356317.854,-2.441,-20.020,-6.348,-7.324,0.000
1593356317.857,-64.453,-14.648,-3.418,-43.457,0.000
1593356317.861,-106.445,-17.090,-6.348,-72.266,0.000
1593356317.865,-78.125,-23.926,-14.160,-63.477,0.000
1593356317.869,-4.395,-21.973,-19.043,-7.324,0.000
1593356317.873,10.254,-17.090,-20.508,16.113,0.000
1593356317.877,-64.453,-19.043,-14.160,-33.691,0.000
1593356317.881,-115.234,-20.508,-9.277,-71.777,0.000
1593356317.885,-80.078,-20.996,-7.812,-61.035,0.000
1593356317.889,-9.277,-20.996,-6.348,-12.695,0.000
1593356317.893,3.418,-19.531,-11.719,-1.465,0.000
1593356317.896,-55.664,-20.020,-15.137,-37.598,0.000
1593356317.900,-110.840,-27.344,-20.996,-79.102,0.000
1593356317.904,-90.820,-24.902,-22.461,-65.918,0.000
1593356317.908,-18.555,-20.508,-21.973,-13.672,0.000
1593356317.912,-0.488,-20.508,-25.391,-3.906,0.000
1593356317.916,-56.641,-21.484,-27.832,-31.738,0.000
1593356317.920,-113.770,-19.531,-28.809,-62.012,0.000
1593356317.924,-105.957,-13.184,-24.414,-54.688,0.000
1593356317.928,-42.969,-17.090,-25.391,-20.996,0.000
1593356317.932,-1.953,-19.043,-26.855,2.930,0.000
1593356317.936,-42.969,-17.578,-20.996,-13.672,0.000
1593356317.939,-110.352,-18.555,-20.996,-61.523,0.000
1593356317.943,-106.445,-14.648,-20.996,-74.219,0.000
1593356317.947,-36.621,-15.625,-29.297,-34.668,0.000
1593356317.951,8.301,-18.555,-34.668,-3.418,0.000
1593356317.955,-21.973,-20.996,-30.762,-17.090,0.000
1593356317.959,-85.938,-22.461,-29.785,-55.664,0.000
1593356317.963,-95.215,-21.484,-26.367,-60.059,0.000
1593356317.967,-38.574,-23.438,-24.902,-27.344,0.000
1593356317.971,-0.977,-23.438,-25.391,-7.324,0.000
1593356317.975,-28.320,-23.926,-22.949,-14.648,0.000
1593356317.979,-87.891,-21.973,-21.973,-46.387,0.000
1593356317.982,-96.191,-19.531,-18.555,-51.270,0.000
1593356317.986,-32.227,-17.578,-16.113,-21.484,0.000
1593356317.990,13.672,-15.137,-17.090,10.254,0.000
1593356317.994,-10.742,-12.695,-22.949,2.930,0.000
1593356317.998,-79.102,-14.648,-22.461,-46.875,0.000
1593356318.002,-115.723,-19.531,-20.508,-62.988,0.000
1593356318.006,-76.172,-16.602,-22.461,-38.086,0.000
1593356318.010,-18.066,-15.137,-22.949,-7.324,0.000
1593356318.014,-16.602,-20.020,-24.414,-7.812,0.000
1593356318.018,-70.801,-21.484,-17.578,-39.551,0.000
1593356318.021,-113.281,-18.555,-15.137,-72.266,0.000
1593356318.025,-76.172,-17.090,-18.066,-55.176,0.000
1593356318.029,-3.906,-16.113,-16.602,-7.812,0.000
1593356318.033,3.418,-17.090,-17.090,5.859,0.000
1593356318.037,-63.965,-20.996,-17.090,-27.344,0.000
1593356318.041,-115.234,-21.973,-16.113,-74.707,0.000
1593356318.045,-91.309,-24.414,-22.949,-80.078,0.000
1593356318.049,-22.461,-23.926,-24.414,-30.273,0.000
