timestamps,TP9,AF7,AF8,TP10,Right AUX
1595685556.331,-5.859,-17.578,-41.016,-30.273,0.000
1595685556.335,6.348,-20.020,-36.621,-27.832,0.000
1595685556.339,8.301,-22.949,-34.668,-37.109,0.000
1595685556.343,-12.207,-27.832,-40.039,-52.246,0.000
1595685556.346,-18.066,-26.855,-43.457,-46.387,0.000
1595685556.350,-8.301,-27.832,-41.992,-30.762,0.000
1595685556.354,1.465,-38.086,-44.922,-25.391,0.000
1595685556.358,-7.324,-41.992,-49.316,-32.227,0.000
1595685556.362,-28.320,-38.086,-51.758,-53.711,0.000
1595685556.366,-39.551,-37.109,-48.828,-59.570,0.000
1595685556.370,-17.578,-33.203,-43.945,-35.645,0.000
1595685556.374,1.953,-29.297,-46.875,-23.438,0.000
1595685556.378,-16.602,-32.227,-54.199,-38.086,0.000
1595685556.382,-28.320,-32.715,-57.129,-50.781,0.000
1595685556.386,-31.738,-36.621,-55.176,-62.500,0.000
1595685556.389,-29.785,-33.691,-51.758,-53.223,0.000
1595685556.393,-20.996,-28.809,-47.852,-32.715,0.000
1595685556.397,-23.926,-32.715,-44.922,-48.340,0.000
1595685556.401,-32.227,-34.180,-48.828,-60.059,0.000
1595685556.405,-33.203,-35.156,-51.758,-60.059,0.000
1595685556.409,-26.367,-33.203,-47.363,-63.477,0.000
1595685556.413,-12.207,-29.785,-38.086,-51.270,0.000
1595685556.417,-13.672,-29.785,-41.504,-56.641,0.000
1595685556.421,-21.973,-30.762,-45.898,-67.383,0.000
1595685556.425,-21.484,-30.273,-41.992,-63.965,0.000
1595685556.428,-18.555,-30.273,-42.480,-59.082,0.000
1595685556.432,-9.277,-28.320,-42.480,-43.945,0.000
1595685556.436,-6.836,-30.273,-46.875,-35.156,0.000
1595685556.440,-16.602,-31.250,-51.758,-45.410,0.000
1595685556.444,-19.531,-31.250,-47.363,-58.105,0.000
1595685556.448,-14.160,-33.691,-46.387,-54.199,0.000
1595685556.452,-4.883,-35.156,-49.316,-38.086,0.000
1595685556.456,-10.742,-35.156,-46.875,-40.527,0.000
1595685556.460,-12.695,-30.273,-38.086,-50.781,0.000
1595685556.464,-14.160,-30.273,-31.738,-58.105,0.000
1595685556.468,-28.320,-32.227,-30.762,-48.340,0.000
1595685556.471,-25.879,-30.273,-29.297,-38.574,0.000
1595685556.475,-16.602,-27.344,-32.227,-30.762,0.000
1595685556.479,-15.137,-26.855,-32.227,-39.062,0.000
1595685556.483,-27.344,-34.180,-35.645,-58.105,0.000
1595685556.487,-35.645,-36.133,-38.086,-41.504,0.000
1595685556.491,-20.996,-27.832,-34.180,-27.344,0.000
1595685556.495,-13.672,-27.832,-36.621,-26.367,0.000
1595685556.499,-26.367,-33.691,-40.527,-31.250,0.000
1595685556.503,-41.504,-32.715,-41.016,-53.223,0.000
1595685556.507,-40.527,-31.738,-38.086,-50.293,0.000
1595685556.511,-32.715,-35.156,-35.645,-29.785,0.000
1595685556.514,-25.879,-36.621,-32.227,-28.320,0.000
1595685556.518,-24.414,-35.645,-29.297,-37.109,0.000
1595685556.522,-37.109,-37.598,-35.645,-48.828,0.000
1595685556.526,-36.133,-38.086,-37.109,-48.340,0.000
1595685556.530,-17.578,-35.645,-34.668,-28.809,0.000
1595685556.534,-9.277,-36.133,-32.227,-21.973,0.000
1595685556.538,-7.324,-31.738,-28.320,-32.227,0.000
1595685556.542,-20.508,-26.855,-34.180,-41.504,0.000
1595685556.546,-32.715,-33.203,-40.527,-45.410,0.000
1595685556.550,-19.531,-43.457,-43.945,-27.344,0.000
1595685556.553,-1.953,-42.480,-42.480,-20.020,0.000
1595685556.557,-6.348,-32.227,-34.180,-18.555,0.000
1595685556.561,-19.531,-20.508,-25.879,-18.555,0.000
1595685556.565,-22.949,-18.066,-24.902,-29.297,0.000
1595685556.569,-21.484,-19.531,-26.367,-15.137,0.000
1595685556.573,-13.672,-22.461,-28.320,-0.977,0.000
1595685556.577,-12.695,-29.785,-34.180,-12.695,0.000
1595685556.581,-29.297,-34.668,-40.527,-31.738,0.000
1595685556.585,-41.504,-36.133,-41.992,-38.574,0.000
1595685556.589,-41.992,-36.133,-41.016,-26.367,0.000
1595685556.593,-27.832,-38.086,-39.551,-12.695,0.000
1595685556.596,-19.043,-38.574,-36.133,-7.812,0.000
1595685556.600,-31.250,-34.668,-37.598,-23.438,0.000
1595685556.604,-36.133,-32.715,-39.062,-43.945,0.000
1595685556.608,-29.297,-38.086,-40.039,-40.039,0.000
1595685556.612,-11.719,-40.039,-38.574,-21.484,0.000
1595685556.616,-2.930,-38.086,-34.668,-12.695,0.000
1595685556.620,-10.254,-37.598,-28.809,-21.484,0.000
1595685556.624,-17.578,-30.762,-21.484,-35.156,0.000
1595685556.628,-16.602,-28.320,-22.461,-33.691,0.000
1595685556.632,-5.371,-34.180,-29.297,-17.578,0.000
1595685556.636,4.883,-32.227,-35.645,-11.230,0.000
1595685556.639,-7.812,-32.715,-40.039,-30.762,0.000
1595685556.643,-24.902,-35.156,-39.062,-49.316,0.000
1595685556.647,-24.902,-35.156,-44.434,-41.992,0.000
1595685556.651,-26.855,-41.992,-49.316,-30.762,0.000
1595685556.655,-20.996,-47.363,-45.898,-29.297,0.000
1595685556.659,-20.996,-48.340,-46.387,-43.945,0.000
1595685556.663,-34.668,-46.387,-45.410,-45.410,0.000
1595685556.667,-34.180,-45.898,-41.016,-29.297,0.000
1595685556.671,-20.996,-50.781,-40.039,-23.926,0.000
1595685556.675,-12.695,-47.363,-40.039,-18.066,0.000
1595685556.678,-17.578,-42.480,-38.574,-19.043,0.000
1595685556.682,-32.227,-48.340,-41.504,-39.551,0.000
1595685556.686,-43.457,-53.711,-43.457,-55.664,0.000
1595685556.690,-30.762,-52.246,-42.480,-41.016,0.000
1595685556.694,-6.348,-45.898,-40.527,-22.461,0.000
1595685556.698,-1.465,-41.992,-38.086,-28.809,0.000
1595685556.702,-13.672,-42.480,-41.504,-38.086,0.000
1595685556.706,-18.066,-42.969,-42.969,-38.086,0.000
1595685556.710,-2.930,-35.645,-38.574,-26.855,0.000
1595685556.714,8.789,-26.855,-30.762,-13.184,0.000
1595685556.718,14.648,-26.855,-27.344,-15.625,0.000
1595685556.721,-0.977,-31.250,-30.762,-24.414,0.000
1595685556.725,-9.277,-29.785,-30.762,-21.973,0.000
1595685556.729,-6.836,-33.203,-28.320,-11.230,0.000
1595685556.733,-2.930,-39.062,-29.297,-4.883,0.000
1595685556.737,1.465,-32.715,-27.344,-14.648,0.000
1595685556.741,-6.836,-33.691,-31.738,-40.039,0.000
1595685556.745,-22.461,-38.086,-36.133,-55.176,0.000
1595685556.749,-25.879,-38.574,-34.668,-40.039,0.000
1595685556.753,-8.789,-40.039,-35.645,-32.227,0.000
1595685556.757,-10.742,-41.016,-31.250,-37.109,0.000
1595685556.761,-30.762,-43.945,-32.715,-59.570,0.000
1595685556.764,-28.809,-43.457,-34.668,-68.848,0.000
1595685556.768,-20.996,-41.504,-28.320,-52.246,0.000
1595685556.772,-24.414,-43.945,-24.902,-36.133,0.000
1595685556.776,-22.949,-43.457,-25.879,-36.621,0.000
1595685556.780,-32.715,-42.969,-33.203,-53.223,0.000
1595685556.784,-48.828,-49.805,-36.133,-57.617,0.000
1595685556.788,-45.898,-56.641,-36.133,-48.340,0.000
1595685556.792,-31.738,-54.199,-33.203,-40.039,0.000
1595685556.796,-26.855,-46.875,-30.762,-29.785,0.000
1595685556.800,-28.320,-44.434,-32.715,-34.668,0.000
1595685556.803,-37.598,-45.410,-30.273,-47.852,0.000
1595685556.807,-35.156,-45.898,-24.414,-48.828,0.000
1595685556.811,-24.414,-48.340,-21.484,-27.832,0.000
1595685556.815,-17.090,-42.969,-23.438,-15.137,0.000
1595685556.819,-12.695,-39.062,-19.043,-25.879,0.000
1595685556.823,-14.648,-38.086,-14.160,-29.785,0.000
1595685556.827,-17.578,-33.203,-16.602,-21.973,0.000
1595685556.831,-12.695,-34.668,-19.043,-15.625,0.000
1595685556.835,3.418,-40.039,-17.578,-14.648,0.000
1595685556.839,2.930,-41.504,-18.555,-22.949,0.000
1595685556.843,-2.441,-40.527,-24.414,-32.227,0.000
1595685556.846,-10.254,-45.898,-24.902,-23.926,0.000
1595685556.850,-19.043,-55.664,-20.996,-17.578,0.000
1595685556.854,-14.648,-54.688,-20.020,-17.578,0.000
1595685556.858,-8.301,-47.852,-18.555,-18.066,0.000
1595685556.862,-18.555,-44.434,-20.020,-27.344,0.000
1595685556.866,-26.367,-52.246,-25.391,-35.156,0.000
1595685556.870,-25.391,-58.594,-28.320,-27.344,0.000
1595685556.874,-22.949,-59.570,-30.762,-15.137,0.000
1595685556.878,-21.484,-63.477,-31.250,-24.902,0.000
1595685556.882,-32.715,-65.918,-30.762,-40.039,0.000
1595685556.886,-42.480,-61.523,-32.227,-39.062,0.000
1595685556.889,-31.738,-51.758,-26.367,-26.367,0.000
1595685556.893,-14.648,-46.875,-27.344,-20.508,0.000
1595685556.897,-15.625,-51.270,-37.598,-22.949,0.000
1595685556.901,-22.461,-55.664,-35.156,-30.762,0.000
1595685556.905,-25.391,-58.594,-31.250,-43.457,0.000
1595685556.909,-22.949,-52.734,-33.203,-29.297,0.000
1595685556.913,-14.648,-47.852,-34.180,-8.301,0.000
1595685556.917,-10.254,-53.223,-31.738,0.977,0.000
1595685556.921,-23.926,-56.641,-34.668,-22.949,0.000
1595685556.925,-34.180,-53.223,-33.691,-45.898,0.000
1595685556.928,-32.715,-54.199,-33.203,-33.203,0.000
1595685556.932,-20.996,-57.129,-33.691,-12.695,0.000
1595685556.936,-13.184,-53.223,-31.250,-4.883,0.000
1595685556.940,-22.949,-54.199,-37.598,-21.484,0.000
1595685556.944,-32.715,-49.805,-38.086,-29.297,0.000
1595685556.948,-23.926,-38.574,-33.203,-9.277,0.000
1595685556.952,-3.418,-38.086,-29.785,11.719,0.000
1595685556.956,-2.441,-43.945,-33.691,-2.441,0.000
1595685556.960,-20.020,-48.828,-43.457,-29.785,0.000
1595685556.964,-29.297,-51.758,-43.457,-45.410,0.000
1595685556.968,-25.879,-52.734,-40.527,-47.852,0.000
1595685556.971,-23.926,-55.176,-41.992,-32.715,0.000
1595685556.975,-23.926,-57.617,-41.504,-31.738,0.000
1595685556.979,-25.879,-53.711,-36.621,-40.527,0.000
1595685556.983,-31.738,-50.293,-34.668,-49.316,0.000
1595685556.987,-30.762,-52.246,-36.621,-49.805,0.000
1595685556.991,-22.949,-54.199,-40.527,-33.691,0.000
1595685556.995,-12.207,-51.758,-40.527,-22.461,0.000
1595685556.999,-12.695,-45.898,-35.645,-33.203,0.000
1595685557.003,-32.227,-48.340,-38.574,-50.293,0.000
1595685557.007,-32.227,-47.363,-36.133,-50.781,0.000
1595685557.011,-6.348,-41.504,-31.738,-34.180,0.000
1595685557.014,-19.043,-43.457,-33.691,-25.391,0.000
1595685557.018,-33.691,-49.805,-35.156,-29.785,0.000
1595685557.022,-38.086,-52.734,-37.598,-51.758,0.000
1595685557.026,-46.387,-49.805,-42.480,-65.430,0.000
1595685557.030,-29.785,-47.852,-37.109,-47.363,0.000
1595685557.034,-21.484,-46.387,-35.645,-27.832,0.000
1595685557.038,-29.785,-51.270,-41.016,-35.156,0.000
1595685557.042,-36.621,-51.270,-36.133,-44.434,0.000
1595685557.046,-38.574,-47.363,-36.621,-39.551,0.000
1595685557.050,-41.992,-51.758,-40.527,-36.621,0.000
1595685557.053,-30.273,-50.781,-37.598,-41.504,0.000
1595685557.057,-20.020,-50.293,-37.109,-49.316,0.000
1595685557.061,-40.527,-49.316,-34.668,-60.059,0.000
1595685557.065,-53.711,-46.875,-34.180,-69.336,0.000
1595685557.069,-39.062,-48.340,-33.691,-61.523,0.000
1595685557.073,-25.391,-50.293,-28.809,-45.410,0.000
1595685557.077,-20.020,-48.828,-29.297,-49.805,0.000
1595685557.081,-21.973,-48.828,-28.320,-68.848,0.000
1595685557.085,-26.855,-47.852,-29.785,-70.312,0.000
1595685557.089,-21.484,-43.945,-35.156,-46.875,0.000
1595685557.093,-6.836,-38.574,-35.156,-21.973,0.000
1595685557.096,2.441,-33.691,-36.133,-20.508,0.000
1595685557.100,2.930,-30.762,-34.180,-32.227,0.000
1595685557.104,-12.695,-31.738,-28.320,-26.855,0.000
1595685557.108,-21.484,-32.227,-22.461,-11.230,0.000
1595685557.112,-11.719,-34.668,-20.020,-2.441,0.000
1595685557.116,1.465,-37.598,-26.367,-6.348,0.000
1595685557.120,-6.836,-40.527,-31.250,-20.020,0.000
1595685557.124,-27.832,-42.969,-32.227,-29.785,0.000
1595685557.128,-27.832,-44.434,-31.250,-27.832,0.000
1595685557.132,-16.602,-49.316,-32.715,-9.766,0.000
1595685557.136,1.465,-49.316,-30.273,1.465,0.000
1595685557.139,3.906,-51.270,-27.344,-16.113,0.000
1595685557.143,-17.090,-50.293,-26.855,-34.668,0.000
1595685557.147,-22.949,-46.875,-24.414,-22.461,0.000
1595685557.151,-7.324,-49.805,-22.949,0.977,0.000
1595685557.155,1.953,-51.270,-22.461,3.418,0.000
1595685557.159,-5.859,-51.270,-27.832,-12.207,0.000
1595685557.163,-23.926,-49.316,-30.762,-22.461,0.000
1595685557.167,-27.344,-48.828,-25.879,-20.020,0.000
1595685557.171,-9.277,-53.711,-25.879,-9.277,0.000
1595685557.175,0.000,-54.199,-27.832,0.977,0.000
1595685557.178,1.953,-47.852,-25.879,0.977,0.000
1595685557.182,5.371,-47.852,-22.461,-8.301,0.000
1595685557.186,-9.766,-48.828,-25.391,-23.926,0.000
1595685557.190,-4.883,-41.504,-26.855,-17.090,0.000
1595685557.194,10.742,-41.016,-21.484,1.465,0.000
1595685557.198,2.441,-48.340,-24.414,1.465,0.000
1595685557.202,-4.395,-47.852,-25.391,-13.672,0.000
1595685557.206,-16.602,-42.969,-23.438,-25.879,0.000
1595685557.210,-23.438,-49.316,-28.320,-22.949,0.000
1595685557.214,-2.441,-52.246,-31.250,-17.578,0.000
1595685557.218,0.977,-49.316,-29.785,-19.043,0.000
1595685557.221,-17.090,-49.805,-32.715,-35.645,0.000
1595685557.225,-28.809,-50.781,-36.133,-38.086,0.000
1595685557.229,-16.113,-45.410,-34.668,-16.602,0.000
1595685557.233,4.883,-41.992,-32.227,5.371,0.000
1595685557.237,2.930,-49.805,-32.715,-11.230,0.000
1595685557.241,-10.254,-50.293,-34.668,-35.156,0.000
1595685557.245,-19.043,-42.480,-32.227,-32.227,0.000
1595685557.249,-10.254,-41.992,-30.762,-20.508,0.000
1595685557.253,10.254,-47.852,-30.762,-10.742,0.000
1595685557.257,13.672,-48.828,-36.621,-17.578,0.000
1595685557.261,-1.465,-50.293,-39.551,-29.297,0.000
1595685557.264,-20.020,-53.711,-34.180,-27.832,0.000
1595685557.268,-17.578,-53.223,-35.645,-16.602,0.000
1595685557.272,-0.488,-53.223,-38.574,-1.953,0.000
1595685557.276,11.230,-54.199,-28.320,-5.859,0.000
1595685557.280,4.395,-54.688,-26.367,-32.227,0.000
1595685557.284,-10.742,-53.223,-30.762,-40.527,0.000
1595685557.288,-5.859,-50.781,-29.785,-24.414,0.000
1595685557.292,6.836,-47.363,-26.855,-7.812,0.000
1595685557.296,11.719,-46.875,-23.926,-6.348,0.000
1595685557.300,4.395,-46.875,-25.879,-22.949,0.000
1595685557.303,-12.695,-48.340,-30.273,-41.504,0.000
1595685557.307,-17.090,-55.664,-29.297,-40.039,0.000
1595685557.311,-6.348,-59.082,-27.832,-23.926,0.000
1595685557.315,-2.441,-53.223,-24.902,-25.391,0.000
1595685557.319,-2.441,-44.434,-18.555,-33.203,0.000
1595685557.323,-14.160,-42.969,-18.555,-49.316,0.000
1595685557.327,-21.484,-42.969,-19.531,-57.617,0.000
1595685557.331,-14.648,-39.062,-21.484,-26.855,0.000
1595685557.335,-18.066,-45.410,-28.320,-34.668,0.000
1595685557.339,-28.320,-53.711,-25.391,-67.871,0.000
1595685557.343,-35.645,-55.664,-19.043,-65.918,0.000
1595685557.346,-41.016,-49.805,-18.066,-61.523,0.000
1595685557.350,-30.762,-42.480,-14.648,-56.152,0.000
1595685557.354,-11.230,-41.016,-15.625,-49.805,0.000
1595685557.358,-14.648,-39.062,-17.090,-56.641,0.000
1595685557.362,-35.156,-39.551,-17.090,-65.918,0.000
1595685557.366,-33.691,-38.574,-17.090,-59.082,0.000
1595685557.370,-17.090,-33.203,-14.160,-43.457,0.000
1595685557.374,-19.043,-34.180,-19.531,-35.645,0.000
1595685557.378,-29.297,-33.691,-23.926,-42.480,0.000
1595685557.382,-36.621,-31.250,-20.508,-55.664,0.000
1595685557.386,-39.062,-29.785,-20.996,-52.246,0.000
1595685557.389,-26.367,-29.297,-21.484,-38.086,0.000
1595685557.393,-18.555,-28.809,-19.531,-31.250,0.000
1595685557.397,-30.762,-26.855,-15.137,-34.668,0.000
1595685557.401,-33.203,-27.832,-9.766,-50.781,0.000
1595685557.405,-38.086,-31.738,-10.742,-62.500,0.000
1595685557.409,-45.898,-37.598,-20.020,-53.223,0.000
1595685557.413,-33.691,-35.645,-25.879,-42.480,0.000
1595685557.417,-19.531,-30.762,-28.320,-43.945,0.000
1595685557.421,-27.344,-41.504,-29.785,-53.223,0.000
1595685557.425,-41.504,-45.898,-20.508,-55.664,0.000
1595685557.428,-38.574,-47.363,-18.066,-48.340,0.000
1595685557.432,-23.926,-44.922,-20.996,-42.480,0.000
1595685557.436,-14.648,-41.992,-20.996,-52.734,0.000
1595685557.440,-21.973,-45.410,-19.531,-62.988,0.000
1595685557.444,-26.367,-40.527,-16.602,-58.105,0.000
1595685557.448,-18.066,-38.086,-19.043,-51.270,0.000
1595685557.452,-1.953,-34.668,-21.484,-40.039,0.000
1595685557.456,7.812,-27.344,-22.461,-36.621,0.000
1595685557.460,0.000,-25.879,-21.973,-45.410,0.000
1595685557.464,-10.254,-25.879,-19.531,-54.199,0.000
1595685557.468,-18.066,-26.855,-17.578,-52.246,0.000
1595685557.471,-17.090,-33.203,-19.043,-37.598,0.000
1595685557.475,-3.418,-35.156,-24.902,-29.297,0.000
1595685557.479,-3.906,-35.645,-28.320,-39.551,0.000
1595685557.483,-21.973,-36.133,-31.738,-52.734,0.000
1595685557.487,-25.391,-38.086,-36.133,-53.223,0.000
1595685557.491,-1.465,-42.480,-38.574,-43.945,0.000
1595685557.495,3.418,-46.387,-38.086,-35.156,0.000
1595685557.499,-11.230,-52.246,-34.668,-45.410,0.000
1595685557.503,-26.855,-51.758,-34.668,-64.453,0.000
1595685557.507,-29.785,-47.852,-30.273,-51.270,0.000
1595685557.511,-15.137,-46.875,-28.809,-25.391,0.000
1595685557.514,-5.859,-43.945,-29.297,-23.926,0.000
1595685557.518,-4.395,-40.527,-32.227,-34.180,0.000
1595685557.522,-6.348,-39.551,-35.645,-51.758,0.000
1595685557.526,-8.789,-36.621,-36.133,-47.852,0.000
1595685557.530,-5.859,-35.156,-37.109,-18.555,0.000
1595685557.534,3.418,-35.645,-37.109,-8.789,0.000
1595685557.538,3.418,-39.062,-34.180,-24.414,0.000
1595685557.542,-7.324,-39.062,-35.645,-37.598,0.000
1595685557.546,-15.625,-34.668,-40.527,-34.180,0.000
1595685557.550,-0.977,-37.109,-37.109,-20.508,0.000
1595685557.553,22.949,-34.668,-34.180,-4.883,0.000
1595685557.557,23.438,-27.344,-28.320,-5.371,0.000
1595685557.561,4.395,-30.762,-20.996,-22.949,0.000
1595685557.565,-3.418,-29.785,-22.461,-27.344,0.000
1595685557.569,2.441,-26.855,-27.832,-22.949,0.000
1595685557.573,17.578,-26.367,-25.391,-11.719,0.000
1595685557.577,25.391,-22.949,-23.438,-9.766,0.000
1595685557.581,12.207,-26.855,-26.367,-26.855,0.000
1595685557.585,-8.301,-30.762,-28.809,-41.016,0.000
1595685557.589,-1.465,-34.668,-30.273,-32.715,0.000
1595685557.593,11.719,-34.180,-25.879,-8.789,0.000
1595685557.596,1.953,-30.273,-23.926,-3.418,0.000
1595685557.600,-9.277,-33.691,-26.855,-19.043,0.000
1595685557.604,-19.531,-34.668,-28.320,-28.320,0.000
1595685557.608,-21.484,-38.574,-30.762,-21.484,0.000
1595685557.612,-16.113,-45.410,-29.785,-3.418,0.000
1595685557.616,-10.742,-51.758,-27.344,-6.348,0.000
1595685557.620,-19.531,-54.688,-32.715,-32.715,0.000
1595685557.624,-36.621,-50.293,-35.645,-50.781,0.000
1595685557.628,-34.180,-44.922,-32.227,-41.992,0.000
1595685557.632,-2.441,-41.016,-32.715,-17.090,0.000
1595685557.636,4.395,-43.945,-38.086,-25.879,0.000
1595685557.639,-16.113,-45.898,-38.086,-46.875,0.000
1595685557.643,-30.273,-43.945,-39.551,-53.711,0.000
1595685557.647,-23.438,-44.922,-38.086,-51.758,0.000
1595685557.651,-5.859,-47.363,-36.133,-38.086,0.000
1595685557.655,10.254,-42.480,-33.691,-23.926,0.000
1595685557.659,9.766,-39.062,-29.785,-30.762,0.000
1595685557.663,-6.348,-43.457,-31.250,-49.316,0.000
1595685557.667,-20.996,-42.969,-34.668,-37.598,0.000
1595685557.671,-24.902,-41.504,-34.668,-12.695,0.000
1595685557.675,-12.695,-47.852,-35.645,-20.020,0.000
1595685557.678,-17.090,-53.223,-36.621,-38.086,0.000
1595685557.682,-35.156,-51.270,-29.785,-40.527,0.000
1595685557.686,-43.457,-51.758,-27.344,-41.992,0.000
1595685557.690,-25.391,-56.641,-33.203,-32.715,0.000
1595685557.694,-7.324,-59.082,-28.809,-9.277,0.000
1595685557.698,-11.719,-57.129,-26.367,-20.020,0.000
1595685557.702,-14.648,-50.781,-20.020,-40.039,0.000
1595685557.706,-14.648,-46.875,-15.137,-33.691,0.000
1595685557.710,-7.812,-44.434,-20.020,-23.438,0.000
1595685557.714,-0.488,-45.410,-25.879,-25.879,0.000
1595685557.718,4.395,-43.457,-26.367,-40.527,0.000
1595685557.721,-4.395,-36.621,-22.949,-52.246,0.000
1595685557.725,-17.578,-36.133,-20.508,-53.223,0.000
1595685557.729,-9.277,-37.109,-13.184,-42.480,0.000
1595685557.733,0.977,-35.645,-10.254,-31.250,0.000
1595685557.737,-2.441,-34.668,-19.043,-40.039,0.000
1595685557.741,-13.184,-36.621,-25.391,-50.781,0.000
1595685557.745,-30.762,-41.016,-23.438,-51.270,0.000
1595685557.749,-33.203,-42.480,-25.391,-48.340,0.000
1595685557.753,-9.277,-43.945,-28.809,-30.273,0.000
1595685557.757,-6.836,-48.340,-31.250,-30.762,0.000
1595685557.761,-23.438,-49.805,-30.762,-41.992,0.000
1595685557.764,-34.180,-49.805,-28.809,-48.340,0.000
1595685557.768,-33.203,-44.922,-27.344,-42.969,0.000
1595685557.772,-24.902,-44.922,-30.762,-22.949,0.000
1595685557.776,-27.832,-50.781,-31.738,-23.926,0.000
1595685557.780,-44.434,-49.805,-28.320,-42.480,0.000
1595685557.784,-45.410,-47.363,-28.809,-52.734,0.000
1595685557.788,-34.180,-46.875,-31.738,-48.828,0.000
1595685557.792,-20.996,-39.062,-32.227,-27.832,0.000
1595685557.796,-7.324,-34.180,-29.297,-17.578,0.000
1595685557.800,-18.555,-38.574,-30.273,-30.273,0.000
1595685557.803,-32.715,-40.527,-32.227,-48.828,0.000
1595685557.807,-31.250,-42.969,-34.668,-60.547,0.000
1595685557.811,-19.043,-44.434,-35.645,-51.758,0.000
1595685557.815,-17.578,-49.316,-40.039,-40.039,0.000
1595685557.819,-31.250,-51.758,-44.922,-51.270,0.000
1595685557.823,-41.504,-46.875,-41.016,-66.406,0.000
1595685557.827,-46.875,-47.852,-43.457,-59.570,0.000
1595685557.831,-40.527,-52.246,-49.316,-42.480,0.000
1595685557.835,-29.785,-54.688,-46.387,-35.645,0.000
1595685557.839,-21.973,-50.781,-40.527,-43.457,0.000
1595685557.843,-23.926,-47.852,-41.504,-53.223,0.000
1595685557.846,-34.668,-49.316,-40.527,-47.363,0.000
1595685557.850,-33.691,-50.293,-38.086,-34.180,0.000
1595685557.854,-12.695,-46.875,-36.133,-14.648,0.000
1595685557.858,-9.277,-43.945,-33.691,-15.625,0.000
1595685557.862,-36.621,-40.527,-34.668,-43.945,0.000
1595685557.866,-45.410,-42.969,-38.086,-59.082,0.000
1595685557.870,-33.691,-42.969,-37.598,-44.922,0.000
1595685557.874,-28.320,-45.410,-38.086,-35.156,0.000
1595685557.878,-31.250,-50.293,-40.527,-39.551,0.000
1595685557.882,-47.363,-50.781,-36.133,-48.340,0.000
1595685557.886,-59.082,-47.852,-30.762,-53.711,0.000
1595685557.889,-40.527,-44.434,-31.250,-41.992,0.000
1595685557.893,-26.855,-44.434,-31.250,-25.391,0.000
1595685557.897,-30.762,-48.340,-31.738,-30.762,0.000
1595685557.901,-29.297,-47.363,-34.180,-49.805,0.000
1595685557.905,-32.227,-44.922,-31.250,-51.758,0.000
1595685557.909,-16.113,-42.480,-23.438,-35.645,0.000
