timestamps,TP9,AF7,AF8,TP10,Right AUX
1593354555.447,-68.848,-1.953,-4.883,9.277,0.000
1593354555.451,-67.871,-6.836,-4.883,3.418,0.000
1593354555.454,-66.406,-5.859,-6.348,13.672,0.000
1593354555.458,-65.918,-6.348,-4.883,20.996,0.000
1593354555.462,-78.613,-9.277,-7.324,10.742,0.000
1593354555.466,-85.449,-15.137,-15.137,11.230,0.000
1593354555.470,-72.266,-14.648,-16.602,13.184,0.000
1593354555.474,-62.500,-13.672,-7.812,22.949,0.000
1593354555.478,-61.523,-21.484,-3.418,32.227,0.000
1593354555.482,-79.590,-24.902,-7.812,20.020,0.000
1593354555.486,-81.055,-29.785,-11.719,8.301,0.000
1593354555.490,-73.242,-30.762,-11.230,12.695,0.000
1593354555.493,-70.312,-25.391,-6.348,18.066,0.000
1593354555.497,-62.988,-27.344,-3.418,21.484,0.000
1593354555.501,-60.547,-22.949,-3.418,16.113,0.000
1593354555.505,-57.129,-21.973,-0.977,11.230,0.000
1593354555.509,-57.617,-24.414,-5.371,8.301,0.000
1593354555.513,-52.734,-21.973,-6.348,9.277,0.000
1593354555.517,-52.246,-19.531,-7.324,18.555,0.000
1593354555.521,-53.223,-16.602,-12.695,16.113,0.000
1593354555.525,-51.270,-19.531,-14.160,14.160,0.000
1593354555.529,-51.270,-18.066,-8.301,20.508,0.000
1593354555.533,-45.898,-13.184,-7.324,22.461,0.000
1593354555.536,-46.875,-11.230,-4.395,23.926,0.000
1593354555.540,-47.363,-9.766,-3.418,30.273,0.000
1593354555.544,-46.387,-10.742,-11.719,32.715,0.000
1593354555.548,-51.270,-11.719,-12.207,27.344,0.000
1593354555.552,-41.016,-11.719,-6.836,34.180,0.000
1593354555.556,-37.598,-5.859,-4.883,40.039,0.000
1593354555.560,-37.598,-4.395,0.488,43.457,0.000
1593354555.564,-40.039,-14.160,-1.465,29.297,0.000
1593354555.568,-39.062,-21.973,-8.301,16.602,0.000
1593354555.572,-44.434,-23.926,-10.254,23.926,0.000
1593354555.576,-52.734,-20.996,-3.906,28.320,0.000
1593354555.579,-40.039,-27.832,-3.906,19.043,0.000
1593354555.583,-44.434,-37.598,-11.230,18.555,0.000
1593354555.587,-52.246,-41.504,-11.719,17.090,0.000
1593354555.591,-48.340,-43.945,-11.230,12.695,0.000
1593354555.595,-49.805,-40.039,-11.719,17.578,0.000
1593354555.599,-59.082,-37.598,-8.789,12.695,0.000
1593354555.603,-63.965,-45.898,-8.789,0.000,0.000
1593354555.607,-66.895,-54.199,-19.531,-0.977,0.000
1593354555.611,-72.754,-54.688,-27.344,-7.324,0.000
1593354555.615,-85.449,-52.734,-24.414,-15.625,0.000
1593354555.618,-82.520,-52.734,-20.508,-10.254,0.000
1593354555.622,-76.172,-51.758,-22.461,-0.488,0.000
1593354555.626,-74.707,-52.734,-21.484,14.160,0.000
1593354555.630,-72.266,-49.316,-20.996,14.160,0.000
1593354555.634,-69.336,-48.340,-22.461,20.020,0.000
1593354555.638,-71.289,-50.293,-21.484,26.367,0.000
1593354555.642,-79.590,-52.246,-22.949,9.277,0.000
1593354555.646,-73.730,-57.617,-21.973,7.812,0.000
1593354555.650,-68.848,-56.641,-24.902,9.766,0.000
1593354555.654,-71.289,-53.711,-26.855,11.230,0.000
1593354555.658,-67.871,-56.641,-27.344,14.160,0.000
1593354555.661,-62.500,-60.059,-31.250,14.160,0.000
1593354555.665,-62.988,-59.570,-31.738,13.184,0.000
1593354555.669,-64.453,-57.129,-32.227,13.184,0.000
1593354555.673,-69.824,-56.152,-34.180,20.020,0.000
1593354555.677,-63.477,-55.664,-35.156,16.602,0.000
1593354555.681,-62.012,-58.105,-37.109,4.883,0.000
1593354555.685,-66.895,-61.523,-42.480,-8.789,0.000
1593354555.689,-75.195,-58.594,-44.922,-6.348,0.000
1593354555.693,-83.496,-54.688,-45.410,-8.301,0.000
1593354555.697,-84.961,-57.129,-43.945,-13.672,0.000
1593354555.701,-81.543,-62.500,-44.922,-14.648,0.000
1593354555.704,-89.844,-65.430,-49.316,-20.508,0.000
1593354555.708,-93.750,-67.871,-52.734,-32.715,0.000
1593354555.712,-95.215,-68.359,-50.293,-30.762,0.000
1593354555.716,-91.309,-67.383,-45.410,-18.555,0.000
1593354555.720,-82.031,-69.824,-39.062,-7.812,0.000
1593354555.724,-85.449,-74.219,-43.457,-16.113,0.000
1593354555.728,-93.750,-72.266,-54.688,-27.832,0.000
1593354555.732,-88.379,-65.430,-52.734,-19.531,0.000
1593354555.736,-85.449,-66.406,-44.922,-18.555,0.000
1593354555.740,-80.078,-67.871,-41.992,-14.648,0.000
1593354555.743,-88.379,-70.801,-46.875,-23.438,0.000
1593354555.747,-104.004,-70.801,-52.734,-37.109,0.000
1593354555.751,-106.934,-67.871,-46.387,-31.738,0.000
1593354555.755,-104.004,-67.871,-41.992,-18.066,0.000
1593354555.759,-87.402,-69.824,-44.434,-12.207,0.000
1593354555.763,-91.797,-80.078,-48.340,-17.578,0.000
1593354555.767,-105.469,-84.961,-47.363,-22.949,0.000
1593354555.771,-103.516,-78.125,-45.410,-28.809,0.000
1593354555.775,-92.285,-70.312,-41.016,-15.625,0.000
1593354555.779,-82.031,-68.359,-38.086,-1.465,0.000
1593354555.783,-88.379,-76.660,-48.828,-13.184,0.000
1593354555.786,-100.098,-81.543,-55.176,-28.320,0.000
1593354555.790,-104.004,-81.055,-54.688,-32.227,0.000
1593354555.794,-92.773,-79.102,-54.199,-20.508,0.000
1593354555.798,-89.355,-77.148,-51.758,-10.742,0.000
1593354555.802,-93.750,-74.707,-48.828,-24.414,0.000
1593354555.806,-94.727,-71.777,-49.316,-25.391,0.000
1593354555.810,-96.191,-68.359,-55.664,-12.207,0.000
1593354555.814,-83.008,-67.383,-53.711,-1.465,0.000
1593354555.818,-77.148,-65.430,-44.922,0.977,0.000
1593354555.822,-78.613,-62.988,-43.457,-7.812,0.000
1593354555.826,-77.637,-64.453,-47.363,-14.648,0.000
1593354555.829,-82.031,-58.105,-47.852,-9.277,0.000
1593354555.833,-79.590,-51.270,-41.016,9.277,0.000
1593354555.837,-85.449,-53.711,-38.086,9.277,0.000
1593354555.841,-100.098,-58.594,-38.086,4.395,0.000
1593354555.845,-94.238,-60.547,-38.574,3.906,0.000
1593354555.849,-80.078,-59.082,-40.527,0.977,0.000
1593354555.853,-78.125,-59.082,-38.574,8.789,0.000
1593354555.857,-77.637,-58.105,-34.668,14.160,0.000
1593354555.861,-77.148,-62.500,-32.715,11.230,0.000
1593354555.865,-84.473,-62.988,-40.527,6.836,0.000
1593354555.868,-83.008,-60.059,-46.875,9.766,0.000
1593354555.872,-79.102,-59.082,-40.039,11.230,0.000
1593354555.876,-90.820,-54.199,-38.086,2.441,0.000
1593354555.880,-104.492,-57.617,-43.457,0.977,0.000
1593354555.884,-99.609,-58.594,-44.434,3.906,0.000
1593354555.888,-94.727,-55.176,-43.945,0.000,0.000
1593354555.892,-106.934,-57.617,-45.898,-3.906,0.000
1593354555.896,-113.770,-57.617,-42.480,-4.883,0.000
1593354555.900,-112.305,-59.570,-39.062,-4.883,0.000
1593354555.904,-107.910,-63.477,-40.527,-15.625,0.000
1593354555.908,-104.492,-62.500,-40.527,-16.602,0.000
1593354555.911,-106.445,-54.199,-41.992,-13.672,0.000
1593354555.915,-98.145,-46.875,-38.086,-2.930,0.000
1593354555.919,-93.750,-48.828,-31.250,4.395,0.000
1593354555.923,-103.027,-52.246,-32.227,-3.906,0.000
1593354555.927,-100.586,-55.664,-41.504,5.371,0.000
1593354555.931,-109.375,-66.406,-41.504,8.301,0.000
1593354555.935,-119.629,-90.332,-34.180,8.789,0.000
1593354555.939,-102.539,-112.305,-31.250,10.254,0.000
1593354555.943,-89.355,-126.465,-26.855,6.348,0.000
1593354555.947,-94.727,-138.184,-30.273,6.836,0.000
1593354555.951,-102.539,-139.648,-35.645,-0.977,0.000
1593354555.954,-98.633,-141.113,-34.668,-0.977,0.000
1593354555.958,-100.586,-140.625,-30.273,4.395,0.000
1593354555.962,-102.051,-137.695,-24.902,-0.977,0.000
1593354555.966,-98.145,-134.766,-23.438,-7.812,0.000
1593354555.970,-95.703,-124.023,-21.484,-7.324,0.000
1593354555.974,-89.844,-113.770,-18.066,0.000,0.000
1593354555.978,-89.355,-104.980,-15.137,6.836,0.000
1593354555.982,-90.820,-105.469,-15.137,5.371,0.000
1593354555.986,-91.309,-107.422,-16.113,7.324,0.000
1593354555.990,-101.074,-105.469,-19.043,-4.395,0.000
1593354555.993,-103.516,-99.121,-20.508,-11.719,0.000
1593354555.997,-100.098,-87.402,-17.090,-4.395,0.000
1593354556.001,-94.238,-88.379,-14.160,-0.977,0.000
1593354556.005,-104.492,-85.938,-11.719,-7.812,0.000
1593354556.009,-121.094,-80.566,-9.277,-7.812,0.000
1593354556.013,-115.234,-78.613,-9.277,-10.254,0.000
1593354556.017,-107.910,-71.777,-7.324,-7.324,0.000
1593354556.021,-98.633,-71.777,-1.465,8.789,0.000
1593354556.025,-105.469,-75.684,-12.207,-4.883,0.000
1593354556.029,-118.652,-76.172,-21.484,-13.672,0.000
1593354556.033,-110.352,-52.734,-17.578,-0.488,0.000
1593354556.036,-86.914,-10.254,-9.277,17.090,0.000
1593354556.040,-82.031,10.742,-6.836,22.949,0.000
1593354556.044,-96.680,10.742,-13.672,2.930,0.000
1593354556.048,-95.703,11.719,-18.066,-1.953,0.000
1593354556.052,-87.402,16.602,-20.020,12.695,0.000
1593354556.056,-90.332,12.207,-23.926,20.020,0.000
1593354556.060,-92.773,1.953,-20.020,21.484,0.000
1593354556.064,-88.379,-0.977,-20.020,6.348,0.000
1593354556.068,-86.426,-5.859,-25.879,-1.953,0.000
1593354556.072,-74.219,-0.488,-19.043,10.742,0.000
1593354556.076,-72.266,2.930,-14.648,29.785,0.000
1593354556.079,-83.984,-9.277,-17.090,37.109,0.000
1593354556.083,-86.426,-11.719,-16.602,23.926,0.000
1593354556.087,-87.402,-5.859,-15.137,18.066,0.000
1593354556.091,-87.402,-6.348,-15.625,17.090,0.000
1593354556.095,-77.637,-8.301,-15.137,25.879,0.000
1593354556.099,-87.402,-11.230,-12.695,28.809,0.000
1593354556.103,-90.332,-20.996,-16.602,26.855,0.000
1593354556.107,-82.031,-24.414,-16.113,21.484,0.000
1593354556.111,-81.055,-18.555,-8.301,27.344,0.000
1593354556.115,-84.473,-21.973,-12.207,37.598,0.000
1593354556.118,-93.750,-23.926,-15.625,28.320,0.000
1593354556.122,-99.609,-18.555,-7.812,27.832,0.000
1593354556.126,-89.844,-22.461,-11.230,27.832,0.000
1593354556.130,-83.496,-25.879,-7.812,25.391,0.000
1593354556.134,-79.102,-25.391,-4.395,39.551,0.000
1593354556.138,-90.820,-21.973,-9.277,29.297,0.000
1593354556.142,-98.633,-23.438,-8.301,15.137,0.000
1593354556.146,-94.727,-26.855,-8.789,16.113,0.000
1593354556.150,-91.309,-26.855,-3.906,21.484,0.000
1593354556.154,-84.961,-21.973,-1.465,28.809,0.000
1593354556.158,-84.961,-16.602,0.000,24.902,0.000
1593354556.161,-84.473,-20.020,-1.953,26.855,0.000
1593354556.165,-87.402,-23.926,-6.348,26.367,0.000
1593354556.169,-83.984,-23.926,-5.859,36.621,0.000
1593354556.173,-77.637,-20.020,-14.648,43.945,0.000
1593354556.177,-82.520,-13.184,-15.625,37.109,0.000
1593354556.181,-84.473,-12.207,-6.836,34.668,0.000
1593354556.185,-78.613,-16.602,-7.812,25.391,0.000
1593354556.189,-87.402,-24.902,-14.648,22.461,0.000
1593354556.193,-102.539,-23.926,-16.602,22.461,0.000
1593354556.197,-88.867,-17.090,-7.324,30.762,0.000
1593354556.201,-83.984,-16.602,-2.441,34.180,0.000
1593354556.204,-92.285,-17.578,-9.277,20.508,0.000
1593354556.208,-87.402,-22.949,-11.230,23.926,0.000
1593354556.212,-101.074,-29.297,-14.648,24.414,0.000
1593354556.216,-119.629,-25.391,-16.113,15.137,0.000
1593354556.220,-118.164,-23.438,-16.113,15.625,0.000
1593354556.224,-108.887,-30.762,-16.113,22.949,0.000
1593354556.228,-108.398,-32.715,-12.695,24.902,0.000
1593354556.232,-116.211,-33.203,-13.672,21.973,0.000
1593354556.236,-107.910,-29.785,-11.719,24.902,0.000
1593354556.240,-103.027,-27.832,-5.859,25.879,0.000
1593354556.243,-123.535,-35.156,-10.254,12.695,0.000
1593354556.247,-129.883,-37.598,-13.184,5.859,0.000
1593354556.251,-124.023,-29.785,-9.766,10.254,0.000
1593354556.255,-125.000,-22.949,-8.789,21.484,0.000
1593354556.259,-134.766,-24.414,-7.324,13.672,0.000
1593354556.263,-129.883,-24.902,-5.859,4.883,0.000
1593354556.267,-130.371,-30.273,-10.742,-1.953,0.000
1593354556.271,-152.832,-32.715,-14.160,-15.137,0.000
1593354556.275,-155.273,-27.344,-9.277,-3.418,0.000
1593354556.279,-126.465,-25.879,-3.418,10.254,0.000
1593354556.283,-110.840,-25.391,-1.465,15.625,0.000
1593354556.286,-112.305,-20.508,-0.488,9.277,0.000
1593354556.290,-108.398,-21.973,-1.953,13.184,0.000
1593354556.294,-99.121,-21.973,-1.465,20.996,0.000
1593354556.298,-93.262,-24.902,-0.488,21.484,0.000
1593354556.302,-97.656,-29.297,-4.883,24.902,0.000
1593354556.306,-107.422,-27.344,-12.207,15.137,0.000
1593354556.310,-102.539,-23.926,-11.230,13.672,0.000
1593354556.314,-88.867,-19.043,-9.277,25.391,0.000
1593354556.318,-87.891,-16.602,-11.230,31.250,0.000
1593354556.322,-90.332,-20.020,-5.371,24.902,0.000
1593354556.326,-92.773,-23.438,-1.465,7.812,0.000
1593354556.329,-97.168,-23.926,0.000,10.254,0.000
1593354556.333,-100.098,-20.020,-0.488,25.391,0.000
1593354556.337,-97.168,-16.602,1.953,33.691,0.000
1593354556.341,-101.074,-17.578,-0.488,26.367,0.000
1593354556.345,-101.074,-17.578,-5.859,16.602,0.000
1593354556.349,-104.492,-12.207,-6.348,17.578,0.000
1593354556.353,-113.281,-8.789,-7.324,20.996,0.000
1593354556.357,-93.750,-10.254,-7.324,30.273,0.000
1593354556.361,-86.914,-18.066,-11.230,39.551,0.000
1593354556.365,-95.215,-17.578,-12.695,23.438,0.000
1593354556.368,-82.520,-10.254,-11.230,21.484,0.000
1593354556.372,-73.730,-4.883,-8.789,32.227,0.000
1593354556.376,-75.195,-8.301,-3.906,39.062,0.000
1593354556.380,-81.055,-12.695,-4.395,45.410,0.000
1593354556.384,-80.566,-8.789,2.930,47.363,0.000
1593354556.388,-75.684,-10.254,6.836,38.086,0.000
1593354556.392,-80.566,-14.160,1.953,32.715,0.000
1593354556.396,-76.172,-13.184,3.906,39.062,0.000
1593354556.400,-70.312,-12.207,0.977,35.156,0.000
1593354556.404,-80.566,-13.184,-8.301,33.691,0.000
1593354556.408,-86.426,-18.066,-12.207,33.691,0.000
1593354556.411,-68.848,-16.113,-7.324,41.504,0.000
1593354556.415,-56.152,-11.719,-5.371,61.523,0.000
1593354556.419,-60.547,-11.230,-7.324,48.340,0.000
1593354556.423,-66.406,-20.020,-6.348,36.621,0.000
1593354556.427,-68.848,-26.367,-8.789,37.109,0.000
1593354556.431,-71.777,-18.555,-11.230,33.691,0.000
1593354556.435,-73.242,-11.719,-13.184,37.109,0.000
1593354556.439,-72.266,-8.789,-14.648,36.621,0.000
1593354556.443,-77.637,-10.254,-13.184,35.156,0.000
1593354556.447,-82.031,-15.137,-20.020,24.414,0.000
1593354556.451,-69.336,-12.207,-20.508,30.762,0.000
1593354556.454,-62.500,-6.348,-16.113,38.086,0.000
1593354556.458,-77.148,-9.277,-20.996,21.973,0.000
1593354556.462,-85.449,-11.230,-19.043,23.438,0.000
1593354556.466,-75.195,-11.719,-21.973,21.484,0.000
1593354556.470,-64.453,-13.672,-26.367,15.625,0.000
1593354556.474,-66.895,-8.789,-25.391,11.230,0.000
1593354556.478,-62.500,-1.953,-20.508,16.113,0.000
1593354556.482,-62.012,-2.441,-14.160,18.066,0.000
1593354556.486,-75.195,-10.742,-18.066,10.254,0.000
1593354556.490,-69.824,-8.789,-17.578,16.602,0.000
1593354556.493,-65.918,-0.977,-18.066,14.160,0.000
1593354556.497,-72.754,-0.977,-18.066,8.301,0.000
1593354556.501,-76.172,-8.301,-16.602,11.719,0.000
1593354556.505,-73.730,-13.184,-19.043,13.672,0.000
1593354556.509,-70.312,-9.766,-21.973,15.137,0.000
1593354556.513,-82.520,-2.441,-20.508,20.020,0.000
1593354556.517,-73.730,-3.906,-19.531,24.414,0.000
1593354556.521,-61.523,-7.812,-20.996,18.555,0.000
1593354556.525,-78.613,-12.207,-26.855,12.695,0.000
1593354556.529,-95.215,-18.555,-32.227,14.648,0.000
1593354556.533,-90.820,-10.254,-24.414,22.461,0.000
1593354556.536,-80.078,-8.301,-14.648,31.738,0.000
1593354556.540,-83.984,-15.625,-10.254,36.621,0.000
1593354556.544,-83.008,-19.043,-13.672,33.691,0.000
1593354556.548,-80.566,-20.020,-21.484,26.367,0.000
1593354556.552,-78.125,-18.555,-20.020,26.855,0.000
1593354556.556,-74.219,-25.391,-19.531,26.855,0.000
1593354556.560,-75.195,-27.832,-21.484,23.438,0.000
1593354556.564,-82.520,-33.203,-19.043,30.273,0.000
1593354556.568,-85.938,-37.598,-24.414,20.508,0.000
1593354556.572,-89.844,-33.203,-29.785,0.000,0.000
1593354556.576,-105.957,-34.180,-29.297,3.418,0.000
1593354556.579,-96.191,-40.039,-29.785,9.766,0.000
1593354556.583,-84.961,-43.457,-30.273,17.090,0.000
1593354556.587,-97.656,-49.316,-40.527,2.441,0.000
1593354556.591,-100.586,-45.898,-41.992,-6.348,0.000
1593354556.595,-95.215,-41.016,-36.621,-0.977,0.000
1593354556.599,-92.285,-42.480,-32.227,6.348,0.000
1593354556.603,-89.355,-44.434,-33.691,7.812,0.000
1593354556.607,-97.656,-47.363,-44.922,-1.953,0.000
1593354556.611,-104.980,-50.293,-50.293,0.488,0.000
1593354556.615,-97.656,-52.246,-49.316,7.812,0.000
1593354556.618,-87.891,-54.199,-49.316,8.789,0.000
1593354556.622,-101.074,-62.012,-53.223,-0.488,0.000
1593354556.626,-115.723,-67.871,-59.082,-13.672,0.000
1593354556.630,-117.676,-69.336,-62.988,-20.996,0.000
1593354556.634,-116.211,-66.406,-60.547,-24.414,0.000
1593354556.638,-108.887,-71.289,-59.570,-14.648,0.000
1593354556.642,-119.629,-80.078,-62.012,-9.766,0.000
1593354556.646,-133.301,-77.148,-58.105,-23.926,0.000
1593354556.650,-122.559,-77.637,-56.152,-27.832,0.000
1593354556.654,-120.117,-86.426,-63.965,-28.320,0.000
1593354556.658,-118.652,-89.844,-68.848,-18.066,0.000
1593354556.661,-125.488,-91.309,-74.219,-22.949,0.000
1593354556.665,-136.230,-97.168,-79.590,-36.621,0.000
1593354556.669,-134.277,-99.121,-83.008,-45.410,0.000
1593354556.673,-130.371,-91.309,-81.055,-49.316,0.000
1593354556.677,-123.535,-87.891,-73.242,-23.438,0.000
1593354556.681,-127.930,-92.773,-73.730,-17.090,0.000
1593354556.685,-138.184,-96.680,-76.172,-32.715,0.000
1593354556.689,-139.648,-93.750,-72.754,-31.250,0.000
1593354556.693,-134.766,-88.867,-72.754,-32.227,0.000
1593354556.697,-135.254,-90.820,-75.195,-39.062,0.000
1593354556.701,-136.719,-89.355,-69.336,-39.551,0.000
1593354556.704,-136.719,-92.285,-66.895,-41.992,0.000
1593354556.708,-135.254,-97.168,-71.289,-48.340,0.000
1593354556.712,-144.043,-93.262,-71.777,-42.480,0.000
1593354556.716,-135.742,-85.449,-66.895,-29.297,0.000
1593354556.720,-116.211,-82.031,-63.965,-27.832,0.000
1593354556.724,-112.305,-83.984,-62.500,-35.156,0.000
1593354556.728,-108.887,-88.867,-62.012,-37.109,0.000
1593354556.732,-106.934,-93.750,-61.523,-30.762,0.000
1593354556.736,-111.816,-91.309,-58.594,-21.484,0.000
1593354556.740,-118.652,-83.984,-53.223,-15.137,0.000
1593354556.743,-113.281,-80.078,-52.734,-21.973,0.000
1593354556.747,-103.027,-74.707,-55.664,-30.273,0.000
1593354556.751,-98.633,-69.824,-59.570,-27.344,0.000
1593354556.755,-108.887,-69.336,-65.918,-32.715,0.000
1593354556.759,-108.398,-73.730,-68.848,-39.062,0.000
1593354556.763,-101.562,-74.707,-68.359,-35.156,0.000
1593354556.767,-108.887,-71.289,-61.035,-43.945,0.000
1593354556.771,-113.770,-71.289,-54.199,-41.992,0.000
1593354556.775,-125.488,-70.312,-57.617,-34.668,0.000
1593354556.779,-136.230,-68.848,-57.129,-34.180,0.000
1593354556.783,-119.629,-76.660,-53.711,-36.621,0.000
1593354556.786,-118.164,-81.543,-55.664,-36.621,0.000
1593354556.790,-121.582,-81.055,-56.641,-29.785,0.000
1593354556.794,-118.652,-75.684,-55.176,-29.785,0.000
1593354556.798,-109.375,-73.242,-49.805,-23.926,0.000
1593354556.802,-97.168,-71.289,-50.781,-20.508,0.000
1593354556.806,-92.773,-69.336,-46.875,-24.902,0.000
1593354556.810,-96.680,-66.895,-47.852,-25.391,0.000
1593354556.814,-96.680,-62.988,-61.035,-25.391,0.000
1593354556.818,-90.332,-60.547,-59.570,-16.113,0.000
1593354556.822,-86.914,-60.059,-50.293,-12.207,0.000
1593354556.826,-79.102,-68.359,-45.898,-10.254,0.000
1593354556.829,-80.566,-73.242,-48.828,-10.254,0.000
1593354556.833,-91.797,-67.383,-44.922,-12.695,0.000
1593354556.837,-78.613,-64.453,-32.227,-2.930,0.000
1593354556.841,-64.453,-70.312,-39.551,-10.254,0.000
1593354556.845,-59.082,-78.613,-44.434,-11.230,0.000
1593354556.849,-59.082,-75.195,-40.527,-9.277,0.000
1593354556.853,-61.523,-65.918,-39.062,-6.348,0.000
1593354556.857,-64.941,-59.570,-32.715,10.742,0.000
1593354556.861,-69.824,-63.477,-28.809,15.625,0.000
1593354556.865,-69.336,-67.871,-27.344,19.531,0.000
1593354556.868,-81.055,-68.848,-34.668,10.254,0.000
1593354556.872,-92.285,-66.406,-32.227,15.137,0.000
1593354556.876,-97.656,-62.500,-18.555,26.855,0.000
1593354556.880,-95.703,-65.918,-18.555,24.414,0.000
1593354556.884,-103.027,-73.242,-25.391,18.066,0.000
1593354556.888,-121.582,-74.707,-30.273,5.371,0.000
1593354556.892,-102.051,-65.430,-27.832,12.695,0.000
1593354556.896,-76.172,-57.129,-25.391,25.879,0.000
1593354556.900,-69.336,-58.594,-32.227,22.461,0.000
1593354556.904,-70.801,-61.523,-36.621,8.789,0.000
1593354556.908,-69.824,-61.035,-32.227,8.789,0.000
1593354556.911,-70.801,-56.152,-28.320,25.391,0.000
1593354556.915,-72.754,-52.246,-32.227,27.344,0.000
1593354556.919,-66.895,-53.711,-31.738,32.227,0.000
1593354556.923,-62.500,-59.082,-31.250,35.156,0.000
1593354556.927,-66.406,-59.570,-37.598,16.113,0.000
1593354556.931,-68.359,-57.617,-37.598,17.578,0.000
1593354556.935,-64.453,-52.734,-37.598,25.879,0.000
1593354556.939,-61.035,-50.781,-34.180,28.320,0.000
1593354556.943,-66.895,-53.711,-30.273,18.555,0.000
1593354556.947,-71.289,-55.664,-24.414,16.113,0.000
1593354556.951,-71.289,-56.641,-23.438,27.344,0.000
1593354556.954,-81.055,-54.199,-25.391,33.203,0.000
1593354556.958,-68.848,-58.594,-20.996,41.992,0.000
1593354556.962,-63.477,-59.570,-18.555,33.691,0.000
1593354556.966,-72.266,-52.246,-18.066,23.438,0.000
1593354556.970,-73.242,-51.270,-17.090,31.250,0.000
1593354556.974,-77.637,-51.270,-18.555,41.992,0.000
1593354556.978,-71.289,-50.293,-17.090,47.363,0.000
1593354556.982,-66.895,-50.293,-13.184,46.875,0.000
1593354556.986,-71.289,-54.688,-18.066,41.016,0.000
1593354556.990,-70.312,-58.594,-25.879,30.273,0.000
1593354556.993,-62.988,-54.199,-27.832,31.250,0.000
1593354556.997,-58.594,-43.945,-20.996,41.992,0.000
1593354557.001,-61.035,-43.457,-20.996,34.180,0.000
1593354557.005,-58.594,-47.852,-24.902,24.902,0.000
1593354557.009,-57.129,-44.922,-24.902,30.273,0.000
1593354557.013,-50.781,-41.016,-25.879,40.527,0.000
1593354557.017,-43.457,-42.480,-27.832,41.504,0.000
1593354557.021,-46.875,-41.504,-24.902,28.809,0.000
