timestamps,TP9,AF7,AF8,TP10,Right AUX
1595686049.803,-7.324,-34.668,-51.270,122.070,0.000
1595686049.807,-2.441,-34.180,-52.246,120.117,0.000
1595686049.811,4.395,-30.762,-47.363,117.676,0.000
1595686049.815,0.488,-27.832,-46.875,117.676,0.000
1595686049.819,-3.906,-30.762,-45.898,111.816,0.000
1595686049.823,2.930,-31.250,-41.992,118.652,0.000
1595686049.827,12.207,-24.414,-41.504,124.023,0.000
1595686049.831,11.230,-21.973,-41.016,119.629,0.000
1595686049.835,3.906,-23.926,-42.480,119.629,0.000
1595686049.839,0.000,-24.902,-42.969,121.094,0.000
1595686049.843,8.789,-24.414,-40.527,124.023,0.000
1595686049.846,20.508,-23.438,-38.574,128.906,0.000
1595686049.850,20.020,-20.020,-38.574,132.324,0.000
1595686049.854,8.301,-20.508,-39.551,128.906,0.000
1595686049.858,-2.441,-23.926,-39.551,130.859,0.000
1595686049.862,-3.906,-26.367,-38.574,121.094,0.000
1595686049.866,6.348,-24.902,-39.551,116.699,0.000
1595686049.870,11.719,-21.973,-40.527,122.559,0.000
1595686049.874,1.953,-20.996,-39.062,117.676,0.000
1595686049.878,-7.324,-22.461,-40.039,113.281,0.000
1595686049.882,-5.859,-22.949,-36.133,119.141,0.000
1595686049.886,0.000,-21.973,-36.621,123.047,0.000
1595686049.889,0.977,-25.879,-39.062,124.023,0.000
1595686049.893,-1.953,-25.391,-38.574,120.605,0.000
1595686049.897,-3.418,-21.973,-40.527,120.117,0.000
1595686049.901,-7.324,-20.020,-43.457,109.863,0.000
1595686049.905,-12.695,-23.438,-46.875,103.027,0.000
1595686049.909,-18.555,-25.391,-46.875,108.398,0.000
1595686049.913,-21.484,-22.949,-45.410,101.074,0.000
1595686049.917,-21.484,-21.484,-41.504,98.633,0.000
1595686049.921,-16.602,-18.555,-41.504,101.074,0.000
1595686049.925,-9.766,-20.996,-47.852,97.656,0.000
1595686049.928,-1.465,-23.926,-46.387,106.934,0.000
1595686049.932,1.953,-20.508,-41.992,114.746,0.000
1595686049.936,0.488,-19.043,-37.598,106.934,0.000
1595686049.940,0.488,-18.555,-32.715,111.328,0.000
1595686049.944,5.371,-16.113,-31.250,117.188,0.000
1595686049.948,18.555,-10.254,-33.691,122.070,0.000
1595686049.952,17.090,-9.277,-32.715,131.348,0.000
1595686049.956,-2.930,-12.695,-30.762,127.930,0.000
1595686049.960,-9.766,-18.066,-31.738,125.488,0.000
1595686049.964,-1.465,-18.555,-33.203,124.023,0.000
1595686049.968,2.441,-17.578,-30.273,125.488,0.000
1595686049.971,-1.953,-18.555,-22.461,123.535,0.000
1595686049.975,-10.742,-15.137,-20.508,113.770,0.000
1595686049.979,-13.184,-14.648,-24.414,114.746,0.000
1595686049.983,-15.625,-19.043,-26.855,118.164,0.000
1595686049.987,-7.812,-20.020,-24.902,125.977,0.000
1595686049.991,3.906,-16.602,-25.879,135.742,0.000
1595686049.995,-0.488,-15.625,-25.879,129.883,0.000
1595686049.999,-8.789,-15.625,-26.367,115.234,0.000
1595686050.003,-1.953,-13.672,-23.926,116.211,0.000
1595686050.007,14.648,-17.090,-23.926,131.348,0.000
1595686050.011,6.348,-20.020,-26.855,125.000,0.000
1595686050.014,-9.277,-20.020,-25.391,113.770,0.000
1595686050.018,-5.859,-24.902,-21.484,113.281,0.000
1595686050.022,0.000,-22.949,-24.414,117.676,0.000
1595686050.026,8.789,-20.996,-25.879,137.695,0.000
1595686050.030,6.836,-23.926,-26.367,144.531,0.000
1595686050.034,0.488,-23.438,-28.320,132.324,0.000
1595686050.038,-1.953,-23.926,-28.320,125.000,0.000
1595686050.042,-5.859,-19.531,-28.809,123.047,0.000
1595686050.046,4.883,-14.160,-26.855,132.324,0.000
1595686050.050,6.348,-16.602,-29.785,130.371,0.000
1595686050.053,-4.883,-19.531,-33.691,115.234,0.000
1595686050.057,-16.113,-17.090,-30.273,104.980,0.000
1595686050.061,-16.602,-20.020,-28.809,104.980,0.000
1595686050.065,-10.254,-21.973,-33.203,108.398,0.000
1595686050.069,-3.906,-18.066,-35.645,103.027,0.000
1595686050.073,-2.930,-20.020,-36.621,99.609,0.000
1595686050.077,-6.836,-22.461,-37.598,104.980,0.000
1595686050.081,0.000,-20.020,-30.762,112.793,0.000
1595686050.085,8.789,-16.113,-28.809,127.441,0.000
1595686050.089,19.043,-13.672,-29.785,139.648,0.000
1595686050.093,17.578,-11.230,-27.832,130.859,0.000
1595686050.096,3.906,-10.742,-29.785,127.441,0.000
1595686050.100,3.906,-16.602,-33.691,124.023,0.000
1595686050.104,7.324,-14.648,-33.691,112.793,0.000
1595686050.108,8.301,-10.254,-32.715,111.816,0.000
1595686050.112,-1.465,-10.742,-33.203,116.699,0.000
1595686050.116,-7.324,-10.254,-36.621,110.840,0.000
1595686050.120,-9.277,-10.254,-37.109,98.633,0.000
1595686050.124,-9.277,-12.695,-37.109,107.910,0.000
1595686050.128,-0.977,-11.719,-36.621,112.793,0.000
1595686050.132,2.441,-8.301,-33.691,109.375,0.000
1595686050.136,-16.113,-8.301,-33.203,103.027,0.000
1595686050.139,-28.320,-10.254,-29.297,104.492,0.000
1595686050.143,-18.066,-13.672,-24.414,114.746,0.000
1595686050.147,-11.230,-15.137,-23.438,116.211,0.000
1595686050.151,-17.090,-12.207,-25.391,110.352,0.000
1595686050.155,-29.785,-11.230,-28.320,97.656,0.000
1595686050.159,-32.227,-12.207,-31.250,101.074,0.000
1595686050.163,-25.879,-13.184,-35.156,103.516,0.000
1595686050.167,-8.301,-9.277,-36.133,99.609,0.000
1595686050.171,5.371,-5.859,-35.156,103.027,0.000
1595686050.175,6.348,-9.277,-37.109,101.074,0.000
1595686050.178,5.859,-6.348,-34.180,102.539,0.000
1595686050.182,6.348,-2.441,-35.645,104.492,0.000
1595686050.186,10.254,-6.348,-38.086,113.281,0.000
1595686050.190,12.695,-5.859,-41.016,120.117,0.000
1595686050.194,5.859,-4.883,-45.410,113.770,0.000
1595686050.198,-11.719,-8.301,-43.945,108.398,0.000
1595686050.202,-8.301,-7.324,-39.062,110.840,0.000
1595686050.206,0.000,-10.742,-34.180,117.676,0.000
1595686050.210,-1.465,-15.137,-31.738,111.816,0.000
1595686050.214,-13.184,-19.043,-37.109,97.168,0.000
1595686050.218,-27.832,-27.344,-44.434,90.820,0.000
1595686050.221,-26.367,-25.391,-39.551,98.145,0.000
1595686050.225,-15.137,-16.113,-35.645,96.680,0.000
1595686050.229,-11.230,-14.648,-36.621,93.750,0.000
1595686050.233,-21.973,-17.578,-39.062,96.680,0.000
1595686050.237,-31.250,-17.090,-46.875,95.215,0.000
1595686050.241,-25.391,-15.137,-44.922,104.980,0.000
1595686050.245,-13.184,-15.625,-40.039,118.164,0.000
1595686050.249,-4.395,-17.090,-41.016,116.699,0.000
1595686050.253,-3.906,-20.508,-35.645,110.352,0.000
1595686050.257,-12.207,-23.926,-35.645,103.516,0.000
1595686050.261,-10.254,-26.855,-33.691,111.816,0.000
1595686050.264,-0.488,-24.414,-30.273,116.699,0.000
1595686050.268,7.324,-20.020,-31.738,114.746,0.000
1595686050.272,10.254,-14.160,-33.203,110.840,0.000
1595686050.276,4.883,-11.230,-34.668,110.352,0.000
1595686050.280,-1.953,-12.695,-33.691,110.840,0.000
1595686050.284,-3.906,-16.602,-37.109,103.516,0.000
1595686050.288,-1.953,-14.648,-41.016,105.957,0.000
1595686050.292,-10.742,-12.207,-41.504,113.281,0.000
1595686050.296,-17.578,-15.137,-38.574,106.934,0.000
1595686050.300,-18.066,-16.602,-41.504,99.609,0.000
1595686050.303,-15.137,-18.555,-42.969,100.586,0.000
1595686050.307,-4.883,-19.531,-40.039,109.863,0.000
1595686050.311,-4.883,-24.902,-38.086,116.699,0.000
1595686050.315,-17.090,-27.344,-38.574,117.188,0.000
1595686050.319,-23.926,-25.879,-43.457,108.398,0.000
1595686050.323,-15.625,-29.785,-44.434,94.727,0.000
1595686050.327,-9.277,-31.738,-43.945,100.098,0.000
1595686050.331,-12.207,-29.297,-41.992,97.168,0.000
1595686050.335,-20.020,-23.926,-41.992,84.473,0.000
1595686050.339,-22.949,-20.020,-41.504,84.473,0.000
1595686050.343,-16.113,-20.996,-35.645,87.891,0.000
1595686050.346,-8.789,-21.973,-41.992,88.379,0.000
1595686050.350,-9.277,-17.578,-47.363,90.820,0.000
1595686050.354,-11.719,-16.602,-44.922,89.355,0.000
1595686050.358,-10.254,-13.672,-43.945,82.520,0.000
1595686050.362,-1.953,-13.672,-41.504,83.984,0.000
1595686050.366,7.324,-13.672,-39.062,91.309,0.000
1595686050.370,-2.441,-14.648,-43.457,83.984,0.000
1595686050.374,-7.324,-17.578,-44.922,71.777,0.000
1595686050.378,-12.695,-14.648,-40.039,78.125,0.000
1595686050.382,-17.090,-22.461,-41.504,82.031,0.000
1595686050.386,-9.277,-27.344,-43.457,89.355,0.000
1595686050.389,-9.277,-27.832,-39.062,97.656,0.000
1595686050.393,-17.090,-27.832,-38.086,98.633,0.000
1595686050.397,-24.902,-26.855,-36.621,92.285,0.000
1595686050.401,-30.273,-27.344,-33.691,92.773,0.000
1595686050.405,-23.438,-24.414,-32.715,108.398,0.000
1595686050.409,-16.602,-20.508,-33.691,108.398,0.000
1595686050.413,-17.578,-19.043,-37.109,98.633,0.000
1595686050.417,-27.344,-18.555,-41.992,92.285,0.000
1595686050.421,-25.391,-15.625,-41.504,102.539,0.000
1595686050.425,-17.578,-13.672,-42.969,113.770,0.000
1595686050.428,-10.742,-14.160,-44.434,107.910,0.000
1595686050.432,-19.531,-19.043,-45.410,99.609,0.000
1595686050.436,-32.715,-25.879,-45.410,96.191,0.000
1595686050.440,-33.203,-28.809,-40.039,100.098,0.000
1595686050.444,-25.879,-28.809,-41.016,101.562,0.000
1595686050.448,-21.484,-28.320,-45.410,91.797,0.000
1595686050.452,-26.855,-29.785,-46.875,88.867,0.000
1595686050.456,-26.367,-29.785,-48.828,87.891,0.000
1595686050.460,-19.043,-23.926,-44.922,94.727,0.000
1595686050.464,-8.789,-20.508,-43.457,104.980,0.000
1595686050.468,-5.859,-20.996,-43.945,107.910,0.000
1595686050.471,-11.230,-17.090,-40.039,104.980,0.000
1595686050.475,-16.602,-12.207,-39.551,100.098,0.000
1595686050.479,-14.648,-11.230,-38.574,99.121,0.000
1595686050.483,-9.766,-13.184,-38.086,108.398,0.000
1595686050.487,-1.953,-11.719,-38.574,113.770,0.000
1595686050.491,-4.883,-15.137,-40.527,109.375,0.000
1595686050.495,-17.090,-17.090,-39.551,104.492,0.000
1595686050.499,-20.996,-16.602,-35.156,101.562,0.000
1595686050.503,-16.113,-14.648,-33.203,113.281,0.000
1595686050.507,-7.324,-11.230,-32.715,116.211,0.000
1595686050.511,-13.184,-10.254,-35.645,110.352,0.000
1595686050.514,-29.785,-12.695,-41.016,111.328,0.000
1595686050.518,-34.180,-13.672,-41.016,110.352,0.000
1595686050.522,-27.344,-12.695,-36.621,114.258,0.000
1595686050.526,-20.996,-10.254,-31.738,117.676,0.000
1595686050.530,-19.043,-13.184,-31.738,116.699,0.000
1595686050.534,-25.391,-15.137,-34.668,106.934,0.000
1595686050.538,-26.367,-13.184,-39.062,103.027,0.000
1595686050.542,-26.367,-12.695,-41.016,101.074,0.000
1595686050.546,-18.555,-11.719,-37.109,104.980,0.000
1595686050.550,-9.277,-12.695,-35.156,107.910,0.000
1595686050.553,-14.648,-11.230,-36.133,109.375,0.000
1595686050.557,-22.949,-5.859,-33.203,105.469,0.000
1595686050.561,-18.066,-7.324,-35.156,104.004,0.000
1595686050.565,-9.277,-14.160,-39.062,109.863,0.000
1595686050.569,-2.930,-11.230,-39.062,110.840,0.000
1595686050.573,-14.648,-6.348,-38.086,104.004,0.000
1595686050.577,-28.809,-8.301,-43.945,97.168,0.000
1595686050.581,-21.484,-5.859,-46.875,94.727,0.000
1595686050.585,-13.672,-1.465,-40.527,98.633,0.000
1595686050.589,-13.184,-3.906,-37.598,105.469,0.000
1595686050.593,-23.926,-5.371,-40.527,107.910,0.000
1595686050.596,-38.574,-4.883,-42.480,91.309,0.000
1595686050.600,-41.992,-6.836,-41.992,83.984,0.000
1595686050.604,-32.227,-7.324,-41.504,90.332,0.000
1595686050.608,-29.785,-8.301,-41.016,94.727,0.000
1595686050.612,-26.367,-6.836,-39.551,97.168,0.000
1595686050.616,-27.344,-0.977,-39.062,94.238,0.000
1595686050.620,-32.715,0.977,-37.109,101.074,0.000
1595686050.624,-18.555,-3.906,-41.016,102.539,0.000
1595686050.628,-10.254,-12.695,-43.945,100.098,0.000
1595686050.632,-7.812,-14.160,-40.039,109.375,0.000
1595686050.636,-11.719,-9.277,-40.527,108.398,0.000
1595686050.639,-19.531,-8.301,-36.133,104.492,0.000
1595686050.643,-6.836,-6.836,-33.203,112.793,0.000
1595686050.647,3.906,-4.395,-35.645,122.070,0.000
1595686050.651,-3.906,-6.348,-41.992,113.770,0.000
1595686050.655,-10.742,-9.277,-43.457,100.586,0.000
1595686050.659,-10.254,-6.836,-39.551,100.586,0.000
1595686050.663,-11.719,-5.371,-40.039,104.004,0.000
1595686050.667,-6.348,-6.348,-41.992,105.957,0.000
1595686050.671,-6.836,-8.789,-41.992,108.398,0.000
1595686050.675,-16.113,-12.695,-43.457,101.074,0.000
1595686050.678,-26.855,-13.184,-42.969,103.027,0.000
1595686050.682,-30.762,-12.695,-43.457,105.957,0.000
1595686050.686,-20.020,-7.324,-39.062,98.633,0.000
1595686050.690,-17.578,-6.348,-39.062,101.074,0.000
1595686050.694,-23.926,-11.719,-40.527,105.957,0.000
1595686050.698,-25.879,-12.207,-39.062,97.168,0.000
1595686050.702,-19.531,-12.207,-37.109,89.355,0.000
1595686050.706,-16.113,-10.254,-33.203,97.656,0.000
1595686050.710,-13.184,-9.766,-36.621,92.285,0.000
1595686050.714,-19.043,-13.672,-39.551,81.055,0.000
1595686050.718,-21.484,-10.742,-37.598,89.355,0.000
1595686050.721,-15.625,-11.230,-35.156,91.309,0.000
1595686050.725,-12.207,-8.789,-34.180,99.121,0.000
1595686050.729,-1.953,0.488,-34.668,114.746,0.000
1595686050.733,-4.395,3.418,-34.180,113.281,0.000
1595686050.737,-10.254,2.930,-34.668,106.934,0.000
1595686050.741,-9.277,3.418,-37.109,118.652,0.000
1595686050.745,-3.906,3.418,-39.062,121.094,0.000
1595686050.749,1.465,-1.465,-40.527,105.469,0.000
1595686050.753,-4.883,-4.883,-46.387,99.121,0.000
1595686050.757,-14.160,-4.395,-46.387,98.145,0.000
1595686050.761,-17.090,-5.859,-40.527,96.680,0.000
1595686050.764,-4.883,-5.859,-40.039,102.539,0.000
1595686050.768,6.348,-1.465,-42.480,107.910,0.000
1595686050.772,-0.977,-3.418,-43.457,107.910,0.000
1595686050.776,-11.719,-6.348,-41.016,107.422,0.000
1595686050.780,-14.648,-2.441,-40.039,114.258,0.000
1595686050.784,-3.906,-1.465,-38.086,124.023,0.000
1595686050.788,2.930,-2.441,-35.156,131.348,0.000
1595686050.792,-4.395,-7.812,-38.574,120.605,0.000
1595686050.796,-11.719,-8.789,-38.086,109.375,0.000
1595686050.800,-9.277,-4.883,-32.715,111.328,0.000
1595686050.803,-1.953,-4.883,-33.691,115.723,0.000
1595686050.807,-1.953,-6.348,-40.039,111.816,0.000
1595686050.811,-8.301,-8.301,-40.527,100.098,0.000
1595686050.815,-15.625,-11.719,-39.551,102.051,0.000
1595686050.819,-26.367,-14.648,-48.828,104.980,0.000
1595686050.823,-25.391,-14.648,-49.805,96.680,0.000
1595686050.827,-12.695,-13.672,-42.480,99.121,0.000
1595686050.831,-13.672,-11.230,-41.504,100.098,0.000
1595686050.835,-19.043,-13.672,-48.340,96.191,0.000
1595686050.839,-24.414,-16.113,-52.246,95.215,0.000
1595686050.843,-20.020,-12.695,-51.270,97.168,0.000
1595686050.846,-7.324,-12.207,-47.852,101.074,0.000
1595686050.850,-1.953,-14.648,-44.922,98.145,0.000
1595686050.854,-11.719,-15.625,-51.270,89.844,0.000
1595686050.858,-19.043,-12.207,-50.781,83.496,0.000
1595686050.862,-19.043,-14.160,-46.875,80.566,0.000
1595686050.866,-19.043,-20.508,-45.410,88.867,0.000
1595686050.870,-12.207,-15.137,-37.598,91.797,0.000
1595686050.874,-20.020,-12.695,-35.156,83.496,0.000
1595686050.878,-28.809,-16.113,-34.668,74.219,0.000
1595686050.882,-23.438,-18.555,-35.645,79.590,0.000
1595686050.886,-23.438,-17.578,-33.691,95.215,0.000
1595686050.889,-22.461,-16.113,-25.879,106.934,0.000
1595686050.893,-28.320,-12.207,-22.949,102.051,0.000
1595686050.897,-36.133,-11.719,-27.344,93.262,0.000
1595686050.901,-33.203,-16.113,-30.273,97.656,0.000
1595686050.905,-28.320,-17.578,-29.297,113.281,0.000
1595686050.909,-27.832,-20.996,-26.367,117.676,0.000
1595686050.913,-25.879,-23.438,-24.414,109.375,0.000
1595686050.917,-23.926,-20.508,-23.926,103.516,0.000
1595686050.921,-30.273,-19.043,-23.438,99.121,0.000
1595686050.925,-23.926,-22.461,-25.879,105.469,0.000
1595686050.928,-13.184,-22.949,-32.227,108.887,0.000
1595686050.932,-19.531,-19.531,-37.598,105.469,0.000
1595686050.936,-28.320,-23.438,-37.109,100.586,0.000
1595686050.940,-33.203,-22.949,-31.250,101.074,0.000
1595686050.944,-26.855,-24.902,-31.250,107.422,0.000
1595686050.948,-13.184,-25.391,-31.250,111.328,0.000
1595686050.952,-16.602,-19.531,-36.133,107.910,0.000
1595686050.956,-27.832,-17.090,-38.086,109.863,0.000
1595686050.960,-31.250,-17.578,-36.621,109.375,0.000
1595686050.964,-21.484,-19.043,-38.574,113.281,0.000
1595686050.968,-12.207,-16.602,-35.645,126.953,0.000
1595686050.971,-18.066,-21.973,-35.645,117.676,0.000
1595686050.975,-22.461,-22.949,-31.250,114.746,0.000
1595686050.979,-19.043,-16.113,-25.391,123.535,0.000
1595686050.983,-14.160,-16.602,-28.320,125.977,0.000
1595686050.987,-8.789,-19.043,-29.297,128.418,0.000
1595686050.991,-8.301,-21.484,-29.785,123.535,0.000
1595686050.995,-13.184,-23.926,-28.320,114.258,0.000
1595686050.999,-20.020,-20.996,-25.391,108.398,0.000
1595686051.003,-11.719,-16.602,-23.438,115.723,0.000
1595686051.007,0.488,-14.648,-21.484,118.652,0.000
1595686051.011,1.465,-9.277,-20.996,115.723,0.000
1595686051.014,-7.812,-11.719,-24.414,116.211,0.000
1595686051.018,-15.137,-18.066,-28.320,105.957,0.000
1595686051.022,-7.324,-14.160,-26.855,119.141,0.000
1595686051.026,-2.441,-8.789,-26.367,136.719,0.000
1595686051.030,-5.859,-10.742,-25.879,134.766,0.000
1595686051.034,-19.531,-15.137,-26.367,124.023,0.000
1595686051.038,-26.855,-16.113,-26.367,104.492,0.000
1595686051.042,-18.066,-19.043,-26.855,108.887,0.000
1595686051.046,-6.348,-21.484,-28.809,118.652,0.000
1595686051.050,-7.324,-18.066,-27.832,121.582,0.000
1595686051.053,-12.695,-18.555,-29.297,106.445,0.000
1595686051.057,-16.602,-18.066,-29.785,101.562,0.000
1595686051.061,-16.602,-15.137,-31.250,113.281,0.000
1595686051.065,-4.395,-16.113,-32.715,115.723,0.000
1595686051.069,4.883,-15.625,-29.297,115.723,0.000
1595686051.073,-3.418,-15.137,-31.250,108.398,0.000
1595686051.077,-17.090,-16.602,-33.203,101.074,0.000
1595686051.081,-20.020,-16.602,-31.738,107.422,0.000
1595686051.085,-13.184,-11.230,-31.738,108.887,0.000
1595686051.089,-5.371,-6.836,-31.250,104.004,0.000
1595686051.093,-8.789,-7.324,-29.785,102.539,0.000
1595686051.096,-17.578,-4.883,-26.855,96.191,0.000
1595686051.100,-20.996,-7.324,-36.133,88.379,0.000
1595686051.104,-9.766,-11.230,-41.016,99.121,0.000
1595686051.108,1.465,-8.789,-35.156,112.793,0.000
1595686051.112,-1.953,-9.766,-35.156,100.098,0.000
1595686051.116,-10.742,-10.742,-37.109,91.309,0.000
1595686051.120,-18.066,-13.672,-39.062,94.238,0.000
1595686051.124,-9.766,-15.625,-36.621,99.121,0.000
1595686051.128,0.977,-7.324,-32.715,107.422,0.000
1595686051.132,-7.812,-6.348,-31.250,116.211,0.000
1595686051.136,-15.137,-10.742,-33.203,114.258,0.000
1595686051.139,-23.438,-9.277,-38.086,109.863,0.000
1595686051.143,-18.066,-10.254,-41.504,118.164,0.000
1595686051.147,-9.766,-14.160,-44.434,117.188,0.000
1595686051.151,-15.625,-11.719,-39.551,115.234,0.000
1595686051.155,-24.902,-8.301,-29.297,112.793,0.000
1595686051.159,-26.367,-6.836,-24.902,101.562,0.000
1595686051.163,-11.719,-4.883,-27.832,104.980,0.000
1595686051.167,-1.465,-7.324,-25.391,104.980,0.000
1595686051.171,-9.766,-10.254,-18.555,104.980,0.000
1595686051.175,-22.461,-11.230,-21.484,104.492,0.000
1595686051.178,-29.785,-14.648,-23.926,93.262,0.000
1595686051.182,-22.949,-7.324,-21.973,96.191,0.000
1595686051.186,-12.207,-2.441,-21.484,104.492,0.000
1595686051.190,-7.812,-1.953,-17.090,109.863,0.000
1595686051.194,-14.160,-4.395,-15.625,110.352,0.000
1595686051.198,-24.414,-11.230,-20.996,103.516,0.000
1595686051.202,-21.484,-10.742,-25.879,98.633,0.000
1595686051.206,-11.230,-7.812,-31.250,104.004,0.000
1595686051.210,-9.277,-9.766,-30.273,107.910,0.000
1595686051.214,-17.578,-16.602,-30.273,104.492,0.000
1595686051.218,-28.320,-18.066,-35.156,99.121,0.000
1595686051.221,-22.949,-17.090,-33.691,100.098,0.000
1595686051.225,-11.230,-20.508,-34.668,106.445,0.000
1595686051.229,-11.719,-18.066,-36.133,105.469,0.000
1595686051.233,-23.438,-19.043,-34.180,93.262,0.000
1595686051.237,-30.273,-21.973,-35.156,89.355,0.000
1595686051.241,-26.367,-20.996,-37.598,92.285,0.000
1595686051.245,-15.137,-20.508,-39.551,96.191,0.000
1595686051.249,-16.602,-21.484,-41.992,101.074,0.000
1595686051.253,-33.203,-28.320,-42.969,90.820,0.000
1595686051.257,-40.039,-30.273,-37.598,83.984,0.000
1595686051.261,-29.297,-31.250,-36.133,81.543,0.000
1595686051.264,-24.902,-29.785,-36.133,87.891,0.000
1595686051.268,-24.902,-24.414,-34.180,89.844,0.000
1595686051.272,-23.438,-24.902,-36.133,85.938,0.000
1595686051.276,-29.785,-25.879,-37.109,86.426,0.000
1595686051.280,-27.832,-23.438,-31.250,90.820,0.000
1595686051.284,-8.789,-21.973,-31.250,104.004,0.000
1595686051.288,-0.488,-23.926,-39.551,111.328,0.000
1595686051.292,-5.859,-26.367,-42.480,111.816,0.000
1595686051.296,-5.859,-23.926,-37.598,105.469,0.000
1595686051.300,-5.371,-21.484,-32.715,110.840,0.000
1595686051.303,-2.930,-20.508,-34.668,122.559,0.000
1595686051.307,4.395,-16.602,-39.062,120.117,0.000
1595686051.311,3.418,-11.719,-37.109,112.793,0.000
1595686051.315,-7.812,-8.789,-27.832,118.652,0.000
1595686051.319,-17.578,-12.695,-27.832,116.699,0.000
1595686051.323,-13.184,-18.066,-28.809,115.234,0.000
1595686051.327,-8.301,-16.113,-25.879,126.953,0.000
1595686051.331,-11.719,-18.555,-29.297,121.582,0.000
1595686051.335,-18.066,-19.531,-31.738,106.934,0.000
1595686051.339,-18.555,-20.020,-32.227,100.098,0.000
1595686051.343,-19.043,-21.484,-29.297,100.586,0.000
1595686051.346,-18.066,-22.461,-29.785,100.098,0.000
