timestamps,TP9,AF7,AF8,TP10,Right AUX
1595686265.085,-8.789,-27.344,-28.320,6.348,0.000
1595686265.089,-14.160,-28.320,-28.809,-1.953,0.000
1595686265.093,-29.297,-30.762,-29.297,-9.277,0.000
1595686265.096,-36.133,-28.809,-31.250,-10.742,0.000
1595686265.100,-35.645,-28.809,-34.668,-13.672,0.000
1595686265.104,-31.738,-23.926,-27.832,-10.254,0.000
1595686265.108,-34.180,-20.996,-25.879,-11.230,0.000
1595686265.112,-47.363,-24.414,-28.809,-21.973,0.000
1595686265.116,-52.734,-24.902,-31.738,-24.414,0.000
1595686265.120,-45.898,-25.391,-31.738,-23.926,0.000
1595686265.124,-39.062,-21.973,-25.391,-28.809,0.000
1595686265.128,-41.504,-20.508,-26.855,-29.297,0.000
1595686265.132,-52.246,-21.973,-33.203,-31.250,0.000
1595686265.135,-51.758,-20.996,-33.203,-24.414,0.000
1595686265.139,-39.551,-25.879,-31.738,-6.836,0.000
1595686265.143,-34.180,-22.949,-29.297,-2.441,0.000
1595686265.147,-34.180,-17.090,-27.832,-4.395,0.000
1595686265.151,-31.738,-17.578,-25.879,-6.348,0.000
1595686265.155,-37.109,-16.602,-27.344,-9.277,0.000
1595686265.159,-33.203,-14.160,-24.414,-3.906,0.000
1595686265.163,-19.531,-13.672,-22.949,1.465,0.000
1595686265.167,-19.531,-15.625,-25.391,-3.418,0.000
1595686265.171,-22.949,-15.137,-28.809,-18.555,0.000
1595686265.175,-23.438,-21.484,-34.180,-23.926,0.000
1595686265.178,-23.926,-28.809,-30.762,-16.602,0.000
1595686265.182,-18.555,-26.367,-33.203,-15.137,0.000
1595686265.186,-19.043,-23.926,-33.691,-9.766,0.000
1595686265.190,-30.762,-25.879,-33.203,-8.789,0.000
1595686265.194,-38.086,-24.414,-39.062,-15.625,0.000
1595686265.198,-34.180,-20.996,-37.598,-15.137,0.000
1595686265.202,-29.297,-21.973,-33.691,-12.207,0.000
1595686265.206,-28.320,-22.949,-33.691,-9.766,0.000
1595686265.210,-36.621,-25.391,-35.645,-17.578,0.000
1595686265.214,-41.016,-22.461,-33.691,-23.926,0.000
1595686265.218,-47.363,-23.926,-30.762,-18.066,0.000
1595686265.221,-52.734,-29.297,-36.133,-10.742,0.000
1595686265.225,-40.039,-28.809,-35.156,-14.160,0.000
1595686265.229,-44.922,-27.344,-35.156,-22.949,0.000
1595686265.233,-56.152,-27.344,-36.133,-23.438,0.000
1595686265.237,-53.711,-27.832,-31.250,-23.438,0.000
1595686265.241,-43.945,-24.902,-25.391,-9.277,0.000
1595686265.245,-41.016,-27.344,-31.250,-10.254,0.000
1595686265.249,-43.945,-27.344,-35.156,-24.902,0.000
1595686265.253,-48.828,-23.438,-28.320,-25.391,0.000
1595686265.257,-51.758,-20.996,-30.273,-25.391,0.000
1595686265.260,-45.410,-20.508,-36.621,-21.973,0.000
1595686265.264,-37.598,-19.531,-39.551,-12.207,0.000
1595686265.268,-38.086,-19.043,-32.715,-9.277,0.000
1595686265.272,-41.504,-15.625,-29.297,-10.742,0.000
1595686265.276,-37.598,-18.555,-28.809,-15.137,0.000
1595686265.280,-29.297,-18.066,-28.809,-12.207,0.000
1595686265.284,-20.996,-14.160,-29.297,-8.301,0.000
1595686265.288,-30.273,-19.043,-29.297,-25.879,0.000
1595686265.292,-41.504,-19.531,-31.250,-33.691,0.000
1595686265.296,-37.109,-16.113,-39.062,-27.832,0.000
1595686265.300,-33.203,-20.508,-37.598,-21.973,0.000
1595686265.303,-30.762,-24.902,-34.180,-20.996,0.000
1595686265.307,-32.227,-22.461,-38.086,-22.949,0.000
1595686265.311,-39.551,-20.020,-34.180,-21.973,0.000
1595686265.315,-42.480,-20.508,-30.273,-14.648,0.000
1595686265.319,-35.156,-24.414,-29.297,-4.883,0.000
1595686265.323,-29.785,-26.855,-34.180,-9.766,0.000
1595686265.327,-33.203,-23.438,-34.668,-12.695,0.000
1595686265.331,-29.297,-21.973,-31.738,-12.207,0.000
1595686265.335,-33.691,-24.414,-34.180,-17.090,0.000
1595686265.339,-38.574,-23.438,-37.109,-15.137,0.000
1595686265.343,-26.367,-23.438,-33.203,-6.348,0.000
1595686265.346,-25.391,-23.438,-29.297,-8.789,0.000
1595686265.350,-38.086,-24.414,-32.715,-17.578,0.000
1595686265.354,-36.621,-26.367,-33.691,-12.695,0.000
1595686265.358,-32.715,-25.391,-31.738,-3.906,0.000
1595686265.362,-28.320,-25.391,-32.715,1.953,0.000
1595686265.366,-29.297,-33.691,-35.156,-3.906,0.000
1595686265.370,-38.574,-37.598,-34.180,-14.648,0.000
1595686265.374,-40.039,-31.250,-29.297,-17.578,0.000
1595686265.378,-38.086,-29.785,-33.691,-14.160,0.000
1595686265.382,-25.391,-25.879,-32.715,-8.789,0.000
1595686265.385,-23.926,-23.926,-27.832,-16.113,0.000
1595686265.389,-38.574,-28.320,-29.785,-20.020,0.000
1595686265.393,-40.039,-26.367,-33.691,-16.602,0.000
1595686265.397,-36.133,-24.902,-36.133,-20.996,0.000
1595686265.401,-31.250,-25.391,-35.156,-19.043,0.000
1595686265.405,-26.367,-31.250,-41.992,-19.531,0.000
1595686265.409,-26.855,-32.715,-42.480,-29.785,0.000
1595686265.413,-30.273,-29.785,-36.621,-29.297,0.000
1595686265.417,-29.297,-25.391,-41.016,-28.809,0.000
1595686265.421,-22.949,-20.996,-43.945,-24.414,0.000
1595686265.425,-19.043,-20.508,-42.969,-20.020,0.000
1595686265.428,-22.461,-21.484,-39.062,-26.855,0.000
1595686265.432,-32.715,-24.902,-36.133,-33.203,0.000
1595686265.436,-37.598,-19.531,-36.621,-36.133,0.000
1595686265.440,-39.551,-18.555,-32.715,-30.273,0.000
1595686265.444,-36.133,-23.438,-31.738,-35.156,0.000
1595686265.448,-34.180,-21.484,-33.203,-44.922,0.000
1595686265.452,-41.992,-21.484,-32.715,-50.293,0.000
1595686265.456,-40.527,-22.949,-35.645,-46.387,0.000
1595686265.460,-33.691,-23.438,-38.086,-35.645,0.000
1595686265.464,-25.391,-23.438,-36.133,-27.344,0.000
1595686265.468,-27.344,-22.949,-39.551,-17.578,0.000
1595686265.471,-36.133,-22.461,-40.039,-20.508,0.000
1595686265.475,-41.504,-26.367,-36.133,-28.320,0.000
1595686265.479,-31.738,-24.902,-31.738,-15.137,0.000
1595686265.483,-19.043,-24.414,-28.320,-4.395,0.000
1595686265.487,-20.996,-27.344,-27.832,-6.836,0.000
1595686265.491,-23.438,-24.414,-28.320,-5.371,0.000
1595686265.495,-29.785,-23.926,-31.250,-3.906,0.000
1595686265.499,-23.926,-22.949,-32.227,3.906,0.000
1595686265.503,-11.230,-23.926,-28.809,12.695,0.000
1595686265.507,-11.719,-23.438,-25.391,5.859,0.000
1595686265.510,-19.043,-25.391,-25.391,-8.301,0.000
1595686265.514,-29.785,-26.855,-27.344,-20.020,0.000
1595686265.518,-31.738,-27.832,-30.762,-26.855,0.000
1595686265.522,-22.949,-28.809,-34.180,-29.297,0.000
1595686265.526,-29.785,-27.344,-37.109,-41.992,0.000
1595686265.530,-38.574,-23.926,-34.180,-58.105,0.000
1595686265.534,-36.621,-24.414,-29.297,-54.688,0.000
1595686265.538,-35.645,-29.297,-29.297,-48.828,0.000
1595686265.542,-29.785,-31.738,-34.180,-49.805,0.000
1595686265.546,-25.391,-29.297,-36.621,-37.598,0.000
1595686265.550,-32.227,-27.832,-34.668,-37.109,0.000
1595686265.553,-42.969,-27.344,-31.738,-46.387,0.000
1595686265.557,-42.969,-23.926,-28.809,-42.969,0.000
1595686265.561,-35.645,-22.949,-30.273,-31.250,0.000
1595686265.565,-34.668,-20.020,-26.855,-22.461,0.000
1595686265.569,-42.480,-23.438,-26.367,-23.438,0.000
1595686265.573,-47.852,-26.855,-26.855,-25.391,0.000
1595686265.577,-45.410,-28.320,-27.832,-28.809,0.000
1595686265.581,-44.434,-29.785,-29.297,-23.438,0.000
1595686265.585,-37.109,-27.832,-29.297,-12.695,0.000
1595686265.589,-39.551,-28.320,-28.320,-14.160,0.000
1595686265.593,-43.457,-27.344,-31.250,-22.461,0.000
1595686265.596,-44.434,-23.926,-38.574,-25.391,0.000
1595686265.600,-43.945,-23.926,-38.086,-18.066,0.000
1595686265.604,-32.227,-23.438,-35.156,-16.602,0.000
1595686265.608,-39.062,-28.320,-35.156,-27.344,0.000
1595686265.612,-63.477,-31.738,-32.227,-36.133,0.000
1595686265.616,-66.406,-30.273,-30.762,-39.062,0.000
1595686265.620,-51.270,-30.762,-33.203,-29.785,0.000
1595686265.624,-43.945,-31.250,-35.645,-29.785,0.000
1595686265.628,-45.898,-35.156,-37.109,-34.668,0.000
1595686265.632,-49.805,-36.621,-35.156,-40.527,0.000
1595686265.635,-49.316,-29.785,-29.785,-40.039,0.000
1595686265.639,-45.898,-30.273,-31.250,-28.320,0.000
1595686265.643,-37.598,-32.715,-31.250,-24.902,0.000
1595686265.647,-35.645,-29.297,-30.273,-25.391,0.000
1595686265.651,-41.992,-26.367,-31.738,-23.438,0.000
1595686265.655,-44.922,-23.926,-32.227,-22.461,0.000
1595686265.659,-40.039,-20.996,-29.297,-6.836,0.000
1595686265.663,-28.320,-18.555,-22.949,1.953,0.000
1595686265.667,-23.438,-19.531,-24.414,0.000,0.000
1595686265.671,-26.855,-16.113,-29.297,-2.441,0.000
1595686265.675,-30.273,-12.207,-30.762,-6.836,0.000
1595686265.678,-27.344,-15.625,-32.715,-2.441,0.000
1595686265.682,-22.461,-24.414,-30.762,-1.953,0.000
1595686265.686,-24.414,-25.879,-27.832,-5.371,0.000
1595686265.690,-29.297,-21.484,-28.809,-9.277,0.000
1595686265.694,-36.133,-26.855,-29.297,-12.207,0.000
1595686265.698,-37.598,-29.297,-30.762,-7.324,0.000
1595686265.702,-33.691,-25.391,-35.156,-3.906,0.000
1595686265.706,-37.109,-26.367,-38.086,-12.695,0.000
1595686265.710,-41.504,-26.367,-36.621,-9.277,0.000
1595686265.714,-43.457,-22.949,-38.086,-10.742,0.000
1595686265.718,-44.922,-21.973,-39.551,-24.414,0.000
1595686265.721,-36.133,-20.508,-40.527,-20.020,0.000
1595686265.725,-32.227,-24.414,-39.551,-18.555,0.000
1595686265.729,-35.645,-23.438,-37.109,-27.344,0.000
1595686265.733,-44.434,-20.996,-36.621,-35.156,0.000
1595686265.737,-50.293,-23.926,-35.156,-24.414,0.000
1595686265.741,-43.457,-24.902,-36.621,-11.719,0.000
1595686265.745,-43.945,-27.832,-39.551,-7.324,0.000
1595686265.749,-46.875,-29.297,-38.574,0.488,0.000
1595686265.753,-50.781,-24.902,-38.086,-5.371,0.000
1595686265.757,-53.223,-24.902,-34.668,-16.113,0.000
1595686265.760,-44.434,-26.367,-32.227,-12.207,0.000
1595686265.764,-40.527,-31.250,-34.668,-8.789,0.000
1595686265.768,-43.945,-33.203,-36.621,-12.695,0.000
1595686265.772,-50.781,-26.855,-35.645,-20.996,0.000
1595686265.776,-53.223,-28.809,-35.645,-26.855,0.000
1595686265.780,-46.875,-28.809,-33.203,-17.578,0.000
1595686265.784,-38.086,-24.414,-28.809,-4.883,0.000
1595686265.788,-41.016,-22.461,-33.203,-5.859,0.000
1595686265.792,-41.992,-21.973,-32.227,-13.184,0.000
1595686265.796,-45.410,-27.832,-29.297,-16.602,0.000
1595686265.800,-45.410,-29.297,-33.691,-14.648,0.000
1595686265.803,-30.273,-23.438,-31.250,-9.766,0.000
1595686265.807,-33.691,-22.949,-30.273,-3.906,0.000
1595686265.811,-48.828,-23.926,-34.668,-13.184,0.000
1595686265.815,-54.688,-20.508,-40.039,-23.438,0.000
1595686265.819,-51.758,-18.066,-40.039,-10.254,0.000
1595686265.823,-41.016,-17.090,-33.691,-5.371,0.000
1595686265.827,-43.945,-18.555,-33.691,-10.254,0.000
1595686265.831,-58.105,-20.508,-41.016,-12.207,0.000
1595686265.835,-62.012,-18.555,-42.480,-18.066,0.000
1595686265.839,-48.828,-17.578,-42.480,-18.066,0.000
1595686265.843,-38.086,-20.996,-43.457,-20.996,0.000
1595686265.846,-36.621,-21.484,-42.969,-22.949,0.000
1595686265.850,-41.016,-15.625,-45.410,-17.090,0.000
1595686265.854,-44.434,-15.137,-43.945,-9.766,0.000
1595686265.858,-43.457,-20.020,-38.086,-4.395,0.000
1595686265.862,-36.133,-27.344,-38.086,-6.348,0.000
1595686265.866,-37.598,-26.367,-34.668,-12.695,0.000
1595686265.870,-43.945,-21.973,-29.785,-13.672,0.000
1595686265.874,-48.828,-27.832,-33.691,-16.602,0.000
1595686265.878,-43.945,-30.762,-33.203,-18.066,0.000
1595686265.882,-32.715,-28.809,-35.645,-14.648,0.000
1595686265.885,-26.367,-26.855,-33.691,-10.254,0.000
1595686265.889,-32.227,-26.855,-31.250,-15.137,0.000
1595686265.893,-44.922,-32.715,-37.109,-20.020,0.000
1595686265.897,-46.875,-29.297,-35.645,-17.090,0.000
1595686265.901,-45.410,-24.414,-30.273,-10.742,0.000
1595686265.905,-38.574,-25.879,-30.273,-9.766,0.000
1595686265.909,-38.086,-27.344,-33.203,-19.531,0.000
1595686265.913,-45.410,-25.879,-34.180,-31.738,0.000
1595686265.917,-42.969,-19.531,-35.645,-21.973,0.000
1595686265.921,-27.344,-14.648,-35.156,-11.230,0.000
1595686265.925,-19.531,-15.137,-34.180,-11.230,0.000
1595686265.928,-31.738,-18.066,-31.738,-10.742,0.000
1595686265.932,-39.551,-19.531,-28.809,-14.160,0.000
1595686265.936,-38.574,-22.461,-27.344,-10.254,0.000
1595686265.940,-43.945,-26.367,-29.785,-14.160,0.000
1595686265.944,-45.898,-23.926,-35.645,-19.043,0.000
1595686265.948,-45.410,-21.484,-41.504,-16.113,0.000
1595686265.952,-53.711,-21.973,-39.551,-23.438,0.000
1595686265.956,-58.594,-19.531,-31.738,-17.090,0.000
1595686265.960,-50.781,-19.043,-34.180,-9.277,0.000
1595686265.964,-39.551,-18.555,-35.156,-13.672,0.000
1595686265.968,-38.574,-17.578,-33.203,-17.578,0.000
1595686265.971,-43.457,-20.508,-31.738,-22.949,0.000
1595686265.975,-45.410,-17.578,-35.645,-22.949,0.000
1595686265.979,-42.969,-15.625,-36.621,-23.926,0.000
1595686265.983,-36.133,-15.137,-29.297,-20.996,0.000
1595686265.987,-33.691,-12.695,-26.367,-20.508,0.000
1595686265.991,-41.016,-19.043,-24.414,-28.809,0.000
1595686265.995,-44.434,-24.414,-24.414,-31.738,0.000
1595686265.999,-37.109,-22.461,-25.879,-29.785,0.000
1595686266.003,-34.180,-24.414,-28.320,-20.508,0.000
1595686266.007,-32.715,-24.414,-26.855,-19.043,0.000
1595686266.010,-34.180,-22.949,-23.438,-29.297,0.000
1595686266.014,-36.621,-24.414,-27.344,-30.273,0.000
1595686266.018,-26.855,-20.020,-29.785,-16.602,0.000
1595686266.022,-20.996,-21.484,-31.738,-10.254,0.000
1595686266.026,-28.320,-26.367,-34.180,-5.859,0.000
1595686266.030,-32.227,-24.902,-32.227,-1.953,0.000
1595686266.034,-37.598,-22.461,-34.180,-14.160,0.000
1595686266.038,-34.180,-18.555,-41.016,-19.043,0.000
1595686266.042,-21.973,-18.555,-39.551,-4.883,0.000
1595686266.046,-25.879,-17.578,-40.039,-3.418,0.000
1595686266.050,-35.645,-19.531,-46.387,-14.648,0.000
1595686266.053,-41.992,-20.996,-45.410,-18.066,0.000
1595686266.057,-42.969,-23.926,-43.457,-19.043,0.000
1595686266.061,-37.109,-29.297,-40.527,-24.902,0.000
1595686266.065,-32.227,-27.832,-33.691,-24.902,0.000
1595686266.069,-39.551,-25.879,-30.762,-25.879,0.000
1595686266.073,-48.340,-28.320,-34.180,-27.832,0.000
1595686266.077,-45.410,-31.250,-38.086,-32.715,0.000
1595686266.081,-42.480,-31.738,-39.062,-36.621,0.000
1595686266.085,-38.574,-32.715,-40.039,-26.855,0.000
1595686266.089,-41.992,-31.738,-40.039,-30.762,0.000
1595686266.093,-45.410,-28.809,-38.574,-40.527,0.000
1595686266.096,-41.016,-27.344,-37.109,-36.621,0.000
1595686266.100,-35.156,-27.344,-38.574,-31.250,0.000
1595686266.104,-29.297,-26.367,-41.016,-19.531,0.000
1595686266.108,-35.156,-26.855,-42.969,-13.672,0.000
1595686266.112,-36.133,-21.973,-39.551,-20.996,0.000
1595686266.116,-31.250,-21.973,-38.086,-13.184,0.000
1595686266.120,-24.414,-24.414,-40.039,0.488,0.000
1595686266.124,-23.438,-20.996,-37.598,10.742,0.000
1595686266.128,-29.297,-17.578,-34.668,8.789,0.000
1595686266.132,-45.410,-19.043,-33.203,1.953,0.000
1595686266.135,-53.223,-17.578,-34.180,3.418,0.000
1595686266.139,-39.551,-15.625,-34.180,5.371,0.000
1595686266.143,-37.598,-18.555,-36.133,0.000,0.000
1595686266.147,-40.527,-20.996,-34.668,-5.371,0.000
1595686266.151,-43.945,-27.344,-29.785,-13.184,0.000
1595686266.155,-53.223,-29.297,-26.855,-26.855,0.000
1595686266.159,-59.570,-27.344,-31.250,-31.738,0.000
1595686266.163,-54.199,-31.250,-35.645,-33.203,0.000
1595686266.167,-55.664,-27.344,-31.738,-32.227,0.000
1595686266.171,-63.477,-24.414,-29.297,-27.832,0.000
1595686266.175,-66.406,-24.414,-26.367,-24.414,0.000
1595686266.178,-65.430,-26.855,-25.391,-29.785,0.000
1595686266.182,-58.594,-28.809,-30.273,-32.227,0.000
1595686266.186,-54.199,-25.391,-32.227,-25.391,0.000
1595686266.190,-49.316,-20.020,-28.320,-25.879,0.000
1595686266.194,-53.711,-20.996,-26.367,-26.855,0.000
1595686266.198,-57.129,-21.484,-28.809,-33.203,0.000
1595686266.202,-54.688,-21.484,-31.738,-38.574,0.000
1595686266.206,-52.734,-22.949,-31.738,-38.086,0.000
1595686266.210,-47.852,-18.555,-28.809,-33.691,0.000
1595686266.214,-50.293,-15.625,-27.832,-31.250,0.000
1595686266.218,-45.410,-14.160,-31.738,-33.691,0.000
1595686266.221,-31.738,-11.719,-32.715,-23.438,0.000
1595686266.225,-33.203,-14.160,-33.203,-20.020,0.000
1595686266.229,-39.551,-15.625,-35.645,-21.973,0.000
1595686266.233,-48.340,-21.973,-37.109,-21.973,0.000
1595686266.237,-45.898,-25.391,-32.227,-19.043,0.000
1595686266.241,-37.598,-22.461,-32.227,-9.277,0.000
1595686266.245,-40.527,-26.855,-35.156,-7.812,0.000
1595686266.249,-48.340,-28.320,-33.203,-17.090,0.000
1595686266.253,-55.664,-27.832,-26.855,-29.785,0.000
1595686266.257,-55.176,-26.855,-28.809,-32.227,0.000
1595686266.260,-47.363,-31.250,-36.133,-31.738,0.000
1595686266.264,-39.062,-34.668,-38.086,-28.809,0.000
1595686266.268,-40.039,-30.273,-40.039,-35.645,0.000
1595686266.272,-47.363,-31.250,-40.527,-37.598,0.000
1595686266.276,-41.016,-30.762,-34.668,-27.832,0.000
1595686266.280,-32.227,-27.832,-34.668,-26.855,0.000
1595686266.284,-31.738,-30.762,-38.086,-29.297,0.000
1595686266.288,-35.156,-31.738,-37.109,-35.645,0.000
1595686266.292,-42.969,-30.762,-39.551,-44.434,0.000
1595686266.296,-50.293,-29.297,-39.062,-42.969,0.000
1595686266.300,-50.293,-32.227,-39.551,-34.180,0.000
1595686266.303,-37.598,-33.203,-41.992,-28.320,0.000
1595686266.307,-35.156,-33.203,-37.109,-25.879,0.000
1595686266.311,-40.527,-35.645,-31.250,-17.578,0.000
1595686266.315,-44.434,-31.738,-28.809,-14.160,0.000
1595686266.319,-43.945,-31.250,-29.297,-10.254,0.000
1595686266.323,-30.762,-29.297,-27.344,-4.883,0.000
1595686266.327,-31.738,-25.391,-27.344,-6.836,0.000
1595686266.331,-37.109,-21.484,-27.832,-6.348,0.000
1595686266.335,-42.480,-25.879,-28.809,-2.441,0.000
1595686266.339,-39.551,-27.344,-25.879,-5.371,0.000
1595686266.343,-31.250,-23.926,-27.832,-8.789,0.000
1595686266.346,-39.062,-27.832,-33.691,-10.742,0.000
1595686266.350,-48.828,-31.250,-33.203,-15.625,0.000
1595686266.354,-46.875,-27.832,-30.762,-23.438,0.000
1595686266.358,-44.434,-27.344,-27.344,-27.344,0.000
1595686266.362,-43.945,-29.297,-27.344,-25.879,0.000
1595686266.366,-38.574,-25.879,-29.297,-25.879,0.000
1595686266.370,-40.039,-27.832,-27.344,-23.926,0.000
1595686266.374,-47.363,-31.738,-28.809,-23.438,0.000
1595686266.378,-44.434,-34.180,-30.273,-19.043,0.000
1595686266.382,-28.809,-32.227,-29.785,-11.230,0.000
1595686266.385,-25.391,-25.879,-30.762,-1.465,0.000
1595686266.389,-36.133,-24.902,-27.344,-0.977,0.000
1595686266.393,-42.969,-25.879,-28.809,-5.371,0.000
1595686266.397,-40.527,-22.461,-29.785,-2.930,0.000
1595686266.401,-32.227,-28.809,-30.273,-4.883,0.000
1595686266.405,-33.203,-35.156,-33.691,-8.789,0.000
1595686266.409,-34.180,-30.273,-30.762,-5.859,0.000
1595686266.413,-35.156,-31.250,-29.785,-7.324,0.000
1595686266.417,-30.762,-34.668,-29.785,-5.859,0.000
1595686266.421,-22.949,-28.320,-28.809,4.395,0.000
1595686266.425,-17.578,-25.391,-27.832,1.465,0.000
1595686266.428,-21.484,-28.809,-27.344,-14.648,0.000
1595686266.432,-37.598,-33.691,-31.738,-23.438,0.000
1595686266.436,-41.504,-26.855,-29.785,-12.695,0.000
1595686266.440,-36.133,-24.414,-30.273,-2.930,0.000
1595686266.444,-37.109,-26.855,-32.227,-11.230,0.000
1595686266.448,-42.969,-29.785,-30.762,-16.602,0.000
1595686266.452,-49.316,-34.668,-36.621,-29.297,0.000
1595686266.456,-54.199,-32.715,-43.457,-38.086,0.000
1595686266.460,-58.594,-32.715,-51.270,-26.855,0.000
1595686266.464,-57.129,-37.598,-49.805,-19.531,0.000
1595686266.468,-45.410,-37.109,-42.969,-25.879,0.000
1595686266.471,-46.875,-35.156,-45.410,-27.832,0.000
1595686266.475,-51.758,-34.668,-48.828,-24.902,0.000
1595686266.479,-42.480,-33.203,-46.875,-17.578,0.000
1595686266.483,-25.391,-29.785,-43.945,-5.371,0.000
1595686266.487,-23.438,-26.855,-45.898,-2.930,0.000
1595686266.491,-33.203,-25.879,-44.434,-0.488,0.000
1595686266.495,-29.785,-24.414,-42.480,-3.418,0.000
1595686266.499,-23.926,-29.785,-41.992,1.953,0.000
1595686266.503,-25.391,-30.273,-44.922,5.371,0.000
1595686266.507,-21.484,-27.344,-45.410,-1.953,0.000
1595686266.510,-20.508,-22.949,-38.574,-3.418,0.000
1595686266.514,-27.344,-20.996,-36.133,-9.766,0.000
1595686266.518,-24.414,-27.344,-40.527,-8.789,0.000
1595686266.522,-18.555,-29.785,-46.387,-3.906,0.000
1595686266.526,-24.902,-26.367,-46.387,-8.301,0.000
1595686266.530,-45.410,-33.203,-49.316,-24.902,0.000
1595686266.534,-52.246,-35.645,-44.434,-35.156,0.000
1595686266.538,-41.992,-27.832,-38.574,-30.273,0.000
1595686266.542,-31.250,-26.855,-35.156,-20.996,0.000
1595686266.546,-30.273,-26.367,-32.715,-15.625,0.000
1595686266.550,-36.621,-24.902,-35.645,-28.320,0.000
1595686266.553,-41.504,-25.391,-40.039,-31.250,0.000
1595686266.557,-38.574,-28.320,-40.039,-23.438,0.000
1595686266.561,-23.926,-23.926,-37.598,-21.484,0.000
1595686266.565,-19.531,-22.461,-39.551,-19.043,0.000
1595686266.569,-29.297,-26.855,-36.133,-16.113,0.000
1595686266.573,-30.273,-28.320,-31.250,-14.160,0.000
1595686266.577,-23.438,-23.926,-31.738,-18.066,0.000
1595686266.581,-17.578,-25.391,-35.156,-11.719,0.000
1595686266.585,-16.602,-28.809,-37.109,-9.277,0.000
1595686266.589,-23.438,-28.320,-40.039,-25.391,0.000
1595686266.593,-20.996,-20.508,-34.180,-19.531,0.000
1595686266.596,-14.160,-19.531,-29.297,-8.301,0.000
1595686266.600,-12.695,-29.297,-38.086,-10.254,0.000
1595686266.604,-9.277,-31.738,-45.898,-11.230,0.000
1595686266.608,-15.625,-30.762,-46.387,-19.531,0.000
1595686266.612,-22.461,-24.414,-38.086,-30.762,0.000
1595686266.616,-17.578,-22.461,-34.668,-34.668,0.000
1595686266.620,-11.230,-23.926,-38.574,-19.531,0.000
1595686266.624,-18.555,-23.926,-42.969,-14.160,0.000
1595686266.628,-24.414,-22.461,-42.480,-15.625,0.000
1595686266.632,-20.996,-17.090,-40.527,-12.207,0.000
1595686266.635,-22.461,-20.020,-41.504,-25.391,0.000
1595686266.639,-22.461,-25.879,-41.504,-25.391,0.000
1595686266.643,-15.137,-24.902,-35.645,-15.137,0.000
1595686266.647,-14.648,-24.414,-35.156,-18.555,0.000
1595686266.651,-27.344,-26.367,-39.062,-22.461,0.000
1595686266.655,-31.250,-27.832,-36.621,-22.949,0.000
